"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Shady, New York, United States","42.0718","-74.15964","Woodstock Private 8 Room House AC private stream","8","Entire home","5","https://www.airbnb.com/rooms/11729104"
"Boiceville, New York, United States","41.99743","-74.2614","Little Willow – A Friendly Mountain-view Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/51021093"
"High Falls, New York, United States","41.81849","-74.12473","Mahali Petu - A Big Little House","2","Entire home","5","https://www.airbnb.com/rooms/38024644"
"Haines Falls, New York, United States","42.19935","-74.07046","The Kaaterskill Cottage, views of Hunter Mtn!","6","Entire cottage","5","https://www.airbnb.com/rooms/41380358"
"Saugerties, New York, United States","42.07067","-73.95009","Casa Fuego Catskills - Historic Fire House","4","Entire home","5","https://www.airbnb.com/rooms/47981996"
"Bearsville, New York, United States","42.07699","-74.15739","Woodstock House on 35 private acres Mtn Views","6","Entire home","5","https://www.airbnb.com/rooms/23623778"
"Kingston, New York, United States","42.017","-74.07","BIG HOME w. Pond, Backyard,  Opt 1 Br Apt Xtra","11","Entire home","5","https://www.airbnb.com/rooms/1063193"
"Saugerties, New York, United States","42.14234","-74.00387","EARTH BERM HIDEAWAY NEAR SAUGERTIES AND WOODSTOCK","6","Earthen home","5","https://www.airbnb.com/rooms/34392435"
"Hunter, New York, United States","42.24513","-74.30033","Private Spacious Hunter/Windham MT Getaway","10","Entire home",,"https://www.airbnb.com/rooms/41460232"
"Tannersville, New York, United States","42.20589","-74.09435","Private Mountain Home ~ 7 Mi from Hunter Resort","13","Entire vacation home","5","https://www.airbnb.com/rooms/715403556415732400"
"Kerhonkson, New York, United States","41.78731","-74.27729","Starlite Motel","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/40178597"
"Accord, New York, United States","41.81333","-74.23536","Cozy cottage near state parks and many activity’s","6","Entire cottage","5","https://www.airbnb.com/rooms/47859330"
"Rosendale, New York, United States","41.83639","-74.09414","Modern Home with Stunning Views","8","Entire home","5","https://www.airbnb.com/rooms/12702440"
"Germantown, New York, United States","42.08064","-73.86978","Country Home with 4bdrms (King) in Hudson Valley","8","Entire home","5","https://www.airbnb.com/rooms/52005103"
"Catskill, New York, United States","42.21387","-73.86309","The White House on Main Street","8","Entire home","5","https://www.airbnb.com/rooms/51086947"
"Ulster Park, New York, United States","41.84619","-73.97209","Stunning mountain views in the Hudson Valley","8","Entire home","4.5","https://www.airbnb.com/rooms/51153754"
"Catskill, New York, United States","42.23964","-73.9531","Paradise Cottage Retreat","6","Entire home","5","https://www.airbnb.com/rooms/35991066"
"Saugerties, New York, United States","42.10385","-73.94022","Cozy Saugerties 3 bed Home! Close to HITS!","6","Entire home","5","https://www.airbnb.com/rooms/39795313"
"High Falls, New York, United States","41.7827","-74.17557","Beautiful country house w/ cedar hot tub","6","Entire home","5","https://www.airbnb.com/rooms/21634512"
"Accord, New York, United States","41.83053","-74.21164","Secluded Paradise Contempo Close to All w Pool","5","Entire home","5","https://www.airbnb.com/rooms/14311443"
"Stone Ridge, New York, United States","41.82794","-74.19322","Bank House: Historic Hudson Valley country home","6","Entire home","5","https://www.airbnb.com/rooms/31551358"
"Jewett, New York, United States","42.25655","-74.28825","Escape to a Catskill Retreat Minutes to Windham & Hunter Mts","6","Entire cabin","5","https://www.airbnb.com/rooms/21656468"
"Shokan, New York, United States","41.9915","-74.23709","Catskills Mountain Ski Retreat with amazing views","8","Entire home","5","https://www.airbnb.com/rooms/16259598"
"Hunter, New York, United States","42.206","-74.201","Luxe loft with Hunter mtn. views on private estate","5","Entire guesthouse","5","https://www.airbnb.com/rooms/46832673"
"Hyde Park, New York, United States","41.817","-73.843","75-Acre Hudson Valley Oasis on Private Pond","8","Entire home","5","https://www.airbnb.com/rooms/23352972"
"Rhinebeck, New York, United States","41.9255","-73.91077","The Gables of Rhinebeck Inn, Rockhouse Suite (2BR)","4","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/24895289"
"Stone Ridge, New York, United States","41.84915","-74.13692","Spacious Stone Ridge Family Home: 6 Private Acres!","8","Entire home","5","https://www.airbnb.com/rooms/42759443"
"Accord, New York, United States","41.79855","-74.24436","The Upstate Creek House","6","Entire home","5","https://www.airbnb.com/rooms/42553295"
"South Cairo, New York, United States","42.28391","-73.96373","A Tiny House  at A Tiny House Resort-The Lux","3","Entire home","5","https://www.airbnb.com/rooms/20872280"
"Olivebridge, New York, United States","41.90886","-74.29191","Coywolf Point Farmhouse","4","Farm stay","5","https://www.airbnb.com/rooms/45075704"
"Kingston, New York, United States","41.93455","-73.99706","1885 Modernized Kingston Arts District Home","12","Entire home","5","https://www.airbnb.com/rooms/50743729"
"Rhinebeck, New York, United States","41.92442","-73.905","The Enchanted Cottage: An Artist's Retreat.","4","Entire cottage","5","https://www.airbnb.com/rooms/14249584"
"Catskill, New York, United States","42.17758","-73.94493","The Martin House, Catskills","8","Entire home","5","https://www.airbnb.com/rooms/8505961"
"Lanesville, New York, United States","42.13027","-74.24205","ENTERTAIN. EXPLORE. RELAX in Catskills Getaway","14","Entire chalet","5","https://www.airbnb.com/rooms/37931848"
"High Falls, New York, United States","41.82766","-74.11439","Spacious Creekside Home in High Falls on 7.6 Acres","6","Entire home","5","https://www.airbnb.com/rooms/3593194"
"Olivebridge, New York, United States","41.88363","-74.28843","Catskills Retreat on 10 Acres w/ Private Creek","6","Entire home","5","https://www.airbnb.com/rooms/49342566"
"Accord, New York, United States","41.83714","-74.20511","Charming 18th Century Farm House with Pool","8","Entire cottage","5","https://www.airbnb.com/rooms/6895618"
"Accord, New York, United States","41.801","-74.242","Cast Iron Tub, Sauna, Walk to Brewery and Orchard","3","Room in boutique hotel","5","https://www.airbnb.com/rooms/32767701"
"Tivoli, New York, United States","42.06807","-73.84183","Quiet Private Clermont Getaway","8","Entire home","5","https://www.airbnb.com/rooms/48172032"
"Elka Park, New York, United States","42.15751","-74.14407","Catskills Home near Tannersville/Hunter and Hiking","8","Entire home","5","https://www.airbnb.com/rooms/21659596"
