"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Fairbanks, Alaska, United States","64.85822","-147.79247","Chinook Log Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/43929220"
"North Pole, Alaska, United States","64.74784","-147.28188","2 Bdrms King Moose & Queen Lynx Jack & Jill bath","5","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/49521869"
"Fairbanks, Alaska, United States","64.83892","-147.71377","Elegant modern apartment in Downtown Fairbanks","4","Entire rental unit","5","https://www.airbnb.com/rooms/17407315"
"Fairbanks, Alaska, United States","64.78761","-148.05033","Spacious 3 Bed/3 full Bath home set on 2 acres","8","Entire home","5","https://www.airbnb.com/rooms/47342364"
"Fairbanks, Alaska, United States","64.84423","-147.73001","Alaskana - Walk to Downtown, 3 Bedroom Upper Apt","8","Entire rental unit","5","https://www.airbnb.com/rooms/44413122"
"Fairbanks, Alaska, United States","64.81947","-147.90637","Northern Lights Cottages Eco-friendly Aurora View","12","Entire cottage","5","https://www.airbnb.com/rooms/51766923"
"Fairbanks, Alaska, United States","64.85081","-147.71956","Aurora Nights Historic Gold Miner Cottage","8","Entire cottage","4.5","https://www.airbnb.com/rooms/52478720"
"North Pole, Alaska, United States","64.7454","-147.2825","Luxury 2 bedrooms 4 guest or 5 add rooms for 12","6","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/49658560"
"Fairbanks, Alaska, United States","64.84209","-147.70913","“Fireweed House” 5th Ave Downtown Fairbanks","4","Entire home","5","https://www.airbnb.com/rooms/22835794"
"North Pole, Alaska, United States","64.7505","-147.37732","Modern Cozy Getaway","6","Entire cabin","5","https://www.airbnb.com/rooms/15487462"
"Fairbanks, Alaska, United States","64.857","-147.762","Lovely 3-bedroom rental unit","6","Entire rental unit",,"https://www.airbnb.com/rooms/43703681"
"Fairbanks, Alaska, United States","64.87838","-147.8619","Musk Ox House","6","Entire home","4.5","https://www.airbnb.com/rooms/30477594"
"Fairbanks, Alaska, United States","64.84541","-147.81113","All Seasons Lodge & Adventures","8","Entire cabin","5","https://www.airbnb.com/rooms/46905215"
"Fairbanks, Alaska, United States","64.82606","-147.89308","Exclusive Riverfront Cottage","3","Entire home","5","https://www.airbnb.com/rooms/13769035"
"Fairbanks, Alaska, United States","64.85596","-147.91315","The Cabin in the Woods 1 森林小屋 1","6","Entire cabin","5","https://www.airbnb.com/rooms/30752166"
"North Pole, Alaska, United States","64.8337","-147.52338","Beautiful Alaskan Home with Hot Tub and Sauna","4","Entire home","5","https://www.airbnb.com/rooms/52693395"
"Fairbanks, Alaska, United States","64.85331","-147.97353","Large and cozy 4 bedroom home, close to airport","10","Entire home","5","https://www.airbnb.com/rooms/667742359586747600"
"Fairbanks, Alaska, United States","64.92057","-147.93629","Welcoming four bedroom house with indoor fireplace","8","Farm stay","5","https://www.airbnb.com/rooms/53743262"
"Fairbanks, Alaska, United States","64.84052","-148.09312","Beautiful Home on 6 acres With View","10","Entire home","5","https://www.airbnb.com/rooms/4743884"
"North Pole, Alaska, United States","64.77735","-147.49862","Moose Tracks  Apartment for 6 with Hot Tub","6","Entire rental unit","5","https://www.airbnb.com/rooms/22732809"
"Fairbanks, Alaska, United States","64.89124","-147.44737","Cafego’s Alaska- Aurora Views. 3 queen beds Winter","6","Private room in home","5","https://www.airbnb.com/rooms/25623416"
"Fairbanks North Star, Alaska, United States","64.9421","-147.79188","The Borealis Yurt ~ Mountain Getaway With Views","5","Entire cottage","5","https://www.airbnb.com/rooms/45474718"
"Fairbanks, Alaska, United States","64.81117","-147.93123","Bushplane Hangar Home Chic/Luxe AuroraViews! 极光景观","8","Entire home","5","https://www.airbnb.com/rooms/49899559"
"North Pole, Alaska, United States","64.77649","-147.36822","North Pole Log Cabin w/Northern Lights Views!","5","Entire cabin","5","https://www.airbnb.com/rooms/38123312"
"North Pole, Alaska, United States","64.84091","-147.49329","Chena River Get away","4","Entire home","5","https://www.airbnb.com/rooms/51045776"
