"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Thompsonville , Michigan, United States","44.51433","-85.9979","Family-friendly multi-level home - walk to the heart of Crystal Mountain Resort","10","Entire home","3.5","https://www.airbnb.com/rooms/42927631"
"Traverse City, Michigan, United States","44.76447","-85.83115","Ranger Smith's  Base Camp for R&R and Adventure","4","Entire guest suite","4.5","https://www.airbnb.com/rooms/39366729"
"Lake Ann, Michigan, United States","44.76079","-85.83222","Cozy Lake Ann Apt. Near Platte River & Long Lake!","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/27961404"
"Benzonia, Michigan, United States","44.60531","-86.09888","COPPER VALLEY LODGE ~ Great family time","8","Entire home","5","https://www.airbnb.com/rooms/35494823"
"Honor, Michigan, United States","44.6955","-86.07775","Garibay's Cabin","9","Entire cabin",,"https://www.airbnb.com/rooms/41449638"
"Thompsonville , Michigan, United States","44.51798","-85.98985","Homey condo w/ wood-burning fireplace & shared hot tub - close to mountain!","8","Entire condo","5","https://www.airbnb.com/rooms/42927643"
"Honor, Michigan, United States","44.71123","-86.06317","Honor, MI Vacation Rental","14","Entire cabin","5","https://www.airbnb.com/rooms/23053949"
"Beulah, Michigan, United States","44.67512","-86.06905","Stylish above-garage condo with WiFi, electric fireplace & balcony","4","Entire condo","4.5","https://www.airbnb.com/rooms/49210148"
"Almira Township, Michigan, United States","44.74281","-85.85787","Covered Bridge Get-away-Waterfront home","6","Entire home","5","https://www.airbnb.com/rooms/25254718"
"Beulah, Michigan, United States","44.67473","-86.0824","Platte Lake Cottage","9","Entire home","5","https://www.airbnb.com/rooms/11050641"
"Frankfort, Michigan, United States","44.64006","-86.23262","Entire home! In town, blocks from Lake Michigan","8","Entire home","5","https://www.airbnb.com/rooms/49635974"
"Beulah, Michigan, United States","44.63809","-86.08794","Beachy motel room with bonus kitchenette in Beulah","4","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/50542644"
"Beulah, Michigan, United States","44.66","-85.96178","Whispering Pines Cottage on Mirror Pond","4","Entire cottage","5","https://www.airbnb.com/rooms/31733873"
"Benzonia, Michigan, United States","44.61812","-86.10208","THE BENZIE HOUSE","8","Entire home","5","https://www.airbnb.com/rooms/48587336"
"Thompsonville , Michigan, United States","44.51547","-86.001","Serene, dog-friendly home with gas grill and wood-burning fireplace","10","Entire home","4","https://www.airbnb.com/rooms/42927623"
"Frankfort, Michigan, United States","44.63232","-86.24212","Lakeview Suite","4","Private room in home",,"https://www.airbnb.com/rooms/19875029"
"Frankfort, Michigan, United States","44.63182","-86.24227","Manitou Suite","4","Private room in home","5","https://www.airbnb.com/rooms/19874465"
"Beulah, Michigan, United States","44.63462","-86.08967","Crystal Lake Beulah Cottage","8","Entire cottage","5","https://www.airbnb.com/rooms/24995409"
"Beulah, Michigan, United States","44.63743","-86.08604","Renovated Beachy Boutique Motel room","4","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/49436081"
"Frankfort, Michigan, United States","44.633","-86.243","Betsie Suite","4","Private room in home",,"https://www.airbnb.com/rooms/19873380"
"Elberta, Michigan, United States","44.62236","-86.23092","Elberta Bluffs Cottage","16","Entire home","5","https://www.airbnb.com/rooms/7555501"
"Beulah, Michigan, United States","44.62422","-86.09641","The Crystal House","6","Entire home","5","https://www.airbnb.com/rooms/35793951"
"Frankfort, Michigan, United States","44.60535","-86.16942","Quiet Cabin by Lakes, Trails, Fishing, & more!","5","Entire cabin",,"https://www.airbnb.com/rooms/52049901"
"Frankfort, Michigan, United States","44.5994","-86.17579","Willow Rose Farm:  1908 Farmstead Home","6","Farm stay","5","https://www.airbnb.com/rooms/38643679"
"Beulah, Michigan, United States","44.63414","-86.09056","Entire duplex ~ Prime location ~ Year-round fun!","8","Entire cottage","5","https://www.airbnb.com/rooms/52721334"
