"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Hackensack, Minnesota, United States","46.93699","-94.5272","Beautiful And Private Lake Home On Birch Lake","14","Entire home","4.5","https://www.airbnb.com/rooms/13313842"
"Merrifield, Minnesota, United States","46.5907","-94.09998","Little Blue on Horseshoe Lake","4","Entire cabin","5","https://www.airbnb.com/rooms/47787538"
"Deerwood, Minnesota, United States","46.36011","-93.91711","Stunning Cabin on Crooked Lake, MN","8","Entire cabin","5","https://www.airbnb.com/rooms/54276267"
"Walker, Minnesota, United States","47.06545","-94.55769","Leech Lake Cabin/Two Private Decks and a Four Season Porch with a Lake View!","8","Entire cabin","5","https://www.airbnb.com/rooms/46412277"
"Brainerd, Minnesota, United States","46.38611","-94.16106","Spacious Brainerd Home by Dwtn - Summer Paradise!","7","Entire home","4","https://www.airbnb.com/rooms/20536648"
"Nisswa, Minnesota, United States","46.51424","-94.34529","Summer get away on the Gull Lake Chain","8","Entire home",,"https://www.airbnb.com/rooms/18930781"
"Deerwood, Minnesota, United States","46.45398","-93.87527","Quiet cabin near mountain biking trails","4","Entire home","4.5","https://www.airbnb.com/rooms/44210581"
"Deerwood, Minnesota, United States","46.45202","-93.87483","Relaxing Deerwood Loft Close to Mountain biking","7","Entire rental unit","5","https://www.airbnb.com/rooms/38095821"
"Nisswa, Minnesota, United States","46.49248","-94.33757","Samara Point on Gull Lake | #4","6","Entire cabin","5","https://www.airbnb.com/rooms/19653910"
"Cass Lake, Minnesota, United States","47.40569","-94.67851","Delightful RV experience!","4","Camper/RV",,"https://www.airbnb.com/rooms/53751516"
"Nisswa, Minnesota, United States","46.46785","-94.29741","Bright Lakefront Getaway, steps from sandy Gull Lake beach- (Unit 763/Lower Level)","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/45852707"
"Nisswa, Minnesota, United States","46.49371","-94.33805","Samara Point on Gull Lake | #3","6","Entire cabin",,"https://www.airbnb.com/rooms/26748690"
"Nisswa, Minnesota, United States","46.49313","-94.33716","Samara Point on Gull Lake | #5","6","Entire cabin",,"https://www.airbnb.com/rooms/26748889"
"Walker, Minnesota, United States","47.06535","-94.55765","Leech Lake Cabin/Activities for Him and Her, Close to Restaurants, Fishing, Trails, Sightseeing and More!","8","Entire cabin",,"https://www.airbnb.com/rooms/44357990"
"Nisswa, Minnesota, United States","46.49174","-94.33865","Samara Point on Gull Lake | #6","6","Entire cabin",,"https://www.airbnb.com/rooms/26750590"
"Nisswa, Minnesota, United States","46.46844","-94.29728","Ideal Summer Lakefront Retreat w/ Grills on Gull Lake- (Unit 774/Upper Level)","8","Entire rental unit","5","https://www.airbnb.com/rooms/45852700"
"Nisswa, Minnesota, United States","46.46782","-94.29581","Relaxing Gull Lake Retreat (Unit 772/Upper Level)","8","Entire rental unit","5","https://www.airbnb.com/rooms/45852702"
"Nisswa, Minnesota, United States","46.46839","-94.29747","Convenient Walk to Gull Lake Beach, near kids playground & grills - (Unit 766/Lower)","8","Entire rental unit","5","https://www.airbnb.com/rooms/45852705"
"Ironton, Minnesota, United States","46.47536","-93.97749","Mayer House - sleeps 9 - 3 blocks from trail head","8","Entire home","4.5","https://www.airbnb.com/rooms/35379465"
"Nisswa, Minnesota, United States","46.4675","-94.29624","Paradise Lake Views, perfect Fall vacation spot on Gull Lake - (Unit 764/Lower)","8","Entire rental unit",,"https://www.airbnb.com/rooms/45852706"
"Walker, Minnesota, United States","47.06576","-94.55818","Leech Lake Cabin/Gas Fireplace for Warmth After a Day of Snowmobiling!","8","Entire cabin","5","https://www.airbnb.com/rooms/44357578"
"Nisswa, Minnesota, United States","46.49362","-94.33828","Samara Point on Gull Lake | #2","6","Entire cabin","5","https://www.airbnb.com/rooms/26747923"
"Backus, Minnesota, United States","46.8194","-94.5175","'Bailey House' Historic Home on Pine Mountain Lake","15","Entire home","4","https://www.airbnb.com/rooms/28284039"
"Nisswa, Minnesota, United States","46.522","-94.28396","Nisswa Downtown Super Garage Retreat","4","Entire guesthouse","5","https://www.airbnb.com/rooms/33290084"
"Nisswa, Minnesota, United States","46.51943","-94.28937","Two bedroom, 2 bath apartment in downtown Nisswa","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/51865871"
