"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"South Fork, Colorado, United States","37.67164","-106.65608","Cabin retreat with wrap-around porch, work spaces,","8","Entire cabin","4.5","https://www.airbnb.com/rooms/45672537"
"South Fork, Colorado, United States","37.67358","-106.62154","Cabin 5 @ Lazy Bear Cabins","6","Entire cabin",,"https://www.airbnb.com/rooms/53783092"
"South Fork, Colorado, United States","37.66805","-106.64324","Dog-friendly cabin with WiFi, private yard, & Fireplace - ideal for hiking & skiing","6","Entire cabin","4.5","https://www.airbnb.com/rooms/22415608"
"South Fork, Colorado, United States","37.67254","-106.65215","Cabin 12 @ Grandview Cabins & RV Resort","6","Entire cabin","4.5","https://www.airbnb.com/rooms/43033725"
"Del Norte, Colorado, United States","37.79305","-106.34259","The Lucy Desi","2","Camper/RV","5","https://www.airbnb.com/rooms/27526477"
"South Fork, Colorado, United States","37.67064","-106.65609","Friendly cabin with WiFi, deck, and porch swing - close to the National forest","8","Entire cabin","5","https://www.airbnb.com/rooms/45672572"
"South Fork, Colorado, United States","37.675","-106.637","Making Mountain Memories with River Club Townhomes","10","Entire townhouse","4.5","https://www.airbnb.com/rooms/38598434"
"Monte Vista, Colorado, United States","37.57881","-106.14839","Riverfront Campsite on PR Ranch!","4","Campsite",,"https://www.airbnb.com/rooms/51839774"
"South Fork, Colorado, United States","37.67761","-106.65391","Charming rural cabin w/ mountain views, sauna, and deck - close to Rio Grande!","9","Entire cabin","5","https://www.airbnb.com/rooms/45672545"
"South Fork, Colorado, United States","37.675","-106.638","Pinecone Fairway","8","Entire townhouse",,"https://www.airbnb.com/rooms/42925683"
"Del Norte, Colorado, United States","37.48289","-106.54371","Grayback Lodge – Epic backcountry cabin at 11,400'","12","Entire cabin",,"https://www.airbnb.com/rooms/48721208"
"Monte Vista, Colorado, United States","37.58051","-106.14665","5th Wheel on PR Ranch! Hiking, shooting & fishing!","4","Camper/RV","5","https://www.airbnb.com/rooms/51780639"
"South Fork, Colorado, United States","37.6703","-106.65371","Friendly cabin with WiFi & wood-burning stove - one mile from the Rio Grande!","8","Entire cabin","4.5","https://www.airbnb.com/rooms/45672567"
"South Fork, Colorado, United States","37.676","-106.637","Luxury Mountain Getaway","8","Entire townhouse","5","https://www.airbnb.com/rooms/38670471"
"South Fork, Colorado, United States","37.66509","-106.64459","River Crest Cabin 2","13","Entire home","5","https://www.airbnb.com/rooms/19412566"
"South Fork, Colorado, United States","37.66825","-106.64422","Dog-friendly log cabin with WiFi, entertainment & easy ski access","6","Entire cabin","4.5","https://www.airbnb.com/rooms/22415655"
"South Fork, Colorado, United States","37.67422","-106.63564","☼ MOUNTAIN LUXURY - RIO GRANDE COUNTRY CLUB ☼","8","Entire townhouse","5","https://www.airbnb.com/rooms/47975212"
"South Fork, Colorado, United States","37.66968","-106.64265","Cabin with WiFi, home comforts, & shared grill - dogs welcome","10","Entire cabin","4.5","https://www.airbnb.com/rooms/22415675"
"South Fork, Colorado, United States","37.68248","-106.58442","South Fork Camping Kit Rental/To-GoTent & Kitchen","2","Tent",,"https://www.airbnb.com/rooms/51575110"
"South Fork, Colorado, United States","37.66778","-106.64229","Two Comfortable Lodge Cabins with Kitchens & Free WiFi - Dogs Welcome","10","Entire cabin",,"https://www.airbnb.com/rooms/43124519"
"South Fork, Colorado, United States","37.66709","-106.63458","Lodge-style mountain-view home with WiFi, wood & gas fireplaces, washer/dryer","10","Entire home",,"https://www.airbnb.com/rooms/52756091"
"South Fork, Colorado, United States","37.66858","-106.64292","Cozy lodge cabin with access to year-round outdoor fun - dogs OK","8","Entire cabin","4","https://www.airbnb.com/rooms/34569204"
"Monte Vista, Colorado, United States","37.58017","-106.14587","Authentic Cabin at PR Ranch with kitchen and deck!","4","Private room in cabin","5","https://www.airbnb.com/rooms/49437963"
"South Fork, Colorado, United States","37.67054","-106.64023","Monthly Rental Too, ATV, Horse, Stunning Views","6","Entire home","5","https://www.airbnb.com/rooms/42770927"
"South Fork, Colorado, United States","37.67643","-106.64265","Inviting Condo Near Town w/ Jetted Tub, Full Kitchen, Balcony & Free WiFi!","6","Entire townhouse","4.5","https://www.airbnb.com/rooms/48180820"
