"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Boone, North Carolina, United States","36.192","-81.731","Blue Mountain Oasis, Stunning views. Mountain Gem!","10","Entire home","5","https://www.airbnb.com/rooms/49668639"
"Vilas, North Carolina, United States","36.242","-81.765","Lil' Cabin in the Woods","8","Entire cabin","5","https://www.airbnb.com/rooms/50137557"
"Banner Elk, North Carolina, United States","36.1563","-81.78874","Appalachian Dream","12","Entire cabin","5","https://www.airbnb.com/rooms/9086057"
"Banner Elk, North Carolina, United States","36.17159","-81.78878","3BR Cabin, Mtn Views, Outdoor Fireplace & Flagstone Patio, Near Skiing!","7","Entire cabin",,"https://www.airbnb.com/rooms/34911065"
"Beech Mountain, North Carolina, United States","36.20587","-81.88921","Contemporary BEECH MOUNTAIN Home w/ VIEWS 4700Elev","8","Entire home","5","https://www.airbnb.com/rooms/51725313"
"Blowing Rock, North Carolina, United States","36.132","-81.68244","Rhodie Retreat","8","Entire home",,"https://www.airbnb.com/rooms/53166666"
"Sugar Mountain, North Carolina, United States","36.12246","-81.85443","Luxury Sugar Mountain Hideaway: Deck & Mtn Views","9","Entire home","5","https://www.airbnb.com/rooms/52023516"
"Banner Elk, North Carolina, United States","36.1258","-81.84745","Lovely Condo in wonderful location","8","Entire vacation home",,"https://www.airbnb.com/rooms/53875775"
"Banner Elk, North Carolina, United States","36.16396","-81.86435","Quaint Banner Elk Home on 3 Acres - Ski Sugar Mtn!","8","Entire home","5","https://www.airbnb.com/rooms/20638139"
"Seven Devils, North Carolina, United States","36.1572","-81.79828","High Country Hideaway Cabin w/hot tub","6","Entire cabin","5","https://www.airbnb.com/rooms/47980397"
"Boone, North Carolina, United States","36.2388","-81.60864","The Tackle Box - Cabin on the New River","9","Entire cabin","5","https://www.airbnb.com/rooms/46775481"
"Boone, North Carolina, United States","36.26107","-81.58939","River Ridge Retreat warm inviting cabin with views","10","Entire cabin","5","https://www.airbnb.com/rooms/53572230"
"Boone, North Carolina, United States","36.17307","-81.72595","Private Guesthouse in the Mountains Near Boone","5","Entire guesthouse","5","https://www.airbnb.com/rooms/49309764"
"Banner Elk, North Carolina, United States","36.20338","-81.91115","Peak A View- Camp Eagles Nest with views, two ensuites, fire pit, hot tub","4","Entire cabin",,"https://www.airbnb.com/rooms/49257211"
"Beech Mountain, North Carolina, United States","36.19439","-81.8771","Walk to the Slopes! Book Highland Haus Today!","10","Entire home","5","https://www.airbnb.com/rooms/27848285"
"Vilas, North Carolina, United States","36.25697","-81.77389","NEW! Stylish Vilas Hideaway: Hike, Ski & Explore!","8","Entire home","5","https://www.airbnb.com/rooms/54258617"
"Beech Mountain, North Carolina, United States","36.217","-81.899","Spacious Cabin surrounded by Nature","15","Entire cabin","5","https://www.airbnb.com/rooms/52844251"
"Blowing Rock, North Carolina, United States","36.13377","-81.672","Deluxe With Accessibility at The Manor","2","Room in boutique hotel",,"https://www.airbnb.com/rooms/49942093"
"Blowing Rock, North Carolina, United States","36.17646","-81.66482","SECOND RUN....An Elevated Stay in Blowing Rock","10","Entire cabin","5","https://www.airbnb.com/rooms/42937850"
"Boone, North Carolina, United States","36.2339","-81.70064","View Paradise Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/31900800"
"Boone, North Carolina, United States","36.17425","-81.61656","'The Cozy Bear Cabin:’ Upscale Deck & Mtn Views!","8","Entire cabin","5","https://www.airbnb.com/rooms/18327583"
"Sugar Mountain, North Carolina, United States","36.13476","-81.85796","Sugar Mountain 1 mil to 🎿 ⛷ Grandfather Mtn views","16","Entire home","5","https://www.airbnb.com/rooms/43724137"
"Boone, North Carolina, United States","36.223","-81.696","The Bristol Room at the Lovill House Inn","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/53200454"
"Beech Mountain, North Carolina, United States","36.19741","-81.87429","Mountain Getaway with a Hot Tub Under the Stars!","4","Entire home","5","https://www.airbnb.com/rooms/45514791"
"Boone, North Carolina, United States","36.17265","-81.73087","Crystal View - Views - Newly Remodeled - Gated Community - Minutes to Boone!","6","Entire home","4.5","https://www.airbnb.com/rooms/29342701"
