"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Banner Elk, North Carolina, United States","36.22103","-81.91203","Gated Eagle's Nest | Luxury Cabin | HOT TUB","8","Entire cabin","5","https://www.airbnb.com/rooms/53292825"
"Banner Elk, North Carolina, United States","36.17764","-81.86754","☆Panoramic☆Luxury☆3 Kings☆3 Baths☆Fireplace☆Rustic","7","Entire cabin","5","https://www.airbnb.com/rooms/2473479"
"Banner Elk, North Carolina, United States","36.15311","-81.78796","Fishing Cabin Walk to Grandfather Vineyard Hot Tub","7","Entire cabin","5","https://www.airbnb.com/rooms/54100669"
"Banner Elk, North Carolina, United States","36.1258","-81.84745","Lovely Condo in wonderful location","8","Entire vacation home",,"https://www.airbnb.com/rooms/53875775"
"Seven Devils, North Carolina, United States","36.12623","-81.84551","Banner Elk 2BR Sleeps 8 on Resort w/Amenities","8","Entire condo",,"https://www.airbnb.com/rooms/54096278"
"Banner Elk, North Carolina, United States","36.1447","-81.8696","NEW! 40-Acre Ski Retreat w/ Hot Tub & Trout Pond","9","Entire home","4.5","https://www.airbnb.com/rooms/49471887"
"Banner Elk, North Carolina, United States","36.14942","-81.86316","3 bedroom Banner Elk townhome w/deluxe kitchen, stone fireplace & covered patio","8","Entire townhouse","4.5","https://www.airbnb.com/rooms/35710805"
"Banner Elk, North Carolina, United States","36.13849","-81.83312","Mountain Escape w/ Hot Tub: 1 Miles to Sugar Mtn!","8","Entire cabin","5","https://www.airbnb.com/rooms/53750524"
"Sugar Mountain, North Carolina, United States","36.12997","-81.86234","Slope side corner unit with ski-in/ski-out access and private balcony","6","Entire condo","4.5","https://www.airbnb.com/rooms/35711596"
"Sugar Mountain, North Carolina, United States","36.12339","-81.87815","Mountain view condominium w/private deck and vaulted ceilings","6","Entire condo","5","https://www.airbnb.com/rooms/35711199"
"Banner Elk, North Carolina, United States","36.19246","-81.82372","Bluebird Hill - Neat 3BR/2BA home in serene setting with pastoral mountain views","6","Entire home","4.5","https://www.airbnb.com/rooms/40533257"
"Beech Mountain, North Carolina, United States","36.19795","-81.87522","Newly Renovated Chalet/Great Location&View@5177ft","6","Entire chalet","5","https://www.airbnb.com/rooms/38993003"
"Blowing Rock, North Carolina, United States","36.12159","-81.73974","Brave Mountain - Cozy Cabin on 221 S.","6","Entire cabin","5","https://www.airbnb.com/rooms/41177455"
"Beech Mountain, North Carolina, United States","36.194","-81.876","Beech Life 100YDS to Ski Hill - Winter Retreat","11","Entire cabin","4.5","https://www.airbnb.com/rooms/45083971"
"Sugar Mountain, North Carolina, United States","36.13081","-81.86264","Sugar Mtn. Drive 1866","16","Entire home","4.5","https://www.airbnb.com/rooms/31411813"
"Banner Elk, North Carolina, United States","36.14413","-81.80867","Cheerful 3-Bedroom Cabin with Cozy Back Patio","6","Entire cabin","5","https://www.airbnb.com/rooms/54049045"
"Banner Elk, North Carolina, United States","36.16854","-81.88371","in the cool NC Mountains!","8","Entire home","5","https://www.airbnb.com/rooms/35449030"
"Sugar Mountain, North Carolina, United States","36.12285","-81.85387","Mountain view home with deck, pool table, fireplace, washer/dryer","9","Entire home","4.5","https://www.airbnb.com/rooms/53548694"
"Banner Elk, North Carolina, United States","36.17159","-81.78878","3BR Cabin, Mtn Views, Outdoor Fireplace & Flagstone Patio, Near Skiing!","7","Entire cabin",,"https://www.airbnb.com/rooms/34911065"
"Seven Devils, North Carolina, United States","36.15837","-81.79602","Bearly a Care - pet friendly home, hot tub, pool table, foosball, close to tubing and zip lines","7","Entire cabin","5","https://www.airbnb.com/rooms/53277526"
"Seven Devils, North Carolina, United States","36.1425","-81.83199","Peaks at Windy Knob","10","Entire home",,"https://www.airbnb.com/rooms/51933342"
"Beech Mountain, North Carolina, United States","36.22288","-81.88938","A cozy, pet friendly Beech Mountain cabin","5","Entire cabin","5","https://www.airbnb.com/rooms/39389628"
"Banner Elk, North Carolina, United States","36.21147","-81.92123","The Sheltered Elk- New Construction, Eagles Nest Amenities, small creek","6","Entire cabin","4.5","https://www.airbnb.com/rooms/39202333"
"Beech Mountain, North Carolina, United States","36.19843","-81.88142","Gorgeous 4 Bed Beech Mtn Home- Views, Ski, Hot Tub","8","Entire home","5","https://www.airbnb.com/rooms/48269387"
"Sugar Mountain, North Carolina, United States","36.13052","-81.85117","Family-Friendly Mountain View Home w/ Fireplace, Deck, Firepit, & WiFi","11","Entire home","4.5","https://www.airbnb.com/rooms/53718007"
