"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Peck, Idaho, United States","46.472","-116.383","Thain House @  The getawayranch","8","Entire home","5","https://www.airbnb.com/rooms/43435161"
"Kooskia, Idaho, United States","46.14318","-115.58626","Barn Loft - High in the Bitterroots","6","Entire place","5","https://www.airbnb.com/rooms/13194148"
"White Bird, Idaho, United States","45.635","-116.157","Screaming Eagle Ranch & Lodge","8","Entire cabin","4.5","https://www.airbnb.com/rooms/10862824"
"Kendrick, Idaho, United States","46.63042","-116.60988","Private get away near Lewiston - Moscow - Orofino.","4","Entire home","5","https://www.airbnb.com/rooms/47829903"
"Peck, Idaho, United States","46.466","-116.359","The Getaway Ranch","2","Farm stay","5","https://www.airbnb.com/rooms/38189924"
"Riggins, Idaho, United States","45.42925","-116.31119","Howard’s Hideaway","8","Entire home","5","https://www.airbnb.com/rooms/51596747"
"Lenore, Idaho, United States","46.51032","-116.55382","Lenore Lodge","14","Entire home","5","https://www.airbnb.com/rooms/6885392"
"White Bird, Idaho, United States","45.74667","-116.32397","Salmon River Property, with incredible views","15","Entire cabin","5","https://www.airbnb.com/rooms/48266680"
"Kooskia, Idaho, United States","46.13844","-115.5904","Shining Eyes Cottage","4","Entire cottage","5","https://www.airbnb.com/rooms/27702356"
"Riggins, Idaho, United States","45.43277","-116.31564","Salmon River View - Fishermen and Hunters Welcome","6","Entire cabin","5","https://www.airbnb.com/rooms/53756695"
"Idaho County, Idaho, United States","46.26266","-116.00986","Lookout Cabin above the Clearwater River","8","Entire cabin","5","https://www.airbnb.com/rooms/31293394"
"White Bird, Idaho, United States","45.69308","-116.31614","Riverview Cabins #3","6","Entire cabin","5","https://www.airbnb.com/rooms/32133997"
"New Meadows, Idaho, United States","45.24561","-116.33207","The Last Resort - Private, Secluded Idaho","8","Entire cabin","4.5","https://www.airbnb.com/rooms/35372945"
"New Meadows, Idaho, United States","45.126","-116.31901","Elegant & Charming Mountain Home Away from Home","8","Entire home","5","https://www.airbnb.com/rooms/43546728"
"Elk City, Idaho, United States","45.73794","-115.38892","Remote Elk City Escape w/ Decks & Mtn Views!","15","Entire home","4.5","https://www.airbnb.com/rooms/52124598"
"Riggins, Idaho, United States","45.40883","-116.32919","Mountain Valley Hideaway","10","Entire home","5","https://www.airbnb.com/rooms/41429475"
"Riggins, Idaho, United States","45.42759","-116.31233","The Lodge at Big Eddy","11","Entire villa","5","https://www.airbnb.com/rooms/21152743"
"Riggins, Idaho, United States","45.42461","-116.31277","5 bdrm, 3 bath house on Main St. in center of town","12","Entire home","5","https://www.airbnb.com/rooms/45240473"
"Grangeville, Idaho, United States","45.84432","-116.22716","Whitebird Summit Ranch","16","Entire home","5","https://www.airbnb.com/rooms/23431272"
"Kamiah, Idaho, United States","46.26627","-115.83722","Luxurious Private Mountain Getaway","16","Entire home",,"https://www.airbnb.com/rooms/46623629"
"Winchester, Idaho, United States","46.2393","-116.63053","The Bly House at Broken Arrow Crossing.","12","Entire home","5","https://www.airbnb.com/rooms/51827494"
