"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Eagle Harbor, Michigan, United States","47.45834","-88.1622","Eagle Harbor's House on the Hill","4","Entire cabin","5","https://www.airbnb.com/rooms/23433025"
"Calumet Township, Michigan, United States","47.23575","-88.46669","Swedetown Trails  Efficiency with Sauna","2","Private room in home","5","https://www.airbnb.com/rooms/38547383"
"Calumet Township, Michigan, United States","47.24744","-88.45275","Comfortable Downtown Apartment - #2","2","Entire rental unit","5","https://www.airbnb.com/rooms/5580784"
"Eagle Harbor Township, Michigan, United States","47.47826","-87.94665","Secluded Copper Harbor Cabin and Lake Superior","4","Entire cabin","5","https://www.airbnb.com/rooms/51768352"
"Calumet, Michigan, United States","47.246","-88.457","Oak Street Inn - Copper Suite - Calumet, MI","8","Entire condo","5","https://www.airbnb.com/rooms/16309864"
"Calumet, Michigan, United States","47.246","-88.457","Oak Street Inn - Silver Suite - Calumet, MI","10","Entire condo","5","https://www.airbnb.com/rooms/22190544"
"Calumet Township, Michigan, United States","47.24693","-88.44268","Historic Home","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/45177738"
"Calumet Township, Michigan, United States","47.23699","-88.43978","SOLD 1905 Keweenaw House Vacation Rental SOLD","6","Entire home","5","https://www.airbnb.com/rooms/26629765"
"Calumet Township, Michigan, United States","47.24907","-88.45649","Copper Jewel B&B","8","Private room in home","5","https://www.airbnb.com/rooms/54161345"
"Calumet Township, Michigan, United States","47.26681","-88.42455","Historical home w/breakfast and treats (Blue Room)","2","Private room in home","5","https://www.airbnb.com/rooms/20374692"
"Grant Township, Michigan, United States","47.37493","-88.01098","The Inn on Lac La Belle","12","Entire home","4.5","https://www.airbnb.com/rooms/43355114"
"Calumet Township, Michigan, United States","47.26693","-88.42511","Historical home w/breakfast & treats (Yellow Room)","2","Private room in home","5","https://www.airbnb.com/rooms/19204565"
"Keweenaw County, Michigan, United States","47.41313","-88.29979","Overlooking Lake Superior comfy cozy snowmobiling","6","Entire home","4.5","https://www.airbnb.com/rooms/14887797"
"Hancock Township, Michigan, United States","47.258","-88.554","Soothing Superior Sunsets","11","Entire home","5","https://www.airbnb.com/rooms/25375122"
"Allouez, Michigan, United States","47.28954","-88.41634","Hilltop Chalet with Panoramic View","4","Entire home","5","https://www.airbnb.com/rooms/41681270"
"Calumet Township, Michigan, United States","47.24272","-88.44061","Spacious  Home in the Copper Country","10","Entire home","5","https://www.airbnb.com/rooms/39747352"
"Calumet Township, Michigan, United States","47.25639","-88.45416","Cozy 3 bedroom home with garage & sauna","7","Entire home","5","https://www.airbnb.com/rooms/51625024"
"Eagle Harbor Township, Michigan, United States","47.47918","-87.95915","Fresh Coast Cabins: Log Cabin on Lake Superior","6","Entire cabin","5","https://www.airbnb.com/rooms/43897406"
"Calumet Township, Michigan, United States","47.28641","-88.44831","Un-Glamping Winter Hot Tent & Camp hardwood forest","3","Tent","5","https://www.airbnb.com/rooms/51104711"
"Calumet , Michigan, United States","47.28917","-88.50535","White Cap Cottage on Lake Superior","11","Entire cottage","5","https://www.airbnb.com/rooms/32511474"
"Allouez Township, Michigan, United States","47.2892","-88.50678","MacNaughton's Retreat on Lake Superior","14","Entire home","5","https://www.airbnb.com/rooms/18649317"
"Calumet Township, Michigan, United States","47.23591","-88.44112","Victorian Hall - 1906  Victorian Mansion Room #17","4","Room in boutique hotel","5","https://www.airbnb.com/rooms/26771442"
"Allouez Keweenaw County, Michigan, United States","47.379","-88.4","Keweenaw Castle- Balcony Suite","2","Private room in castle","5","https://www.airbnb.com/rooms/32441788"
"Calumet Township, Michigan, United States","47.23286","-88.44192","The Culinary House","6","Entire home","5","https://www.airbnb.com/rooms/43567942"
"Eagle River, Michigan, United States","47.42227","-88.2715","Eagle River Beach Cottage","8","Entire cottage","5","https://www.airbnb.com/rooms/30158268"
