"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Island Park, Idaho, United States","44.66674","-111.3937","Finnfara Lakeside","8","Entire cabin","5","https://www.airbnb.com/rooms/32587204"
"Ennis, Montana, United States","45.34833","-111.73126","Horseshoe Haven","7","Entire condo","5","https://www.airbnb.com/rooms/44175615"
"Big Sky, Montana, United States","45.257","-111.31","Big Sky Pheasant Tail | Town Center | Hot Tub!","11","Entire townhouse","5","https://www.airbnb.com/rooms/48465864"
"Island Park, Idaho, United States","44.521","-111.333","Huckleberry Inn * Wifi, Satellite Tv, Hot Tub, 22 Miles to Yellowstone, Close to ATV Trails","12","Entire cabin","5","https://www.airbnb.com/rooms/8486116"
"West Yellowstone, Montana, United States","44.66398","-111.10329","1/2 mile from Yellowstone Park","8","Entire townhouse","5","https://www.airbnb.com/rooms/11225748"
"Big Sky, Montana, United States","45.25898","-111.31119","Ski Season Availability! Simple and Charming Townhome with mountain views, Wifi and Garage","8","Entire townhouse","5","https://www.airbnb.com/rooms/46879067"
"Island Park, Idaho, United States","44.49548","-111.33321","Cozy Cottage 30 minutes from Yellowstone","6","Entire cottage","5","https://www.airbnb.com/rooms/43691233"
"Gallatin Gateway, Montana, United States","45.46649","-111.25684","CABIN 6 ON THE GALLATIN RIVER SLEEPS UP TO 4","4","Entire cabin","4.5","https://www.airbnb.com/rooms/1695684"
"Madison County, Montana, United States","44.88","-111.569","Madison Riverfront Retreat","9","Entire cabin","4.5","https://www.airbnb.com/rooms/54108593"
"West Yellowstone, Montana, United States","44.65552","-111.09992","Yellowstone! Experience a unique wilderness area","6","Entire condo",,"https://www.airbnb.com/rooms/33680783"
"Island Park, Idaho, United States","44.517","-111.313","Old Faithful Lodge | Sleeps 20 | Hot Tub!","16","Entire cabin","4.5","https://www.airbnb.com/rooms/28656714"
"Island Park, Idaho, United States","44.57058","-111.3375","Yellowstone Large Cabin Sleeps 12+, Huge Kitchen","12","Entire cabin","5","https://www.airbnb.com/rooms/33525777"
"Gallatin Gateway, Montana, United States","45.26425","-111.32838","Home w/stunning views, private hot tub & fireplace - Pines Family Retreat","6","Entire condo","4","https://www.airbnb.com/rooms/33995082"
"West Yellowstone, Montana, United States","44.68115","-111.19989","Main Family House With Additional Guest House Included","12","Entire home","5","https://www.airbnb.com/rooms/30450149"
"Big Sky, Montana, United States","45.28746","-111.4031","Big Sky Vacation Rentals: Beaverhead 123 BH 301","14","Entire condo","5","https://www.airbnb.com/rooms/52914827"
"Big Sky, Montana, United States","45.257","-111.31","98 Pheasant 3 | Centrally Located in Stunning Downtown Big Sky!","10","Entire townhouse","5","https://www.airbnb.com/rooms/36698160"
"Island Park, Idaho, United States","44.58839","-111.34831","Sierra Azul* 2Br, 2Ba, Sleeps 4, Fire Pit, Bbq Grill, Wifi, Satellite Tv","4","Entire cabin","5","https://www.airbnb.com/rooms/33013443"
"Big Sky, Montana, United States","45.258","-111.311","Big Sky Tamarack | Town Center | Mordern Decor!","7","Entire townhouse",,"https://www.airbnb.com/rooms/53739817"
"Island Park, Idaho, United States","44.47755","-111.44872","COZY BEAR LODGE-A MOUNTAIN GET AWAY","12","Entire cabin","5","https://www.airbnb.com/rooms/53384028"
"West Yellowstone, Montana, United States","44.65436","-111.10127","Worldmark  King or QN 2ND  Last Minute Fall Deals","6","Entire condo","5","https://www.airbnb.com/rooms/28575445"
"Gallatin Gateway, Montana, United States","45.257","-111.311","Town Center Home | Walking Distance to Town Center and Resort Ski Shuttle!","12","Entire townhouse","5","https://www.airbnb.com/rooms/33968778"
"Gallatin Gateway, Montana, United States","45.257","-111.31","Big Sky Pheasant Tail | Town Center | Hot Tub!","8","Entire townhouse","5","https://www.airbnb.com/rooms/27460446"
"Island Park, Idaho, United States","44.68154","-111.42588","Henry's Lake Overlook II, 20 miles to Yellowstone","6","Entire home","4.5","https://www.airbnb.com/rooms/32571073"
"Big Sky, Montana, United States","45.256","-111.31","Pheasant Tail Home | Perfect Soaking in the Hot Tub Apres Ski!","12","Entire townhouse","5","https://www.airbnb.com/rooms/40805463"
"Big Sky, Montana, United States","45.256","-111.312","Big Sky Cottonwood| Town Center | Modern Decor!","8","Entire townhouse","5","https://www.airbnb.com/rooms/44137729"
