"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"North Las Vegas, Nevada, United States","36.26377","-115.11172","Black Friday Deal! Large Clean House w/ Ton's 2 Do","13","Entire home","5","https://www.airbnb.com/rooms/7025564"
"Las Vegas, Nevada, United States","36.11758","-115.16164","2BR/2BA Resort Sleeps 6 - Walk to Strip! New Years","6","Room in resort",,"https://www.airbnb.com/rooms/21043793"
"Las Vegas, Nevada, United States","36.03904","-115.17448","Cancun Resort - Two Bedroom","6","Private room in resort","4.5","https://www.airbnb.com/rooms/26373645"
"Las Vegas, Nevada, United States","36.10656","-115.16728","MGM Signature 2BR/3BA w/ Balcony","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/707573"
"Las Vegas, Nevada, United States","36.0324","-115.17402","Formula One Grand Prix in Las Vegas 11/13 - 11/20","8","Entire rental unit",,"https://www.airbnb.com/rooms/50267837"
"Las Vegas, Nevada, United States","36.15257","-115.17928","Licensed, Superhost, 5 minutes to the Strip!","8","Entire home","5","https://www.airbnb.com/rooms/16453050"
"North Las Vegas, Nevada, United States","36.25055","-115.14977","Luxury cozy 5rm Big Family Home w/3king bed suites","16","Entire home","4.5","https://www.airbnb.com/rooms/53861446"
"Las Vegas, Nevada, United States","36.16868","-115.14316","Authentic Vegas Experience! Casino, FREE Parking","2","Room in hotel",,"https://www.airbnb.com/rooms/52125944"
"Las Vegas, Nevada, United States","36.124","-115.168","2 Connecting Suites with Three Beds and Two Sofabeds at The Palazzo at The Venetian Resort by Suiteness","8","Room in hotel",,"https://www.airbnb.com/rooms/53114525"
"Las Vegas, Nevada, United States","36.118","-115.162","Las Vegas 2B 2B Condo 10 min walk to the strip","6","Entire condo",,"https://www.airbnb.com/rooms/35452749"
"Las Vegas, Nevada, United States","36.03826","-115.23132","Modern 5 Bedroom 5 Bathroom - 7 Minutes to Strip","16","Entire home","5","https://www.airbnb.com/rooms/53035163"
"Las Vegas, Nevada, United States","36.10438","-115.28984","Pool Villa- Ping Pong table, Monthly Stay Specials","10","Entire home","4.5","https://www.airbnb.com/rooms/200680"
"Las Vegas, Nevada, United States","36.11708","-115.16202","CES week! 2 br sleep 6 at The Desert Club, Vegas","6","Entire condo","4.5","https://www.airbnb.com/rooms/16933364"
"Las Vegas, Nevada, United States","36.03476","-115.20535","Spectacular LV manor close to the Las Vegas strip","12","Entire home","5","https://www.airbnb.com/rooms/49034102"
"Las Vegas, Nevada, United States","36.11724","-115.16386","CES week! 2BR Desert Club Resort","6","Entire condo",,"https://www.airbnb.com/rooms/19947462"
"Las Vegas, Nevada, United States","36.03833","-115.17243","Las Vegas Retreat","4","Entire condo","5","https://www.airbnb.com/rooms/38663513"
"Las Vegas, Nevada, United States","36.10871","-115.16571","MGM Signature 2BR/3BA Suite!!","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/642588"
"Las Vegas, Nevada, United States","36.12852","-115.21674","Two Bedroom Private Pool Spa Minutes To Strip","8","Private room in home","5","https://www.airbnb.com/rooms/41842613"
"Las Vegas, Nevada, United States","36.118","-115.162","Las Vegas Getaway ~ In The Center Of It All","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/30290002"
"Las Vegas, Nevada, United States","36.24421","-115.29037","Single Story Ranch Style Home","6","Entire home","5","https://www.airbnb.com/rooms/43558257"
"Las Vegas, Nevada, United States","36.118","-115.162","Las Vegas Getaway ~ In The Center Of It All","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/31666763"
"Las Vegas, Nevada, United States","36.1059","-115.16572","MGM Signature 2BR/3BA Balcony Suite!","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/1074390"
"Las Vegas, Nevada, United States","36.118","-115.163","Vegas Getaway! Exterior Entrance.  Private Patio.","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/18449804"
"Las Vegas, Nevada, United States","35.99673","-115.14536","Private home / Heated Pool & Spa, CDC rec cleaning","10","Entire home","5","https://www.airbnb.com/rooms/14807898"
