"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Ashley, Pennsylvania, United States","41.20636","-75.90808","Tiny home / RV with indoor & outdoor spaces","5","Camper/RV","5","https://www.airbnb.com/rooms/51288578"
"Scranton, Pennsylvania, United States","41.40885","-75.66549","Exquisite Downtown Delight (1 BR)","3","Entire rental unit","5","https://www.airbnb.com/rooms/39862828"
"Lake Harmony, Pennsylvania, United States","41.06404","-75.62207","Large Condo at Split Rock","6","Entire condo",,"https://www.airbnb.com/rooms/37858834"
"Benton, Pennsylvania, United States","41.25661","-76.30881","The Old Tioga Inn","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/194257"
"Jim Thorpe, Pennsylvania, United States","40.91805","-75.67487","3BR in Jim Thorpe w/ Huge Backyard and Game Room","10","Entire home","5","https://www.airbnb.com/rooms/48549328"
"Benton, Pennsylvania, United States","41.25618","-76.30731","The Old Tioga Inn B&B","4","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/194239"
"Lake Harmony, Pennsylvania, United States","41.06","-75.616","Split Rock-LakeHarmony/Jack Frost-Big Boulder/5min","6","Entire home","5","https://www.airbnb.com/rooms/32923854"
"Blakeslee, Pennsylvania, United States","41.10822","-75.65882","Jack Frost - Walk to ski on/off (Snow Ridge Vill)","8","Entire cabin","5","https://www.airbnb.com/rooms/47866974"
"Lake Harmony, Pennsylvania, United States","41.05879","-75.61486","Beautiful 3 Bedroom, 2 Bath Home Near Lake Harmony","8","Entire home","5","https://www.airbnb.com/rooms/33303636"
"Jim Thorpe, Pennsylvania, United States","40.92059","-75.70562","Tentrr Signature Site - Bear Creek Falls Getaway - Coleman Outfitted Site","8","Tent","5","https://www.airbnb.com/rooms/48677375"
"Blakeslee, Pennsylvania, United States","41.11037","-75.65717","Jack Frost Ski Resort Townhome w/ Fireplace!","10","Entire townhouse","4","https://www.airbnb.com/rooms/47330256"
"Lake Harmony, Pennsylvania, United States","41.06341","-75.62009","Condo at Split Rock","4","Entire condo",,"https://www.airbnb.com/rooms/43947262"
"Lake Harmony, Pennsylvania, United States","41.05486","-75.60531","Rustic Lake Harmony Home w/ Deck & Wooded Views!","10","Entire home","4.5","https://www.airbnb.com/rooms/24916627"
"Lake Harmony, Pennsylvania, United States","41.056","-75.601","Family/Pet friendly home!  Linens and FW included!","9","Entire home","5","https://www.airbnb.com/rooms/27401505"
"Scranton, Pennsylvania, United States","41.40859","-75.66566","Exquisite Downtown Delight (2BR)","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/46994954"
"Lake Harmony, Pennsylvania, United States","41.067","-75.622","2BR 2BA with Sauna-Close to skiing in the Poconos","6","Entire rental unit",,"https://www.airbnb.com/rooms/4564687"
"Lake Harmony, Pennsylvania, United States","41.057","-75.603","Shadyside Chalet","8","Entire home","5","https://www.airbnb.com/rooms/48170907"
"Wilkes-Barre, Pennsylvania, United States","41.24102","-75.88798","Suite available in historic mansion downtown","2","Private room in home",,"https://www.airbnb.com/rooms/24875462"
"Berwick, Pennsylvania, United States","41.06421","-76.24221","The White Birch Inn Bed and Breakfa","16","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/7320053"
"Lake Harmony, Pennsylvania, United States","41.05721","-75.61494","~ Game Loft, Wood Fireplace, Fire Pit! ~","8","Entire home","5","https://www.airbnb.com/rooms/53914734"
"Jim Thorpe, Pennsylvania, United States","40.9209","-75.70479","Tentrr Signature Site - Retreat on Bear Creek","8","Tent","5","https://www.airbnb.com/rooms/36561491"
"Blakeslee, Pennsylvania, United States","41.12926","-75.62904","The Lehigh Cabin - Your Private Riverfront Getaway","2","Entire cabin",,"https://www.airbnb.com/rooms/4715326"
"Kidder Township, Pennsylvania, United States","41.1107","-75.66386","Book your winter getaway right near Jack Frost!","6","Entire townhouse","5","https://www.airbnb.com/rooms/52720839"
"Wilkes-Barre, Pennsylvania, United States","41.25196","-75.84036","Host Inn All Suites Hotel King Bed Suite","2","Room in hotel","4","https://www.airbnb.com/rooms/40200559"
"Albrightsville, Pennsylvania, United States","40.99155","-75.60851","Relaxing Poconos Cabin for Outdoorsy Families!","10","Entire cabin","4.5","https://www.airbnb.com/rooms/50026028"
