"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Galena, Illinois, United States","42.37153","-90.32224","Studio condo in galena, IL.","2","Entire condo","5","https://www.airbnb.com/rooms/559746"
"Galena, Illinois, United States","42.41482","-90.43175","Beautifully furnished 2 bedroom located on Main St","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/30092563"
"Galena, Illinois, United States","42.37017","-90.32455","Galena 1 bedroom condo1","4","Entire condo",,"https://www.airbnb.com/rooms/30024025"
"Galena, Illinois, United States","42.414","-90.431","Beautifully furnished apartment located in Galena","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/30369455"
"Galena, Illinois, United States","42.41448","-90.43082","Main Street two bedroom in Galena-Great location!","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/39604479"
"Galena, Illinois, United States","42.37159","-90.32501","WM Galena - Studio Unit Murphy Queen Bed","2","Entire condo",,"https://www.airbnb.com/rooms/50613651"
"Galena, Illinois, United States","42.4118","-90.43303","The Townhouse On Prospect","8","Entire townhouse","5","https://www.airbnb.com/rooms/36519593"
"Galena, Illinois, United States","42.41994","-90.4274","The Hen House in Galena IL, walk to downtown!","7","Entire home","5","https://www.airbnb.com/rooms/38121780"
"Galena, Illinois, United States","42.41299","-90.43016","The Nautical House","4","Entire home","5","https://www.airbnb.com/rooms/45707253"
"Bellevue, Iowa, United States","42.30022","-90.43585","'Spruce Haven' Cottage: Walk to Mississippi River!","4","Entire cottage","5","https://www.airbnb.com/rooms/20070449"
"Galena, Illinois, United States","42.41607","-90.42985","Bench St","8","Entire home","5","https://www.airbnb.com/rooms/22772349"
"Galena, Illinois, United States","42.41529","-90.42938","Overlooking Historic Downtown Galena Suite #5","3","Entire rental unit","5","https://www.airbnb.com/rooms/45700021"
"Galena, Illinois, United States","42.414","-90.43","Beautifully furnished two bedroom downtown Galena","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/20354925"
"Galena, Illinois, United States","42.43683","-90.4502","Serene Pond View Garden Cottage!","2","Entire cottage","4.5","https://www.airbnb.com/rooms/45514252"
"Galena, Illinois, United States","42.39576","-90.34681","14 Southridge Drive.  The Galena Territory","6","Entire home","5","https://www.airbnb.com/rooms/34409443"
"Galena, Illinois, United States","42.3895","-90.33169","40 Springcreek, Galena Territory","4","Entire townhouse","4.5","https://www.airbnb.com/rooms/34409398"
"Galena, Illinois, United States","42.40103","-90.32095","Charming House on the Hill","6","Entire home","4.5","https://www.airbnb.com/rooms/27546245"
"Galena, Illinois, United States","42.41602","-90.32096","3 bdrm, pool table, near amenities","6","Entire home","4","https://www.airbnb.com/rooms/32333156"
"Galena, Illinois, United States","42.4122","-90.43179","Stay at the historic Avery Guest House in Galena!","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/47565258"
"Galena, Illinois, United States","42.37223","-90.32471","WM Galena - 1 Bedroom - King/Murphy Queen","4","Entire condo",,"https://www.airbnb.com/rooms/50613901"
"Galena, Illinois, United States","42.40464","-90.33096","102 Plum Cove, Townhome. The Galena Territory","6","Entire townhouse","5","https://www.airbnb.com/rooms/46153554"
"Galena, Illinois, United States","42.3966","-90.31062","Beautiful/Spacious 3bd, 3.5 ba home w/huge yard","8","Entire home","5","https://www.airbnb.com/rooms/28564176"
"Galena, Illinois, United States","42.40112","-90.31989","Spacious 4 bedroom home","8","Entire home","4.5","https://www.airbnb.com/rooms/32693655"
"Galena, Illinois, United States","42.42653","-90.336","Galena Territory Home with full resort amenities**","8","Entire home","5","https://www.airbnb.com/rooms/20677139"
"Galena, Illinois, United States","42.42946","-90.44239","Cloran Mansion (Sara's Suite)","4","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/40090787"
