"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Groton, Massachusetts, United States","42.61517","-71.57372","Sunny Peaceful, Private Apartment with Deck","4","Entire rental unit","5","https://www.airbnb.com/rooms/43215411"
"Douglas, Massachusetts, United States","42.066","-71.767","The Guesthouse at Wallis Cove","5","Entire cottage","4.5","https://www.airbnb.com/rooms/35096402"
"Sturbridge, Massachusetts, United States","42.06119","-72.12727","Lake Front Cottage Leadmine","8","Entire cabin","5","https://www.airbnb.com/rooms/3310550"
"Orange, Massachusetts, United States","42.63497","-72.23618","Sweet, Cozy Lakefront Apartment","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/3930499"
"Orange, Massachusetts, United States","42.63443","-72.2368","Lakefront Room Rental","2","Private room in home","4.5","https://www.airbnb.com/rooms/1576320"
"Orange, Massachusetts, United States","42.59333","-72.30742","Cozy Ranch house with two bedrooms.","4","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/7368270"
"Southborough, Massachusetts, United States","42.27697","-71.51771","Our Cute Country Retreat Welcomes U","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/10080859"
"Marlborough, Massachusetts, United States","42.34344","-71.54765","High-end LUXURY Private & Quiet HOME- free parking","8","Entire home","4.5","https://www.airbnb.com/rooms/45827431"
"Millbury, Massachusetts, United States","42.19938","-71.7824","Ellen Elizabeth Estates - The  Kristen Leigh Apt.","2","Entire rental unit",,"https://www.airbnb.com/rooms/46099281"
"Northbridge, Massachusetts, United States","42.1211","-71.66017","Two Bedroom furnished Wi Fi, Mini Fridge, Tv.","4","Private room in home","5","https://www.airbnb.com/rooms/33994186"
"Westford, Massachusetts, United States","42.59373","-71.49174","Lina-Guestroom Westford","2","Private room in home","4.5","https://www.airbnb.com/rooms/8614667"
"Worcester, Massachusetts, United States","42.27409","-71.78493","New, Modern 2 BR Apartment near Hospitals! | HBHS","4","Entire rental unit",,"https://www.airbnb.com/rooms/52707282"
"Ashburnham, Massachusetts, United States","42.64585","-71.92304","Maguire House Bed and Breakfast-Country Room","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/6166388"
"Ashburnham, Massachusetts, United States","42.64806","-71.92328","Maguire House Bed and Breakfast-Wisteria Room","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/20234216"
"Worcester, Massachusetts, United States","42.27561","-71.78709","Picturesque 2BD Condo close to Hospitals | HBHS","4","Entire rental unit",,"https://www.airbnb.com/rooms/50199014"
"Sturbridge, Massachusetts, United States","42.14402","-72.11656","Charming Lakefront Cottage on Big Alum Lake","6","Entire cottage","4.5","https://www.airbnb.com/rooms/6638296"
"Grafton, Massachusetts, United States","42.19693","-71.68369","Grafton Guest Stay","4","Entire home","5","https://www.airbnb.com/rooms/30934059"
"Southborough, Massachusetts, United States","42.32591","-71.5364","Cozy and Cute with all the comforts of home","4","Entire rental unit","5","https://www.airbnb.com/rooms/26126900"
"Marlborough, Massachusetts, United States","42.34685","-71.56285","Renovated CLEAN STUDIO Modern + Free Parking +WiFi","4","Entire home","5","https://www.airbnb.com/rooms/52509526"
"Barre, Massachusetts, United States","42.42538","-72.09635","Barre Apartment Short Term-7 to 150 days Sleeps 2","2","Entire rental unit","5","https://www.airbnb.com/rooms/32044157"
"Littleton, Massachusetts, United States","42.55093","-71.53757","Private & Remote Sleep in Luxury, Enjoy outdoors","2","Entire cabin","5","https://www.airbnb.com/rooms/52334358"
"Holland, Massachusetts, United States","42.03651","-72.15804","Quaint lake cottage says welcome","3","Entire cottage","4.5","https://www.airbnb.com/rooms/50229905"
"Southborough, Massachusetts, United States","42.29938","-71.55202","Large Private & Clean Apartment","4","Entire guest suite","5","https://www.airbnb.com/rooms/15817074"
"Millbury, Massachusetts, United States","42.1982","-71.78221","Private Entrance/Bath, The Jarrett Edward Studio","1","Private room in home",,"https://www.airbnb.com/rooms/41971395"
"Ashburnham, Massachusetts, United States","42.64741","-71.92485","Maguire House Bed and Breakfast-Rose Room","2","Room in bed and breakfast",,"https://www.airbnb.com/rooms/20233711"
