"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Spearfish, South Dakota, United States","44.43691","-103.82036","Forest Lodge & Bunkhouse","10","Entire cabin","5","https://www.airbnb.com/rooms/11021326"
"Rapid City, South Dakota, United States","44.03893","-103.26662","Beautiful Black Hills Vacation","6","Entire home","4.5","https://www.airbnb.com/rooms/44462640"
"Custer, South Dakota, United States","43.77391","-103.60459","Custer Pines","10","Entire home","5","https://www.airbnb.com/rooms/49130829"
"Keystone, South Dakota, United States","43.89774","-103.44298","Keystone Crossing","10","Entire home","5","https://www.airbnb.com/rooms/15068767"
"Hill City, South Dakota, United States","43.96951","-103.63167","High Country Guest Ranch - #30 Ranch House","12","Entire cabin","5","https://www.airbnb.com/rooms/39030143"
"Custer, South Dakota, United States","43.70631","-103.65785","Blue Bird Haven- Beautiful Valley Setting","10","Entire home","5","https://www.airbnb.com/rooms/34654106"
"Lead, South Dakota, United States","44.30197","-103.81424","Pine View","10","Entire home","5","https://www.airbnb.com/rooms/19177002"
"Keystone, South Dakota, United States","43.907","-103.435","Duplex cabin #18 at Holy Smoke Resort","6","Entire cabin",,"https://www.airbnb.com/rooms/663848901717885000"
"Hill City, South Dakota, United States","43.93979","-103.55465","Newly remodeled adorable 4-bedroom home","8","Entire home","5","https://www.airbnb.com/rooms/50207036"
"Custer, South Dakota, United States","43.77204","-103.60353","Blue Roof Bungalow in Custer near Mount Rushmore!","12","Entire bungalow","5","https://www.airbnb.com/rooms/51962453"
"Lead, South Dakota, United States","44.33401","-103.84835","Timberland Lodge","13","Entire cabin",,"https://www.airbnb.com/rooms/35872187"
"Lead, South Dakota, United States","44.30309","-103.80819","Lazy Moose Lodge","8","Entire cabin",,"https://www.airbnb.com/rooms/35163535"
"Lead, South Dakota, United States","44.33645","-103.84844","Black Hills Cabin < 2 Miles to Terry Peak Mountain","7","Entire cabin","5","https://www.airbnb.com/rooms/42973736"
"Lead, South Dakota, United States","44.33433","-103.85157","Bearded Wonder","12","Entire home","5","https://www.airbnb.com/rooms/45994129"
"Hill City, South Dakota, United States","43.90068","-103.59348","Deer Crossing Cabin at Restmore Inn - full kitchen","7","Entire cabin","4","https://www.airbnb.com/rooms/43480888"
"Lead, South Dakota, United States","44.3007","-103.81168","The  Den","7","Entire cabin","4.5","https://www.airbnb.com/rooms/52366910"
"Summerset, South Dakota, United States","44.17886","-103.33219","4 bedroom 3 bath cozy home, quiet neighborhood.","6","Entire home","5","https://www.airbnb.com/rooms/50708692"
"Rapid City, South Dakota, United States","44.05784","-103.2624","Convenience, covered parking, and lots of room!","12","Entire home","5","https://www.airbnb.com/rooms/13959445"
"Hill City, South Dakota, United States","44.048","-103.78","Home outside of Hill City near Deerfield Lake","9","Entire cottage","5","https://www.airbnb.com/rooms/51116799"
"Lead, South Dakota, United States","44.33638","-103.85026","Tall Timbers Lodge","8","Entire cabin","5","https://www.airbnb.com/rooms/18770532"
"Spearfish, South Dakota, United States","44.49061","-103.86423","House on Spearfish Creek-3BR/2BA-Sleeps 8!","8","Entire home","5","https://www.airbnb.com/rooms/36101600"
"Custer, South Dakota, United States","43.77321","-103.6295","Evans Dacha","10","Entire cabin","4.5","https://www.airbnb.com/rooms/14981567"
"Lead, South Dakota, United States","44.33449","-103.79674","Big Bear Lodge","15","Entire home","5","https://www.airbnb.com/rooms/19177987"
"Sturgis, South Dakota, United States","44.407","-103.505","2023 Rally Room Rental - 2-5 persons","5","Private room in townhouse","4.5","https://www.airbnb.com/rooms/26257323"
"Lead, South Dakota, United States","44.33504","-103.84527","Missing Moose","11","Entire home","5","https://www.airbnb.com/rooms/50893184"
