"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Angel Fire, New Mexico, United States","36.38448","-105.31259","Two-House Property w/ Large Deck, Fireplaces, & Mountain View - Near Ski/Golf!","10","Entire home","4.5","https://www.airbnb.com/rooms/43600107"
"Angel Fire, New Mexico, United States","36.37778","-105.29182","Newly Renovated|1.7mi to Ski lift|Fiber int|Hottub","16","Entire cabin","5","https://www.airbnb.com/rooms/52474722"
"Red River, New Mexico, United States","36.70465","-105.4026","Aspen West Deluxe 4 - Pet Friendly - In Town - Right Off Main Street - WiFi - Cable - Washer/Dryer - Wood Burning Fireplace - Three Story Townhome","14","Entire townhouse","4.5","https://www.airbnb.com/rooms/21090157"
"Angel Fire, New Mexico, United States","36.38873","-105.27775","Charming 3 bedroom/2 bath Close to Chili Lift","8","Entire condo","5","https://www.airbnb.com/rooms/46449894"
"Red River, New Mexico, United States","36.70771","-105.41101","11B - 3 Bedroom 1 3/4 BATH","8","Entire condo",,"https://www.airbnb.com/rooms/51767584"
"Angel Fire, New Mexico, United States","36.388","-105.278","2 bedroom condo with a loft that sleeps up to 14 and is just three blocks from the slopes!","14","Entire condo",,"https://www.airbnb.com/rooms/53541686"
"Angel Fire, New Mexico, United States","36.389","-105.275","2 bedroom sleeps 6 with adjoining full bathroom, and the sleeping loft for the kids with two singles less than two blocks from the slopes! Unit 309 is a corner unit which provides both quiet and privacy.","6","Entire condo",,"https://www.airbnb.com/rooms/54079212"
"Angel Fire, New Mexico, United States","36.38709","-105.27274","Angel Fire, Skiing/Snowboarding, Golf, Biking","6","Entire home",,"https://www.airbnb.com/rooms/48065103"
"Angel Fire, New Mexico, United States","36.388","-105.271","2 bedroom condo with a loft sleeps up to 10 and less than two blocks from the slopes!","8","Entire condo",,"https://www.airbnb.com/rooms/53541710"
"Angel Fire, New Mexico, United States","36.389","-105.272","2 bedroom condo with a fireplace","6","Entire condo",,"https://www.airbnb.com/rooms/53541554"
"Red River, New Mexico, United States","36.70685","-105.40863","Red River one bedroom condo","4","Entire condo",,"https://www.airbnb.com/rooms/42602144"
"Angel Fire, New Mexico, United States","36.388","-105.276","3 Bedroom Condo Across Street from Shuttle Stop.  Only 1.5 blocks from chairlift","9","Entire condo",,"https://www.airbnb.com/rooms/53541551"
"Angel Fire, New Mexico, United States","36.39","-105.273","3 bedroom condo on the first floor with boot and glove warmer and complimentary Hulu, Netflix and ESPN access less than two blocks from the slopes!","10","Entire condo",,"https://www.airbnb.com/rooms/53541650"
"Angel Fire, New Mexico, United States","36.387","-105.271","3 bedroom condo that sleeps up to 12","13","Entire condo",,"https://www.airbnb.com/rooms/53541698"
"Taos, New Mexico, United States","36.41012","-105.56717","Taos one br","4","Entire rental unit",,"https://www.airbnb.com/rooms/47255092"
"Angel Fire, New Mexico, United States","36.38929","-105.27971","Enchanting condo with space for everyone, a deck & Wheeler Peak view","8","Entire condo","4.5","https://www.airbnb.com/rooms/18754545"
"Red River, New Mexico, United States","36.71066","-105.41606","Riverbend #8A - 3 Bedroom  on the River, WiFi, Pet Allowed, Wood Fireplace, Trailer Parking","9","Entire townhouse","3.5","https://www.airbnb.com/rooms/17282568"
"Angel Fire, New Mexico, United States","36.37405","-105.27397","Pet Friendly | Large Deck |Paradise View | Hot Tub","10","Entire home",,"https://www.airbnb.com/rooms/50172204"
"Red River, New Mexico, United States","36.7082","-105.40888","WORLDMARK RED RIVER, NM","4","Entire rental unit","5","https://www.airbnb.com/rooms/4243637"
"Red River , New Mexico, United States","36.71157","-105.41685","By the River - In Town - On The River - Backyard Fishing Spot - Free WiFi - Cable - Washer/Dryer - Wood Burning Fireplace - Covered Back Deck","8","Entire townhouse","5","https://www.airbnb.com/rooms/17681628"
"Red River, New Mexico, United States","36.70986","-105.4186","Lady Victoria - Stand Alone Home in Tenderfoot, Downstairs Master, Washer/Dryer, Trailer Parking","10","Entire home","4.5","https://www.airbnb.com/rooms/17282540"
"Red River, New Mexico, United States","36.71157","-105.41635","Riverbend Deluxe 3 - In Town - On the River - WiFi - Satellite - Wood Burning Fireplace","12","Entire townhouse",,"https://www.airbnb.com/rooms/39943108"
"Red River , New Mexico, United States","36.71165","-105.41769","Birds and Bears - In Town - On The River w/Fishing Spot - Large Parties - Pet Friendly - Free WiFi - Satellite - Washer/Dryer - Large Deck w/Ample Seating- Charcoal Grill - Fenced In Yard","16","Entire home","4.5","https://www.airbnb.com/rooms/18444615"
"Red River, New Mexico, United States","36.70823","-105.40699","Ponderosa Lodge Suite","12","Private room in rental unit",,"https://www.airbnb.com/rooms/38729237"
"Angel Fire, New Mexico, United States","36.37442","-105.26545","Panoramic Mountain Views | Wi-Fi | Fireplace; WillyJohn's Cabin Real","16","Entire home","4.5","https://www.airbnb.com/rooms/35611157"
