"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Alto, New Mexico, United States","33.40171","-105.66135","9th Hole Of Alto Lakes Golf Course","6","Entire condo","4","https://www.airbnb.com/rooms/16631666"
"Lincoln County, New Mexico, United States","33.45","-105.688","Dos Lunas cabin","6","Campsite","5","https://www.airbnb.com/rooms/35512364"
"Ruidoso, New Mexico, United States","33.3476","-105.65826","Venado Vacation Home - sleeps 10","10","Entire home","4.5","https://www.airbnb.com/rooms/16302991"
"Ruidoso, New Mexico, United States","33.34896","-105.67277","Innsbrook Vacation Townhome 17","13","Entire townhouse",,"https://www.airbnb.com/rooms/54296603"
"Ruidoso, New Mexico, United States","33.34977","-105.6723","Innsbrook Vacation Townhome 45","16","Entire townhouse",,"https://www.airbnb.com/rooms/54294710"
"Ruidoso, New Mexico, United States","33.336","-105.68","Three Bears, Deck, Fireplace, Midtown, Grill","16","Entire cabin",,"https://www.airbnb.com/rooms/41967936"
"Ruidoso, New Mexico, United States","33.35133","-105.67153","Innsbrook Vacation Townhome 54","12","Entire townhouse",,"https://www.airbnb.com/rooms/54299599"
"Ruidoso, New Mexico, United States","33.35063","-105.67195","Innsbrook Vacation Townhome 60","14","Entire townhouse",,"https://www.airbnb.com/rooms/54353422"
"Ruidoso, New Mexico, United States","33.351","-105.66801","Apache Adobe Lodge","16","Entire home","4.5","https://www.airbnb.com/rooms/16898209"
"Ruidoso, New Mexico, United States","33.35041","-105.67102","Innsbrook Vacation Townhome 37","12","Entire vacation home",,"https://www.airbnb.com/rooms/54141153"
"Ruidoso, New Mexico, United States","33.35061","-105.67058","Innsbrook Vacation Townhome 53","12","Entire townhouse",,"https://www.airbnb.com/rooms/54297567"
"Ruidoso, New Mexico, United States","33.37003","-105.65077","Life`s a Hoot","8","Entire home","5","https://www.airbnb.com/rooms/40058754"
"Nogal, New Mexico, United States","33.468","-105.788","Dos Lunas Cabin","6","Entire cabin","4.5","https://www.airbnb.com/rooms/24269323"
"Ruidoso, New Mexico, United States","33.36291","-105.6538","Blue Sky Cabin","10","Entire cabin","5","https://www.airbnb.com/rooms/53064686"
"Ruidoso, New Mexico, United States","33.34982","-105.67097","Innsbrook Vacation Townhome 43","12","Entire townhouse",,"https://www.airbnb.com/rooms/54309371"
"Ruidoso, New Mexico, United States","33.33778","-105.69438","Misty Mountain","10","Entire cabin","4.5","https://www.airbnb.com/rooms/31799634"
"Ruidoso, New Mexico, United States","33.32526","-105.65993","Pokey’s Place","8","Entire home","5","https://www.airbnb.com/rooms/47108770"
"Ruidoso, New Mexico, United States","33.33349","-105.66316","Altitude Adjustment - P1","10","Entire condo","5","https://www.airbnb.com/rooms/20632814"
"Ruidoso, New Mexico, United States","33.33268","-105.66378","Spacious Ruidoso Retreat: Game Room & Pool Access!","16","Entire townhouse","4","https://www.airbnb.com/rooms/43924822"
"Ruidoso, New Mexico, United States","33.338","-105.667","Bogie, Pool Table, Hot Tub, WiFi, Sleeps 12","12","Entire cabin",,"https://www.airbnb.com/rooms/35769865"
"Alto, New Mexico, United States","33.41958","-105.6847","Enchanted Forest","12","Entire cabin","4","https://www.airbnb.com/rooms/31799707"
"Ruidoso, New Mexico, United States","33.33234","-105.66713","NEW! 'A Little Paradise in Ruidoso:' Walk to Town!","12","Entire home","4.5","https://www.airbnb.com/rooms/52732194"
"Ruidoso, New Mexico, United States","33.37277","-105.6562","White Mountain Place","12","Entire home","5","https://www.airbnb.com/rooms/16154769"
"Ruidoso, New Mexico, United States","33.37356","-105.66917","Wooded Ruidoso Hideaway w/ Deck: Ski, Hike & Golf!","10","Entire cabin","5","https://www.airbnb.com/rooms/43430940"
"Ruidoso, New Mexico, United States","33.36958","-105.69747","Life Is Better In The Woods","10","Entire home","5","https://www.airbnb.com/rooms/32161181"
