"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Midway, Utah, United States","40.52485","-111.4905","Zermatt Villa 2076 - 2 Bedroom 2 Bath Full Kitchen","8","Entire condo",,"https://www.airbnb.com/rooms/45955731"
"Lehi, Utah, United States","40.40575","-111.9146","Lehi utah thown home","6","Entire loft",,"https://www.airbnb.com/rooms/54355678"
"Midway, Utah, United States","40.52351","-111.49015","Zermatt Villa 3050 - 2 Bedroom 2 Bath Full Kitchen","8","Entire condo","4.5","https://www.airbnb.com/rooms/46011721"
"Midway, Utah, United States","40.52475","-111.49072","Zermatt Villa 3068 - 2 Bedroom 2 Bath Full Kitchen with Resort Amenities","8","Entire villa","4.5","https://www.airbnb.com/rooms/24304948"
"Midway, Utah, United States","40.52364","-111.49061","Zermatt Villa 2015 - 2 Bedroom 2 Bath Full Kitchen","8","Entire condo","4.5","https://www.airbnb.com/rooms/24304910"
"Midway, Utah, United States","40.52512","-111.48961","Zermatt Villa 3035 2 Bed 2 Bath Full Kitchen","8","Entire villa","5","https://www.airbnb.com/rooms/40259039"
"Midway, Utah, United States","40.52378","-111.49056","Zermatt Villa 1065- 2 Bedroom 2 Bath Full Kitchen with Resort Amenities","8","Entire condo","5","https://www.airbnb.com/rooms/24304911"
"Midway, Utah, United States","40.52516","-111.49039","Villa 3011 2 Bedroom 2 Bathroom Full Kitchen","8","Entire villa","5","https://www.airbnb.com/rooms/26535238"
"Draper, Utah, United States","40.52881","-111.865","Skier’s Perfect Getaway | Spacious and Peaceful","6","Entire townhouse","4.5","https://www.airbnb.com/rooms/54130479"
"Eagle Mountain, Utah, United States","40.35693","-111.9881","Cozy Home With Everything You Need","10","Entire home","4.5","https://www.airbnb.com/rooms/43778377"
"Wasatch County, Utah, United States","40.50039","-111.3678","Well Appointed Retreat, Generous Space, Entertainment Game Room, Close to Historic Main Street! Welcome to Wasatch Springs 27","12","Entire home",,"https://www.airbnb.com/rooms/52245127"
"Midway, Utah, United States","40.5248","-111.49079","Zermatt Villa 1027 - 2 Bedroom 2 Bath Full Kitchen with Resort Amenities","8","Entire villa",,"https://www.airbnb.com/rooms/24304939"
"Sandy, Utah, United States","40.5749","-111.81242","Perfect 6BR Hm w/ hot tub in the perfect location","13","Entire home","5","https://www.airbnb.com/rooms/39729091"
"Midway, Utah, United States","40.52406","-111.49134","Zermatt Villa 2039- 2 Bedroom 2 Bath Full Kitchen with Resort Amenities","10","Entire villa","5","https://www.airbnb.com/rooms/24304937"
"Midway, Utah, United States","40.528","-111.491","Midway, UT, *2-Bedroom Deluxe #1","6","Entire condo",,"https://www.airbnb.com/rooms/12226007"
"Riverton, Utah, United States","40.53265","-111.93762","Cozy basement with theatre- Can sleep up to 5","2","Private room in home","5","https://www.airbnb.com/rooms/23015572"
"Midway, Utah, United States","40.52465","-111.49056","Villa 2081 2 Bed 2 Bath Full Kitchen","8","Entire villa","4.5","https://www.airbnb.com/rooms/38575668"
"Sandy, Utah, United States","40.5643","-111.80456","Cozy Canyon Access 2-bedroom 2- bath","4","Entire guest suite","5","https://www.airbnb.com/rooms/53011313"
"Midway, Utah, United States","40.52496","-111.48944","Zermatt Villa 1039 - 2 Bedroom 2 Bath Full Kitchen","8","Entire condo",,"https://www.airbnb.com/rooms/42740330"
"Midway, Utah, United States","40.52319","-111.49134","Zermatt Villa 2082 - 3 Bedroom 3 Bath Full Kitchen","12","Entire villa","5","https://www.airbnb.com/rooms/24304909"
"Sandy, Utah, United States","40.573","-111.82","Ski/Summer Retreat-3 beds-sleeps 6","6","Entire rental unit","5","https://www.airbnb.com/rooms/4334534"
"Midway, Utah, United States","40.52485","-111.49024","Zermatt Villa 1082 - 3 Bedroom 3 Bath Full Kitchen","12","Entire villa","5","https://www.airbnb.com/rooms/51037732"
"Midway, Utah, United States","40.52534","-111.49061","Zermatt Villa 2090 - 3 Bedroom 3 Bath Full Kitchen with Resort Amenities","12","Entire villa","4.5","https://www.airbnb.com/rooms/24304929"
"Riverton, Utah, United States","40.50171","-111.94396","Fully Remodeled☆Huge Shower & Laundry☆Bsmt Suite","8","Entire guest suite","5","https://www.airbnb.com/rooms/46794973"
"Midway, Utah, United States","40.52547","-111.49141","Adventure Hub~Backcountry Ski|Snowmobile|Scuba Diving Villa 3049-2","6","Entire villa",,"https://www.airbnb.com/rooms/51037730"
