"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Auburn, Washington, United States","47.29958","-122.22602","Stationary","4","Private room in camper/rv",,"https://www.airbnb.com/rooms/49653432"
"Mineral, Washington, United States","46.75547","-122.17955","Private 5 Acres on Nisqually River, 2 Kings","6","Entire home","5","https://www.airbnb.com/rooms/53718840"
"Tacoma, Washington, United States","47.26196","-122.53423","West End Home with a View","10","Entire home","5","https://www.airbnb.com/rooms/26221266"
"Ashford, Washington, United States","46.75743","-121.99741","Cedar Springs - Mt Rainier cabin on 8 acres with pond","4","Entire cabin","5","https://www.airbnb.com/rooms/15783411"
"Tacoma, Washington, United States","47.29759","-122.40852","Spacious Amazing Views - 48 hr buffer betwn guests","8","Entire home","5","https://www.airbnb.com/rooms/2482712"
"Anderson Island, Washington, United States","47.16094","-122.68498","Anderson Island Retreat w/ Lakefront Deck & Canoe!","9","Entire home","4.5","https://www.airbnb.com/rooms/27200603"
"Ashford, Washington, United States","46.75822","-122.03024","Forest Retreat at Mt Rainier","6","Entire cabin","4","https://www.airbnb.com/rooms/49197137"
"Covington, Washington, United States","47.37356","-122.13515","5 Bedrooms , 2 with private bath","8","Private room in bungalow",,"https://www.airbnb.com/rooms/54291111"
"Lake Tapps, Washington, United States","47.25595","-122.19228","Raspberry Hacienda","2","Entire home",,"https://www.airbnb.com/rooms/49906507"
"Tacoma, Washington, United States","47.11016","-122.41724","Cozy escape","6","Entire home","4.5","https://www.airbnb.com/rooms/49633736"
"Tacoma, Washington, United States","47.25549","-122.442","Downtown Hideaway","16","Barn","5","https://www.airbnb.com/rooms/48851583"
"Vashon, Washington, United States","47.37208","-122.4215","Waterfront Vashon Home","9","Entire home",,"https://www.airbnb.com/rooms/30586764"
"Snoqualmie Pass, Washington, United States","47.40259","-121.40907","Silver Fir Guest House","4","Entire guest suite","5","https://www.airbnb.com/rooms/46770175"
"University Place, Washington, United States","47.20182","-122.56818","Wonderful Family Home W/ Free WiFi, Beach Access Nearby, Full Kitchen & Patio!","8","Entire home",,"https://www.airbnb.com/rooms/50920694"
"Maple Valley, Washington, United States","47.37529","-122.05599","Weekend get-a-way with hot tub and fireplace.","3","Private room in condo",,"https://www.airbnb.com/rooms/38027437"
"Gig Harbor, Washington, United States","47.38908","-122.62835","Playa De Burley","6","Entire rental unit","5","https://www.airbnb.com/rooms/24697476"
"Tacoma, Washington, United States","47.23653","-122.45466","Modern Two Bedroom House Centrally Located","6","Entire home",,"https://www.airbnb.com/rooms/41541874"
"Vashon, Washington, United States","47.38963","-122.46572","The  Quartermaster Cottage","5","Entire home","5","https://www.airbnb.com/rooms/739898"
"Anderson Island, Washington, United States","47.15943","-122.69723","Anderson Island Home w/ Yard & Hot Tub by Beaches","10","Entire home","4.5","https://www.airbnb.com/rooms/25572447"
"Federal Way, Washington, United States","47.35417","-122.30146","Enjoyment of Seattle Great places around Location!","10","Entire home","4.5","https://www.airbnb.com/rooms/34776827"
"Buckley, Washington, United States","47.154","-122.135","COUNTRY, COZY RAMBLER","6","Entire home","5","https://www.airbnb.com/rooms/52468343"
"Vashon, Washington, United States","47.38517","-122.47937","Vashon Beach Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/6614799"
"Anderson Island, Washington, United States","47.1819","-122.68636","Madrone Beach House","6","Entire home","5","https://www.airbnb.com/rooms/20625411"
"Olympia, Washington, United States","47.01245","-122.71564","LazySun LakeHouse Bed & Breakfast","5","Entire home","5","https://www.airbnb.com/rooms/7603764"
"Kent, Washington, United States","47.37745","-122.22542","Scenic Hill peaceful getaway","9","Entire home","5","https://www.airbnb.com/rooms/13331201"
