"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Salt Lake City, Utah, United States","40.76778","-111.87745","Downtown Condo","3","Entire condo",,"https://www.airbnb.com/rooms/13840792"
"Park City, Utah, United States","40.68576","-111.55421","Westgate Park City Differentiated Modern Update Top Floor View Deluxe 2 Bedroom 4802AB","8","Entire condo","5","https://www.airbnb.com/rooms/51507882"
"Cottonwood Heights, Utah, United States","40.60142","-111.79512","Stylish Ski Retreat w/ a Gas Fireplace, Fast WiFi, Private Hot Tub, & Patio","10","Entire townhouse",,"https://www.airbnb.com/rooms/52489579"
"Cottonwood Heights, Utah, United States","40.61767","-111.80585","The Jackalope Ski House","10","Entire home","5","https://www.airbnb.com/rooms/3924580"
"Salt Lake City, Utah, United States","40.62629","-111.61022","Back Country Haven at Solitude Utah","2","Private room in cabin","4.5","https://www.airbnb.com/rooms/3585660"
"Taylorsville, Utah, United States","40.65132","-111.93207","Quiet and secluded zen space with positive flow.","4","Entire condo","5","https://www.airbnb.com/rooms/49531785"
"Cottonwood Heights, Utah, United States","40.60191","-111.7948","New listing! Dog-friendly townhouse w/ a full kitchen & private hot tub","12","Entire townhouse","4.5","https://www.airbnb.com/rooms/44430071"
"Salt Lake City, Utah, United States","40.74877","-111.84504","Charming brick Tudor near U of U, VA & Huntsman","12","Entire home",,"https://www.airbnb.com/rooms/46494457"
"Murray, Utah, United States","40.63085","-111.85755","Ski Getaway & Fantastic House close to Ski Resorts","10","Entire home","5","https://www.airbnb.com/rooms/4607713"
"Solitude, Utah, United States","40.619","-111.591","Honeycomb Condo","6","Entire condo","5","https://www.airbnb.com/rooms/5578781"
"Park City, Utah, United States","40.686","-111.557","King Dlx Studio @ski-in/ski-out Grand Summit-for 6","6","Entire condo","5","https://www.airbnb.com/rooms/48831755"
"Salt Lake City, Utah, United States","40.7522","-111.87695","High end home with 3 apt units near Liberty Park","16","Entire home","4.5","https://www.airbnb.com/rooms/38166240"
"Brighton, Utah, United States","40.6189","-111.59219","Ski-in/Ski-Out Condo w/ Shared Hot Tub & Pool, WiFi & Fireplace - Snowbirds OK","4","Entire condo",,"https://www.airbnb.com/rooms/54066858"
"Cottonwood Heights, Utah, United States","40.60626","-111.7962","6-bed, 3-bath family home 4 fun in the snow & sun!","10","Entire home","5","https://www.airbnb.com/rooms/22354420"
"Park City, Utah, United States","40.686","-111.556","King Dlx Studio @ski-in/ski-out-Grand Summit-for 6","6","Private room in condo","5","https://www.airbnb.com/rooms/48719424"
"Cottonwood Heights, Utah, United States","40.6027","-111.79337","Newly remodeled home w/ arge private hot tub, fireplace, & nearby park","12","Entire townhouse","4.5","https://www.airbnb.com/rooms/17134926"
"Cottonwood Heights, Utah, United States","40.601","-111.795","Modern Townhouse with Jetted Tub & Private Deck - Close to Four Ski Areas","11","Entire townhouse","5","https://www.airbnb.com/rooms/20184286"
"Solitude, Utah, United States","40.619","-111.592","Sleek ski-in/out condo w/ Club Solitude access & shared hot tub, pool & more!","5","Entire condo","5","https://www.airbnb.com/rooms/17135031"
"Park City, Utah, United States","40.68678","-111.55723","Beautiful Spacious King Room | Heated Pool + Ski-in/Ski-out Access","2","Room in boutique hotel",,"https://www.airbnb.com/rooms/35421088"
"Park City, Utah, United States","40.68717","-111.5528","2 BR+Loft townhome-ski in/out/On Golf Course!","8","Entire condo","5","https://www.airbnb.com/rooms/50621379"
"Park City, Utah, United States","40.68361","-111.55387","Westgate 3901AB by Moose Mgmt.-Tons of Amenities!","8","Entire condo","5","https://www.airbnb.com/rooms/28722398"
"Solitude, Utah, United States","40.619","-111.591","Ski-in/out condo w/access to Club Solitude - pools, hot tubs, & more!","8","Entire condo","4.5","https://www.airbnb.com/rooms/17135005"
"Park City, Utah, United States","40.74501","-111.61664","Stunning Park City Chateau Getaway- 4800 sq ft.","8","Entire home","5","https://www.airbnb.com/rooms/63352"
"Cottonwood Heights, Utah, United States","40.60002","-111.79507","East Side Gem","10","Entire home","5","https://www.airbnb.com/rooms/47945125"
"Cottonwood Heights, Utah, United States","40.60219","-111.79451","Terrific, central location for ski resort access w/ private hot tub & fireplace","10","Entire townhouse","5","https://www.airbnb.com/rooms/33526936"
