"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Orem, Utah, United States","40.28681","-111.68649","Delightful 1950's Era Restored Home on 1/2 acre","8","Entire home","5","https://www.airbnb.com/rooms/42045796"
"Heber City, Utah, United States","40.50698","-111.41928","Tiffany Suite at the Heber Senator Bed & Breakfast","2","Room in bed and breakfast","5","https://www.airbnb.com/rooms/35807026"
"Orem, Utah, United States","40.26787","-111.67514","💵@Discount!The Heart of Utah!*Amazing Views! 💵","10","Entire home","4.5","https://www.airbnb.com/rooms/39527900"
"Orem, United States","40.26491","-111.69132","Park & Playground! Spacious Home for Families","14","Entire home","5","https://www.airbnb.com/rooms/39925953"
"Scofield, Utah, United States","39.81136","-111.13466","Quiet family cabin, lake view and ATV/Boat parking","8","Entire cabin","5","https://www.airbnb.com/rooms/50136562"
"Midway, Utah, United States","40.52581","-111.48879","Cozy Swiss style condo at Zermatt near Park City","4","Entire condo","5","https://www.airbnb.com/rooms/48853319"
"Draper, Utah, United States","40.47833","-111.84867","Brand New 1  Bed Lux Mtn Flat! Best Views in UT!","2","Entire home","5","https://www.airbnb.com/rooms/43832756"
"Provo, Utah, United States","40.21919","-111.66266","The Sunrise - Wonderfully Located Condo in Provo","6","Entire condo",,"https://www.airbnb.com/rooms/54282795"
"Payson, Utah, United States","40.02922","-111.76105","The Villa","6","Entire condo","5","https://www.airbnb.com/rooms/48058135"
"Herriman, Utah, United States","40.48217","-111.97907","Eco-Friendly Solar Powered 2bd Apt! 206","5","Entire rental unit","5","https://www.airbnb.com/rooms/44432268"
"Heber City, Utah, United States","40.505","-111.41846","Gold Room at the Heber Senator Bed & Breakfast","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/41078829"
"Orem, Utah, United States","40.31104","-111.70489","Large Orem Townhome - Private Backyard Park","10","Entire condo","5","https://www.airbnb.com/rooms/35101413"
"Sandy, Utah, United States","40.56789","-111.82144","Home Ski Home - brand new, clean and bright","6","Entire vacation home",,"https://www.airbnb.com/rooms/47923886"
"Orem, Utah, United States","40.265","-111.677","Mountain View Townhome","8","Entire townhouse","5","https://www.airbnb.com/rooms/48010093"
"Eureka, Utah, United States","39.9493","-112.11385","Historic mining town Eureka Utah","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/518899"
"Herriman, Utah, United States","40.48122","-111.98085","Relax, Refresh, Recharge in Dual Master Suite 203","5","Entire rental unit","5","https://www.airbnb.com/rooms/44432236"
"Draper, Utah, United States","40.50582","-111.90446","Pool&Hottub/FreeParking/Gym/FastWifi/PetStayFree","6","Entire rental unit","5","https://www.airbnb.com/rooms/51555530"
"Lehi, Utah, United States","40.4297","-111.84677","Deluxe Townhome Retreat at Silicon Slopes","8","Entire condo","5","https://www.airbnb.com/rooms/40732430"
"Provo, Utah, United States","40.22193","-111.66082","The Relaxing Townhouse","6","Entire townhouse","5","https://www.airbnb.com/rooms/22292886"
"Provo, Utah, United States","40.2332","-111.65457","Baahaus: Beautiful Private Home Downtown Provo","13","Entire home","4.5","https://www.airbnb.com/rooms/16597617"
"Provo, Utah, United States","40.25977","-111.64797","NEW! Stylish Provo Home w/ Mtn Views: Steps to BYU","11","Entire rental unit","5","https://www.airbnb.com/rooms/49362079"
"Midway, Utah, United States","40.51718","-111.48474","Peaceful Midway Studio w/ Mountain + Golf Views!","4","Entire loft","5","https://www.airbnb.com/rooms/50169061"
"Payson, Utah, United States","40.026","-111.762","The Lodge","6","Entire condo","5","https://www.airbnb.com/rooms/8866333"
"Sandy, Utah, United States","40.57664","-111.8498","Wonderfully Updated Sandy Home","6","Entire home","5","https://www.airbnb.com/rooms/17077562"
"Provo, Utah, United States","40.29975","-111.6559","Condo Getaway","6","Entire condo","5","https://www.airbnb.com/rooms/48960666"
