"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Traverse City, Michigan, United States","44.76339","-85.63791","Large One Bedroom Unit","2","Entire rental unit",,"https://www.airbnb.com/rooms/50619207"
"Thompsonville, Michigan, United States","44.51425","-85.99675","Spacious, Family-Friendly Home w/ Free WiFi, Central A/C, Washer/Dryer, Firepit","8","Entire home","4.5","https://www.airbnb.com/rooms/50752925"
"Traverse City, Michigan, United States","44.6696","-85.4938","The Redlin (#6)","6","Entire townhouse","5","https://www.airbnb.com/rooms/17591646"
"Traverse City, Michigan, United States","44.77402","-85.6875","Centennial Farm Estate","8","Farm stay","4.5","https://www.airbnb.com/rooms/29736472"
"Traverse City, Michigan, United States","44.66928","-85.49332","The Angler (#3)","6","Entire cabin","4.5","https://www.airbnb.com/rooms/17561311"
"Honor, Michigan, United States","44.708","-86.118","Sleeping Bear Dunes Getaway","16","Entire home","5","https://www.airbnb.com/rooms/23063296"
"Traverse City, Michigan, United States","44.75937","-85.6111","2-Bedroom Apartment - Walking to beaches, downtown","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/51863180"
"Traverse City, Michigan, United States","44.66942","-85.4939","Antlers (#2)","5","Entire cottage","5","https://www.airbnb.com/rooms/17560814"
"Traverse City, Michigan, United States","44.74734","-85.54516","Beautiful Traverse City Condo on the water","4","Entire condo",,"https://www.airbnb.com/rooms/24014588"
"Kalkaska, Michigan, United States","44.76352","-85.05254","Large Northern Michigan Getaway.","8","Entire home","5","https://www.airbnb.com/rooms/42408456"
"Township of Branch, Michigan, United States","43.917","-86.033","Extra Large Lodge Sleeps 12 (POOL)","12","Entire cabin","4.5","https://www.airbnb.com/rooms/13540810"
"Traverse City, Michigan, United States","44.76529","-85.61491","The Wheelhouse : Airstream Traverse City","4","Camper/RV","5","https://www.airbnb.com/rooms/43540844"
"Honor, Michigan, United States","44.66255","-86.02384","Riverside Rental","6","Entire home","5","https://www.airbnb.com/rooms/49010219"
"Beulah, Michigan, United States","44.62555","-86.10674","Newly Renovated in 2017/2018.  2 acre lot.  AC!","14","Entire home","5","https://www.airbnb.com/rooms/34366333"
"Beulah, Michigan, United States","44.67854","-86.10572","Family-Friendly Lake View Home with Patio, Grill, Deck, Fireplace, & Free WiFi","10","Entire home",,"https://www.airbnb.com/rooms/53718044"
"Beulah, Michigan, United States","44.63108","-86.09079","Downtown Beulah Beauty","9","Entire home","5","https://www.airbnb.com/rooms/26198888"
"Traverse City, Michigan, United States","44.76429","-85.57491","Ideal family home!","8","Entire home",,"https://www.airbnb.com/rooms/42687053"
"Traverse City, Michigan, United States","44.72281","-85.48994","Secluded 3 bedroom home with private master bath","6","Private room in home","5","https://www.airbnb.com/rooms/51061884"
"Traverse City, Michigan, United States","44.72577","-85.72959","The quiet house in the woods","8","Entire home","5","https://www.airbnb.com/rooms/36722581"
"Thompsonville , Michigan, United States","44.51433","-85.9979","Family-friendly multi-level home - walk to the heart of Crystal Mountain Resort","10","Entire home","3.5","https://www.airbnb.com/rooms/42927631"
"Traverse City, Michigan, United States","44.66926","-85.49217","The Bear (#5) on Spider Lake","10","Entire cottage","5","https://www.airbnb.com/rooms/17561685"
"Beulah, Michigan, United States","44.63462","-86.08967","Crystal Lake Beulah Cottage","8","Entire cottage","5","https://www.airbnb.com/rooms/24995409"
"Traverse City, Michigan, United States","44.67059","-85.49221","The Lake House (#4)","6","Entire home","4.5","https://www.airbnb.com/rooms/17561511"
"Beulah, Michigan, United States","44.63202","-86.11466","Crystal Haven","6","Entire home","5","https://www.airbnb.com/rooms/36443447"
"Traverse City, Michigan, United States","44.6826","-85.39976","Fiebings Four Seasons - 40% Off!","6","Entire home","4","https://www.airbnb.com/rooms/24916549"
