"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Sedona, Arizona, United States","34.854","-111.772","Vortex Horizon - Spectacular Views/Sedona/Fire Pit","6","Entire home","5","https://www.airbnb.com/rooms/43915390"
"Munds Park, Arizona, United States","34.941","-111.63","Munds Park Cabin w/ hot tub near Sedona/Flagstaff","8","Entire cabin","5","https://www.airbnb.com/rooms/46292076"
"Cornville, Arizona, United States","34.73178","-111.91718","Tranquil Waters villa at Sycamore Springs","4","Entire home","5","https://www.airbnb.com/rooms/9486284"
"Sedona, Arizona, United States","34.84484","-111.77218","Spacious Sedona Hideaway w/ Patio & Private Tavern","16","Entire home","5","https://www.airbnb.com/rooms/52145203"
"Sedona, Arizona, United States","34.9913","-111.74059","Oak Creek Retreat Cabin Getaway","7","Entire cabin","5","https://www.airbnb.com/rooms/39466882"
"Sedona, Arizona, United States","34.87562","-111.76022","Uptown Sedona Home w/ Epic Views/Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/38246015"
"Sedona, Arizona, United States","34.87938","-111.76104","Sedona Forest Villa LAND & NATURE LOVER'S Private  PARADISE","4","Entire home","5","https://www.airbnb.com/rooms/657068"
"Williams, Arizona, United States","35.17609","-112.05163","Luxury Eco Glamping Resort near Grand Canyon - Suite","4","Tent",,"https://www.airbnb.com/rooms/53641533"
"Sedona, Arizona, United States","34.86598","-111.78887","Sedona Ellin - Has Tesla Charging Station","12","Entire home","5","https://www.airbnb.com/rooms/49614194"
"Sedona, Arizona, United States","34.77576","-111.779","Sedona Red Rock Vista NEWLY REMODELED 3 bd 2.5 ba.","10","Entire home","5","https://www.airbnb.com/rooms/49563828"
"Prescott, Arizona, United States","34.56728","-112.4719","Prescott Retreat - views & minutes to Whiskey Row!","8","Entire home","5","https://www.airbnb.com/rooms/24679378"
"Sedona, Arizona, United States","34.87355","-111.76307","Sedona Sunset West-Great Uptown Location and Stunning Panoramic Views","10","Entire home","5","https://www.airbnb.com/rooms/45592869"
"Sedona, Arizona, United States","34.87083","-111.75886","Connecting Quad Queen Room","8","Room in boutique hotel",,"https://www.airbnb.com/rooms/44380623"
"Sedona, Arizona, United States","34.85939","-111.78767","Sedona Retreat West","6","Entire home",,"https://www.airbnb.com/rooms/52172602"
"Sedona, Arizona, United States","34.82719","-111.7772","New Listing ~ Indian Cliffs Retreat ~ 3 Bed 2 Bath With Pool/Jacuzzi And Red Rock Views","8","Entire home","4.5","https://www.airbnb.com/rooms/51285441"
"Sedona, Arizona, United States","34.852","-111.828","Sedona 2BR family condo sleeps 8 washer/dryer pool","8","Entire condo","4","https://www.airbnb.com/rooms/36910298"
"Sedona, Arizona, United States","34.852","-111.828","Sedona West End 2BR condo Elevation sleeps 8","8","Entire condo",,"https://www.airbnb.com/rooms/40373051"
"Sedona, Arizona, United States","34.86039","-111.80054","Beautiful Sedona Escape! 2BR Condo fits 8!","8","Entire condo",,"https://www.airbnb.com/rooms/51888510"
"Sedona, Arizona, United States","34.853","-111.827","Sedona west end 2BR condo sleeps 8 washer/dryer","8","Entire condo","4.5","https://www.airbnb.com/rooms/34020958"
"Flagstaff, Arizona, United States","35.20272","-111.57633","Skiing, Grand Canyon, Golf, Wyndham Flagstaff","6","Entire home",,"https://www.airbnb.com/rooms/47856647"
"Flagstaff, Arizona, United States","35.24706","-111.53451","Perfect Mountainside Private Getaway in Flagstaff!","10","Entire home","4.5","https://www.airbnb.com/rooms/53012579"
"Flagstaff, Arizona, United States","35.22457","-111.59683","Elden House - Perfect Winter Retreat for Groups!","11","Entire home","5","https://www.airbnb.com/rooms/49949788"
"Sedona, Arizona, United States","34.77621","-111.75309","Serenity Villa with majestic views","6","Entire townhouse","5","https://www.airbnb.com/rooms/32643591"
"Flagstaff, Arizona, United States","35.21858","-111.65155","Charming Modern Farmhouse In The Pines","6","Entire home","5","https://www.airbnb.com/rooms/47758401"
"Flagstaff, Arizona, United States","35.25971","-111.5259","Spacious yet cozy home with panoramic Mt Views","9","Entire home","5","https://www.airbnb.com/rooms/31490597"
