"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Entiat, Washington, United States","47.684","-120.208","Entiat Roadside Inn","6","Entire home","5","https://www.airbnb.com/rooms/42841534"
"Winthrop, Washington, United States","48.43179","-120.24747","Winthrop Cabin with fantastic view and privacy","4","Entire cabin","4.5","https://www.airbnb.com/rooms/24284073"
"Leavenworth, Washington, United States","47.68048","-120.65405","Tierra Retreat Center Fir Suite C","4","Private room in guest suite","5","https://www.airbnb.com/rooms/30087374"
"East Wenatchee, Washington, United States","47.4198","-120.29494","The Valley TownHouse near DWNTWN large kitchen","6","Entire townhouse","4.5","https://www.airbnb.com/rooms/53648398"
"Leavenworth, Washington, United States","47.609","-120.64","Bed & Breakfast Room with a View #1","2","Entire guest suite","4.5","https://www.airbnb.com/rooms/5607038"
"Chelan, Washington, United States","47.85352","-120.06112","Lakefront Condo with Shared Hot Tub, Pool & Resort Amenities","4","Entire condo","5","https://www.airbnb.com/rooms/16941096"
"Leavenworth, Washington, United States","47.599","-120.659","In town-Haus Chikamin  B&B -Garden Room","3","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/27403825"
"Ronald, Washington, United States","47.30561","-121.09847","NEW! Cle Elum Lake Apt w/ Shared Hot Tub & Views!","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/47329399"
"Cashmere, Washington, United States","47.49178","-120.47713","Old Mission House at Lullaby Farm","4","Entire home","5","https://www.airbnb.com/rooms/48484967"
"Leavenworth, Washington, United States","47.599","-120.659","In town- Haus Chikamin B & B- Icicle Room","2","Private room in guest suite","5","https://www.airbnb.com/rooms/28789267"
"Entiat, Washington, United States","47.87288","-120.42761","Tyee Ranch, A Rustic Getaway!","6","Entire cabin","5","https://www.airbnb.com/rooms/32453107"
"Leavenworth, Washington, United States","47.67825","-120.6599","Tierra Retreat Center Aspen Suite B","4","Private room in guest suite","4.5","https://www.airbnb.com/rooms/22902746"
"Leavenworth, Washington, United States","47.587","-120.673","Alpine Muse","5","Entire condo","5","https://www.airbnb.com/rooms/9562646"
"Wenatchee, Washington, United States","47.42149","-120.3868","Bright Loft at the top of a quiet Canyon","3","Entire guest suite","5","https://www.airbnb.com/rooms/45172568"
"Winthrop, Washington, United States","48.46362","-120.16961","1 bedroom, lounge area and full private bathroom.","3","Private room in barn","5","https://www.airbnb.com/rooms/31234681"
"Chelan, Washington, United States","47.83859","-120.02166","Grandview Lake View 204! Luxury 2 Bedroom Waterfront condo, sleeps up to 6!","6","Entire condo",,"https://www.airbnb.com/rooms/31594238"
"Manson, Washington, United States","47.87226","-120.10979","Waterfront Manson Cabin on Lake Chelan w/ Deck!","8","Entire cabin","4.5","https://www.airbnb.com/rooms/20889514"
"Leavenworth, Washington, United States","47.7337","-120.65831","Snow & Sun Cabin - Home for all seasons!","4","Entire cabin","5","https://www.airbnb.com/rooms/44957536"
"Leavenworth, Washington, United States","47.5924","-120.6704","Cozy Cove...Location, location!  2 Bed 2 Bath","4","Entire condo","4.5","https://www.airbnb.com/rooms/50311055"
"Chelan, Washington, United States","47.83961","-120.02378","Grandview Lake View 523! Luxury Waterfront condo, sleeps up to 6!","6","Entire condo",,"https://www.airbnb.com/rooms/31594228"
"Chelan, Washington, United States","47.85578","-120.06259","Condo on the Lake with Mountain Views, Shared Pool and Hot Tub, and Tons More","4","Entire condo","4.5","https://www.airbnb.com/rooms/16941065"
"Chelan, Washington, United States","47.83951","-120.02225","GrandView Lake View 527! Luxury 1-bedroom waterfront condo, sleeps up to 6!","6","Entire condo",,"https://www.airbnb.com/rooms/35498858"
"Chelan, Washington, United States","47.843","-120.024","Chelan Lake House WA, 1-Bedroom Deluxe Frac #1","4","Entire condo",,"https://www.airbnb.com/rooms/42966279"
"Chelan, Washington, United States","47.84234","-120.02248","1 Bed Deluxe Wyndham Chelan Lake House","4","Entire serviced apartment",,"https://www.airbnb.com/rooms/13083907"
"Manson, Washington, United States","47.87804","-120.15811","Condo in Wapato Point (Lake Chelan)","8","Entire condo","5","https://www.airbnb.com/rooms/41198200"
