"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Park City, Utah, United States","40.65","-111.508","Marriott Mountainside Ski In/Out- Sundance Week!","8","Entire condo",,"https://www.airbnb.com/rooms/30407926"
"Heber City, Utah, United States","40.45898","-111.47018","20 min from Park City*Sleeps 20* Man Cave","16","Entire home","5","https://www.airbnb.com/rooms/31833751"
"Park City, Utah, United States","40.65178","-111.50705","Marriott Mountainside  Luxury 2BD villa sleeps 8","8","Entire condo","5","https://www.airbnb.com/rooms/14197864"
"Park City, Utah, United States","40.66452","-111.48631","Gorgeous 5BDR Home w/ Spectacular Views & Hot Tub!","14","Entire condo","5","https://www.airbnb.com/rooms/28867184"
"Park City, Utah, United States","40.64659","-111.49772","Quaint 2BR Retreat; Heart of Town, Steps from Lift","6","Entire condo","5","https://www.airbnb.com/rooms/52441571"
"Park City, Utah, United States","40.64554","-111.48111","The Fawngrove | 4BR Mountain Modern in Deer Valley","13","Entire condo","5","https://www.airbnb.com/rooms/40869282"
"Park City, Utah, United States","40.6865","-111.55002","King Bed + Modern Ski Condo + Free Ski Shuttle","4","Entire condo","5","https://www.airbnb.com/rooms/48405234"
"Cottonwood Heights, Utah, United States","40.61882","-111.5925","Perfect two bedroom condo in Powderhorn lodge","8","Entire condo","5","https://www.airbnb.com/rooms/15445735"
"Park City, Utah, United States","40.66445","-111.51126","Windrift Haus //  Cozy + Clean + Chic","4","Entire home","5","https://www.airbnb.com/rooms/53276721"
"Park City, Utah, United States","40.6527","-111.50576","Luxury Home, Old Town next to Ski Lift/Main Street","8","Entire home","5","https://www.airbnb.com/rooms/5695974"
"Park City, Utah, United States","40.64259","-111.49714","Best condo for 8 in PC, 1 block off Main St!","8","Entire condo","4","https://www.airbnb.com/rooms/44246397"
"Park City, Utah, United States","40.685","-111.557","Fully equipped suite in the heart of Canyons Village","4","Entire condo",,"https://www.airbnb.com/rooms/21657848"
"Park City, Utah, United States","40.64267","-111.48259","Perfect Getaway Home Near Deer Valley Ski School and Snow Park Base Lodge - 1583LS","10","Entire townhouse","5","https://www.airbnb.com/rooms/38101581"
"Brighton, Utah, United States","40.60243","-111.58581","Cozy Cabin At Base Of Brighton Resort! Ski-In Access And Private Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/46513463"
"Heber City, Utah, United States","40.627","-111.434","Luxurious, family-friendly home with a private hot tub - close to skiing","10","Entire townhouse","4.5","https://www.airbnb.com/rooms/17134966"
"Park City, Utah, United States","40.64871","-111.49917","3BDR Condo - Heart of Old Town; Walk to Town Lift!","8","Entire condo","5","https://www.airbnb.com/rooms/43008897"
"Park City, Utah, United States","40.65821","-111.51595","Ski Season Availability!  Posh Mid-Mountain Townhome, Silver Star #801. with private hot tub","12","Entire townhouse",,"https://www.airbnb.com/rooms/48013004"
"Park City, Utah, United States","40.685","-111.555","Cyber Monday Sale Extended! No Blackout Dates","4","Entire condo","4.5","https://www.airbnb.com/rooms/16543066"
"Park City, Utah, United States","40.64854","-111.49919","Fully Renovated Condow/Patio, Wood Fireplace, Shared Outdoor Pool & Hot Tub","8","Entire condo","4.5","https://www.airbnb.com/rooms/53714067"
"Brighton, Utah, United States","40.60212","-111.58383","Brighton Ski Resort, Big Cottonwood Hot Tub and BBQ Chalet Utah","11","Entire condo","5","https://www.airbnb.com/rooms/47581041"
"Park City, Utah, United States","40.65107","-111.50205","Park City Park RetreatRemodeled Home. Located Moments to Main & Ski","8","Entire home",,"https://www.airbnb.com/rooms/27580204"
"Park City, Utah, United States","40.657","-111.508","Spacious Mountain-Modern Condo - Walk to Lift!","6","Entire condo","5","https://www.airbnb.com/rooms/53309621"
"Park City, Utah, United States","40.68382","-111.49916","Beautiful townhome w/ private hot tub, shared pool & mountain views!","7","Entire townhouse","5","https://www.airbnb.com/rooms/23257045"
"Park City, Utah, United States","40.656","-111.508","Stylish Modern  2BR 2 blocks to Skiing and Golf!","6","Entire condo","5","https://www.airbnb.com/rooms/48424812"
"Spanish Fork, Utah, United States","39.9686","-111.51397","Thistle & Pine; a mountain home on 153 acres!","16","Entire home","5","https://www.airbnb.com/rooms/46277338"
