"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Keystone, Colorado, United States","39.60806","-105.94334","BLCD2 Buffalo Lodge 2 Bed 2 bath Deluxe","6","Entire condo",,"https://www.airbnb.com/rooms/53310211"
"Breckenridge, Colorado, United States","39.375","-106.065","Enormous Gathering Home — Hot Tub, Pets,","8","Entire cabin","5","https://www.airbnb.com/rooms/54292282"
"Breckenridge, Colorado, United States","39.48235","-106.06618","One Ski Hill Place! Ski In/Out.Premier Resort","4","Entire condo","5","https://www.airbnb.com/rooms/9897865"
"Breckenridge, Colorado, United States","39.48321","-106.05824","White Wolf Townhome-Close to Slopes&Nordic Center","11","Entire townhouse","5","https://www.airbnb.com/rooms/53162267"
"Frisco, Colorado, United States","39.59351","-106.093","Quiet 3 Bedroom, 3 Bath End Unit Condo with Privat","9","Entire home","5","https://www.airbnb.com/rooms/22866452"
"Breckenridge, Colorado, United States","39.47253","-106.04267","59 Maggie Point. In Town! Walk to lift. Hot tub.","9","Entire townhouse","5","https://www.airbnb.com/rooms/14469945"
"Dillon, Colorado, United States","39.62396","-106.02935","Modern Lakeside Retreat","8","Entire home","5","https://www.airbnb.com/rooms/47815136"
"Silverthorne, Colorado, United States","39.67987","-106.10868","Lazy Bear Lodge - Luxury Rental","8","Entire home","5","https://www.airbnb.com/rooms/45271819"
"Keystone, Colorado, United States","39.60898","-105.94978","Lovely Resort Escape w/Shared Pool & Hot Tub, WiFi - Walk to Lifts/Activities","12","Entire condo","4.5","https://www.airbnb.com/rooms/49095426"
"Dillon, Colorado, United States","39.60632","-105.94603","Top Floor Condo: The Best of Keystone","8","Entire condo","5","https://www.airbnb.com/rooms/47218855"
"Keystone, Colorado, United States","39.60757","-105.95095","Cinnamon Ridge Condo w/Mountain-Views, Shared Hot Tub, Fireplace - Walk to Lifts","5","Entire condo","4.5","https://www.airbnb.com/rooms/35856207"
"Breckenridge, Colorado, United States","39.38573","-106.0529","Stylish Mountain Cabin (4BR), Close to Skiing!","4","Entire cabin","5","https://www.airbnb.com/rooms/29990584"
"Keystone, Colorado, United States","39.60541","-105.9761","Mountain Condo with a Loft | Hot Tub and Pool Access Included!","8","Entire condo",,"https://www.airbnb.com/rooms/23786588"
"Breckenridge, Colorado, United States","39.48288","-106.03662","WOW Views,  Direct Access to Trails & Walk to Main","8","Entire cabin","5","https://www.airbnb.com/rooms/27928563"
"Breckenridge, Colorado, United States","39.48028","-106.04188","Modern Victorian🏡 Hot Tub🛁 3 Blocks to Main 🐶Pets","10","Entire home","5","https://www.airbnb.com/rooms/50193622"
"Dillon, Colorado, United States","39.64385","-106.03414","Adventure Tracks","10","Entire home","5","https://www.airbnb.com/rooms/34980377"
"Breckenridge, Colorado, United States","39.47588","-106.04444","Chic Studio w/Fireplace/Shared Pool/Hot Tub/Free WiFi/Views - Close to Shopping!","4","Entire condo","5","https://www.airbnb.com/rooms/43487697"
"Breckenridge, Colorado, United States","39.464","-106.036","FREE SkyCard Activities - Close To Town, Game Room","12","Entire home","5","https://www.airbnb.com/rooms/51607504"
"Breckenridge, Colorado, United States","39.47473","-106.0526","Ski-In/Ski Out, Hot Tubs, Amazing Views!","8","Entire serviced apartment","5","https://www.airbnb.com/rooms/21230886"
"Breckenridge, Colorado, United States","39.47644","-106.04658","Marriott's Mountain Valley Lodge Breckenridge 1bd","6","Entire condo",,"https://www.airbnb.com/rooms/51188161"
"Breckenridge, Colorado, United States","39.47544","-106.05298","Ski In/Out 
11/27-12/4 2022 condo sleeps 8","8","Entire condo",,"https://www.airbnb.com/rooms/41887910"
"Breckenridge, Colorado, United States","39.3956","-106.04488","Comfort & Luxury with the best views in Blue River","7","Entire home",,"https://www.airbnb.com/rooms/46331913"
"Dillon, Colorado, United States","39.608","-105.95","Snake River 1- Walk to summer festivals in River Run, Updated Townhome with Game Room, Laundry in Property.","12","Entire home/apt","4.5","https://www.airbnb.com/rooms/47091446"
"Keystone, Colorado, United States","39.6039","-105.9717","Convenient Luxury Townhome for 6 with Modern Alpine Furnishings","6","Entire townhouse",,"https://www.airbnb.com/rooms/23787551"
"Breckenridge, Colorado, United States","39.47662","-106.0454","Luxury condo w/large balcony, great views & shared pool/hot tubs - walk to lifts","6","Entire condo","4.5","https://www.airbnb.com/rooms/43487883"
"Keystone, Colorado, United States","39.6021","-105.93132","Keystone Resort Home with Shared Pool, Private Hot Tub, & WiFi - Walk to Gondola","12","Entire home","5","https://www.airbnb.com/rooms/36651840"
"Dillon, Colorado, United States","39.60005","-105.98523","Keystone Resort Home - Lake Dillon","10","Entire home","5","https://www.airbnb.com/rooms/41536550"
"Keystone, Colorado, United States","39.60698","-105.93408","Red Hawk Townhomes 2342 -Walk to summer festivals in River Run Village, Private W/D, garage parking, amazing views from the deck!","10","Entire home/apt",,"https://www.airbnb.com/rooms/47093390"
"Breckenridge, Colorado, United States","39.47249","-106.04169","Walk to Lift and Main St in 5 minutes, Views!","9","Entire townhouse","5","https://www.airbnb.com/rooms/41815281"
"Breckenridge, Colorado, United States","39.469","-106.041","FREE SkyCard Activities - Luxury Townhome, Private","10","Entire home","5","https://www.airbnb.com/rooms/24948948"
