"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Telluride, Colorado, United States","37.94","-107.856","Ski In/Out-Free Transportation,Stellar Location","4","Entire condo","5","https://www.airbnb.com/rooms/40608777"
"Telluride, Colorado, United States","37.9367","-107.82013","Sunny and spacious 3 bedroom ski in ski out condo","7","Entire rental unit","5","https://www.airbnb.com/rooms/15855344"
"Ouray, Colorado, United States","38.023","-107.672","New Listing! One Block Off Main Street - Walking D","6","Entire condo",,"https://www.airbnb.com/rooms/53252763"
"Telluride, Colorado, United States","37.938","-107.82","Telluride Sanctuary","4","Entire condo","5","https://www.airbnb.com/rooms/45178814"
"Telluride, Colorado, United States","37.9389","-107.81937","Telluride Lodge 512","4","Entire condo","5","https://www.airbnb.com/rooms/26749549"
"Durango, Colorado, United States","37.5094","-107.81422","Lovely Retreat North of Town W/ Free WiFi, Private Balcony & Shared Pool/Hot Tub","5","Entire condo","4.5","https://www.airbnb.com/rooms/51887773"
"Durango, Colorado, United States","37.59055","-107.8242","Mountain view family home w/ hot tub, game room & home theater - near skiing!","11","Entire home",,"https://www.airbnb.com/rooms/38212244"
"Durango, Colorado, United States","37.61175","-107.81392","Beautiful Mountain Condo","5","Entire condo","5","https://www.airbnb.com/rooms/21095958"
"Durango, Colorado, United States","37.6314","-107.80888","Last Run Lodge at Purgatory Ski Resort - Fire Pit","12","Entire home","4.5","https://www.airbnb.com/rooms/47832837"
"Telluride, Colorado, United States","37.9346","-107.84589","Alpine ski-in/out condo - walk to Mountain Village","2","Entire rental unit","5","https://www.airbnb.com/rooms/47097535"
"Durango, Colorado, United States","37.65241","-107.81143","Spacious Family Getaway W/ Private Balcony, Skiing Nearby & High-Speed WiFi!","8","Entire townhouse","4","https://www.airbnb.com/rooms/49125383"
"Durango, Colorado, United States","37.62554","-107.81517","Townhome just a Short Walk to Slopes at Purgatory Ski Resort, WiFi, Grill","10","Entire townhouse","5","https://www.airbnb.com/rooms/42840648"
"Bayfield, Colorado, United States","37.40701","-107.53573","Resort with Lakebed access - Cabin 4","4","Entire cabin","5","https://www.airbnb.com/rooms/47743984"
"Durango, Colorado, United States","37.27709","-107.85933","Secluded & Newly Remodeled Durango Beauty with Large Yard - Close to Town","6","Entire cabin","4.5","https://www.airbnb.com/rooms/16880732"
"Telluride, Colorado, United States","37.93866","-107.81868","Lovely Contemporary Condo with Prime Location - Easy Ski & River Access","2","Entire condo","4.5","https://www.airbnb.com/rooms/16887758"
"Ouray, Colorado, United States","38.024","-107.673","Luxury Condo - Blocks to Downtown - Private Deck","6","Entire condo","5","https://www.airbnb.com/rooms/28620418"
"Durango, Colorado, United States","37.32484","-107.83826","Historic Farmhouse in the Animas River Valley","4","Entire home","5","https://www.airbnb.com/rooms/43497969"
"Durango, Colorado, United States","37.63063","-107.81333","Remodeled Penthouse - Ski In/Out - Huge Decks/View","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/23141216"
