"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"New Sweden, Maine, United States","46.95341","-68.10145","Cozy home right on snowmobile/four wheeler trail!","12","Entire home","5","https://www.airbnb.com/rooms/50144942"
"Easton, Maine, United States","46.64215","-67.79184","Back to the Basics Yurt","8","Yurt","5","https://www.airbnb.com/rooms/32215294"
"Caribou, Maine, United States","46.84138","-67.94565","Peaceful Restored Farmhouse EasT Room","2","Private room in home","5","https://www.airbnb.com/rooms/25211591"
"Caribou, Maine, United States","46.84074","-67.94599","Peaceful Restored Farmhouse/West Room","2","Private room in home","4.5","https://www.airbnb.com/rooms/27437392"
"Florenceville-Bristol, New Brunswick, Canada","46.43998","-67.61945","Buttermilk Creek Apartment","4","Entire rental unit","5","https://www.airbnb.com/rooms/49548563"
"Grand Falls , New Brunswick, Canada","47.04712","-67.73926","Broadway Oasis","4","Entire rental unit","5","https://www.airbnb.com/rooms/31568852"
"Ashland, Maine, United States","46.71803","-68.34654","Camp in Ashland Maine","4","Entire cabin","4.5","https://www.airbnb.com/rooms/34711409"
"Perth-Andover, New Brunswick, Canada","46.75154","-67.7045","Century Home in the Heart of a Riverfront Village","4","Private room in home","5","https://www.airbnb.com/rooms/20411741"
"Rowena, New Brunswick, Canada","46.77994","-67.62346","Crawford's Roost on the Tobique River Headpond","9","Entire home","5","https://www.airbnb.com/rooms/23399938"
"Grand-Sault, Nouveau-Brunswick, Canada","47.04646","-67.74106","Urban Escape","4","Entire rental unit","5","https://www.airbnb.com/rooms/34684111"
"Washburn, Maine, United States","46.7926","-68.15378","""ATV/Snowmobile Haven"" w/access to ITS 83/105","6","Entire home","5","https://www.airbnb.com/rooms/47561308"
"Sinclair, Maine, United States","47.12892","-68.32825","Cozy Lakeside Retreat With Nearby Trail Access!","7","Entire cabin","5","https://www.airbnb.com/rooms/54016643"
"Florenceville-Bristol, New Brunswick, Canada","46.47316","-67.58021","Romancing the Rails","2","Train","5","https://www.airbnb.com/rooms/47578222"
"Caribou, Maine, United States","46.83992","-67.94551","Labrador Room","2","Private room in home","5","https://www.airbnb.com/rooms/44001165"
"Perth Parish, New Brunswick, Canada","46.77242","-67.61489","Rooms on Tobique headpond and New Brunswick Trail","2","Private room in cottage","5","https://www.airbnb.com/rooms/48176689"
"Presque Isle, Maine, United States","46.68124","-68.01591","Spacious, Private 2/2 Apartment in Downtown PI","4","Entire rental unit","5","https://www.airbnb.com/rooms/51767248"
"Limestone, Maine, United States","46.94395","-67.91336","Queen room in Quaint Inn in Limestone, Maine","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/47076245"
"Westfield, Maine, United States","46.569","-67.923","Pet friendly seasonal campsite in Aroostook County","2","Entire home",,"https://www.airbnb.com/rooms/51910771"
"Caribou, Maine, United States","46.8647","-68.01029","Tower Room","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/8934347"
"Mars Hill, Maine, United States","46.56962","-67.79213","Camp","6","Entire guesthouse","5","https://www.airbnb.com/rooms/50086247"
"Presque Isle, Maine, United States","46.66577","-68.00963","Luxury Large 3 Bed apartment in Presque Isle.","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/51564607"
"Caribou, Maine, United States","46.86343","-68.01078","Victorian Vacation (Forest Room)","1","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/9793583"
"Carlingford, New Brunswick, Canada","46.751","-67.73","Maple Grove","4","Private room in home","5","https://www.airbnb.com/rooms/27637688"
"Grand Falls, New Brunswick, Canada","47.04913","-67.7394","Falls Retreat","4","Entire rental unit","5","https://www.airbnb.com/rooms/29761278"
"Presque Isle, Maine, United States","46.6813","-68.00856","Comfortable, Peaceful Convenient.","2","Private room in home","5","https://www.airbnb.com/rooms/47858934"
"Mapleton, Maine, United States","46.71151","-68.06721","The best of both, close to town and trail system.","2","Private room in home","5","https://www.airbnb.com/rooms/46443466"
