"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Stateline, Nevada, United States","38.96216","-119.88869","Tall Pine Chalet Lake Mountain Views Close to","8","Entire condo","4.5","https://www.airbnb.com/rooms/30857247"
"South Lake Tahoe, California, United States","38.90273","-119.97686","Panhandle House Private Hot Tub 10-Minutes to","8","Entire home","5","https://www.airbnb.com/rooms/6950851"
"South Lake Tahoe, California, United States","38.90246","-119.95379","Enviable Lake and Mountain Views wth Waterfall","10","Entire home","4.5","https://www.airbnb.com/rooms/43892942"
"South Lake Tahoe, California, United States","38.9075","-119.95179","Quiet Home in Awesome Forest Location","6","Entire home","4.5","https://www.airbnb.com/rooms/29562993"
"South Lake Tahoe, California, United States","38.91057","-119.95873","Newly Remodeled Home Near Lake,Heavenly and Casino","8","Entire home","5","https://www.airbnb.com/rooms/53935463"
"South Lake Tahoe, California, United States","38.91657","-119.96723","Tahoe Getaway","8","Entire home","4.5","https://www.airbnb.com/rooms/1811160"
"South Lake Tahoe, California, United States","38.83822","-120.02764","Black Bear Cabin","8","Entire home","5","https://www.airbnb.com/rooms/52784922"
"South Lake Tahoe, California, United States","38.95471","-119.94728","""Tahoe Woods Villa"" | Shuffle board | Walking Distance to Beach","10","Entire townhouse","5","https://www.airbnb.com/rooms/25861465"
"South Lake Tahoe, California, United States","38.889","-119.985","Family-friendly Cabin with Gameroom & Close to Cas","8","Entire cabin","5","https://www.airbnb.com/rooms/51176956"
"Stateline, Nevada, United States","38.96312","-119.88584","Spacious Tahoe Condo","5","Entire condo","3","https://www.airbnb.com/rooms/43742685"
"South Lake Tahoe, California, United States","38.90917","-119.95434","3BR/2B Modern home with amenities","10","Entire home","4.5","https://www.airbnb.com/rooms/8861447"
"South Lake Tahoe, California, United States","38.80873","-120.01909","Spacious TaHome for your family in Xmas Valley SLT","8","Entire home","5","https://www.airbnb.com/rooms/44195590"
"Stateline, Nevada, United States","38.967","-119.925","The Meadow Drive Home Features 5 Bedrooms In Beaut","10","Entire home","4.5","https://www.airbnb.com/rooms/40255290"
"Zephyr Cove, Nevada, United States","38.9758","-119.93348","🐻 Cozy Bear's Lair Tahoe Chalet Near Heavenly 🏂","6","Entire chalet","5","https://www.airbnb.com/rooms/45673085"
"Stateline, Nevada, United States","38.99812","-119.94921","The Heights - Stunning Lake Views & Hot Tub","10","Private room in home","4.5","https://www.airbnb.com/rooms/35877898"
"South Lake Tahoe, California, United States","38.8947","-119.97747","Into the Woods!  Backs to National Forest Trails!","10","Entire home","5","https://www.airbnb.com/rooms/52797132"
"South Lake Tahoe, California, United States","38.9561","-119.94309","Heavenly Gondola Timber Lodge Studio + Amenities","4","Entire serviced apartment",,"https://www.airbnb.com/rooms/45155626"
"South Lake Tahoe, California, United States","38.865","-120.003","5 Bedroom Home with Pool Table, New Hot Tub, Great","12","Entire home","4.5","https://www.airbnb.com/rooms/14757008"
"South Lake Tahoe, California, United States","38.86497","-120.00208","South Lake Tahoe Cabin.  Clean and cozy!","10","Entire cabin","5","https://www.airbnb.com/rooms/40153870"
"South Lake Tahoe, California, United States","38.93015","-120.01353","Luxury Tahoe Keys Home with Private Dock","10","Entire home",,"https://www.airbnb.com/rooms/50198700"
"Stateline, Nevada, United States","38.9677","-119.8851","Heavenly Tahoe Luxury Condo- Panoramic Lake Views!","6","Entire home","5","https://www.airbnb.com/rooms/37601301"
"South Lake Tahoe, California, United States","38.858","-120.017","3 Bedroom Tahoe Home, Located Near the Tahoe Parad","8","Entire home","4.5","https://www.airbnb.com/rooms/40653958"
"South Lake Tahoe, California, United States","38.9481","-119.96244","Lofted Retreat Near the Lake w/ Shared Pool/Hot Tub, Beach Access, & Large Patio","6","Entire condo","4.5","https://www.airbnb.com/rooms/45799150"
"Stateline, Nevada, United States","38.96569","-119.92798","GS117...Stateline Ski Cabin","6","Entire home","5","https://www.airbnb.com/rooms/40425558"
"So. Lake Tahoe, California, United States","38.90179","-119.98212","Brand New Upscale Home, Hot Tub, Foosball","10","Entire home","4.5","https://www.airbnb.com/rooms/43892954"
"South Lake Tahoe, California, United States","38.903","-119.959","4 Bedroom Newly Renovated Montgomery Estates","10","Entire home","5","https://www.airbnb.com/rooms/47158695"
"South Lake Tahoe, California, United States","38.8514","-120.0089","Mountain Getaway Chalet, Sept.-Nov Special!","6","Entire chalet","5","https://www.airbnb.com/rooms/39059491"
"Zephyr Cove, Nevada, United States","38.97357","-119.90119","Tahoe home for a month in Summer.  3BR/2BA","8","Entire home",,"https://www.airbnb.com/rooms/15003883"
"South Lake Tahoe, California, United States","38.93969","-119.93876","Tahoe Seasons Resort! New years and Presidents","4","Entire rental unit","5","https://www.airbnb.com/rooms/17331921"
"South Lake Tahoe, California, United States","38.83538","-120.0288","Cabin: Large Deck Backing to Tahoe National Forest","6","Entire cabin","5","https://www.airbnb.com/rooms/37088670"
"Stateline, Nevada, United States","38.968","-119.888","Heavenly Condo Getaway with view of Lake Tahoe","6","Entire condo","5","https://www.airbnb.com/rooms/45789927"
"Zephyr Cove, Nevada, United States","38.97798","-119.93355","Lake Tahoe Beach & Ski Retreat","8","Entire townhouse","5","https://www.airbnb.com/rooms/44560287"
"South Lake Tahoe, California, United States","38.854","-120.038","Upgraded 4 Bedroom, 2 Bath Chalet, Located in Quie","8","Private room in nature lodge","4","https://www.airbnb.com/rooms/12673308"
"South Lake Tahoe, California, United States","38.882","-119.99","1184C Angel's Air Lodge 3 Bedrooms, 2 Baths","6","Entire chalet","5","https://www.airbnb.com/rooms/26670819"
"Zephyr Cove, Nevada, United States","38.9963","-119.95325","A PIECE OF HEAVEN IN PINEWILD!!","6","Entire townhouse","5","https://www.airbnb.com/rooms/46201563"
"Stateline, Nevada, United States","38.96623","-119.92674","Cypress-Heavenly","8","Entire home","5","https://www.airbnb.com/rooms/45938453"
"Stateline, Nevada, United States","38.96282","-119.88376","Condo Walking Distance from Heavenly Resort in Nevada","8","Entire condo","5","https://www.airbnb.com/rooms/47475409"
"South Lake Tahoe, California, United States","38.95381","-119.94602","Walk to Gondola & Heavenly Village!","6","Entire townhouse","5","https://www.airbnb.com/rooms/669637"
"Stateline, Nevada, United States","38.9714","-119.93779","Beach and Ski Retreat at Tahoe","6","Entire vacation home","5","https://www.airbnb.com/rooms/21923853"
"South Lake Tahoe, California, United States","38.9288","-120.01361","Extravagant living in the keys! SKI, SHOP, BOAT","8","Entire home",,"https://www.airbnb.com/rooms/46747537"
"Stateline , Nevada, United States","38.96962","-119.93628","Ski and Beach Retreat at Tahoe","6","Entire vacation home","5","https://www.airbnb.com/rooms/11168559"
