"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Eagles Mere, Pennsylvania, United States","41.40863","-76.57719","Lakeshore Cottage - A  in Eagles Mere","11","Entire rental unit",,"https://www.airbnb.com/rooms/42916588"
"Muncy Valley, Pennsylvania, United States","41.42501","-76.5834","Light-filled 6-BR cottage in Eagles Mere Park!","8","Entire home","5","https://www.airbnb.com/rooms/46705337"
"Trout Run, Pennsylvania, United States","41.40494","-76.96914","Private Country Mountains, Sandy Beach, Fun & YOU!","16","Entire home","5","https://www.airbnb.com/rooms/37800134"
"Jersey Mills, Pennsylvania, United States","41.37819","-77.4324","Loft in Paradise","8","Entire home","5","https://www.airbnb.com/rooms/27220719"
"Forksville, Pennsylvania, United States","41.51818","-76.61552","Lakeside Lodge (at a former summer camp)","12","Entire place","5","https://www.airbnb.com/rooms/50600143"
"Millville, Pennsylvania, United States","41.14681","-76.54519","Boonie's Iron Horse Farm","10","Entire home","5","https://www.airbnb.com/rooms/43317834"
"Trout Run, Pennsylvania, United States","41.39116","-76.98405","Cabin Home at Rose Valley Lake","11","Entire cabin","5","https://www.airbnb.com/rooms/36965408"
"Allenwood, Pennsylvania, United States","41.10937","-76.89648","The Relaxing Abode","12","Entire home","5","https://www.airbnb.com/rooms/47183353"
"Mill Hall, Pennsylvania, United States","41.1662","-77.49992","""Bear Mountain Lodge""on Susquehanna River, PA Wild","8","Entire cabin","5","https://www.airbnb.com/rooms/39086850"
"Williamsport, Pennsylvania, United States","41.39458","-76.78828","Log Cabin in the Endless Mountains","8","Entire cabin","5","https://www.airbnb.com/rooms/6076214"
"Eagles Mere, Pennsylvania, United States","41.4083","-76.57867","Work remotely! Sterile 4 season charming log house","6","Entire cabin","4.5","https://www.airbnb.com/rooms/16426341"
"Williamsport, Pennsylvania, United States","41.29665","-77.0143","Perfect for large family gatherings.  sleeps 25+!","16","Entire home","5","https://www.airbnb.com/rooms/23187228"
"Eagles Mere, Pennsylvania, United States","41.41046","-76.57645","""Southlook Lodge"" - The Best of All Worlds","10","Entire cottage","5","https://www.airbnb.com/rooms/49039871"
"Dushore, Pennsylvania, United States","41.48207","-76.45822","Lake Akela Lodge","16","Entire cabin","5","https://www.airbnb.com/rooms/25080169"
"Eagles Mere, Pennsylvania, United States","41.40553","-76.57729","Algonac - Luxury Timber Lodge in Eagles Mere PA","15","Entire cabin","5","https://www.airbnb.com/rooms/15338686"
"Williamsport, Pennsylvania, United States","41.197","-77.041","Mosquito Valley home in a gorgeous rural setting.","6","Entire home","5","https://www.airbnb.com/rooms/34716635"
"Forksville, Pennsylvania, United States","41.48886","-76.65805","Private Outdoor Escape on Bear Mountain","15","Entire place","5","https://www.airbnb.com/rooms/49834730"
"Allenwood, Pennsylvania, United States","41.14325","-77.04232","BLUE WATER LODGE ~ Sleeps 30 ~ Stunning Pond","16","Entire cabin","4.5","https://www.airbnb.com/rooms/49121881"
"Mill Hall, Pennsylvania, United States","41.07625","-77.47324","Limestone Lodge (Tracey & Lance - managers)","14","Entire home","5","https://www.airbnb.com/rooms/16790155"
"Muncy Valley, Pennsylvania, United States","41.42932","-76.49242","Lodge w/ INDOOR PRIVATE POOL+Hot Tub+Fire Pit","16","Entire home","5","https://www.airbnb.com/rooms/52617535"
"Morris, Pennsylvania, United States","41.55431","-77.35342","Big Chief Cabin","10","Entire cabin","5","https://www.airbnb.com/rooms/36317230"
"Laporte, Pennsylvania, United States","41.42316","-76.48702","Lake House right on Lake Mokoma","5","Entire cottage","5","https://www.airbnb.com/rooms/16543899"
"Williamsport, Pennsylvania, United States","41.38702","-76.85118","'The Hemlock'","7","Entire cabin","5","https://www.airbnb.com/rooms/27661431"
"Williamsport, Pennsylvania, United States","41.24166","-77.00499","309 - The Lumber Room at City Hall Grand","4","Room in hotel",,"https://www.airbnb.com/rooms/44627896"
"Morris, Pennsylvania, United States","41.5549","-77.37911","Ranger Station","8","Entire home","4.5","https://www.airbnb.com/rooms/17942192"
