"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Bridgton, Maine, United States","44.05798","-70.81659","Condo at Shawnee Peak","6","Entire townhouse","5","https://www.airbnb.com/rooms/34363747"
"Bridgton, Maine, United States","44.05996","-70.81179","Maine Waterfront Condo, across from Shawnee Peak","12","Entire condo","5","https://www.airbnb.com/rooms/13379817"
"Bridgton, Maine, United States","44.04198","-70.80293","Ski in Ski Out at Shawnee Peak","10","Entire townhouse","5","https://www.airbnb.com/rooms/21707121"
"Naples, Maine, United States","43.94779","-70.59004","Lake House Near Shawnee Peak & Sebago State Park","8","Entire home","5","https://www.airbnb.com/rooms/21091244"
"Bridgton, Maine, United States","44.00736","-70.70584","Dreamy Mountain Home Near Shawnee Peak w/ Hot Tub","8","Entire home","5","https://www.airbnb.com/rooms/45956976"
"Bridgton, Maine, United States","44.06037","-70.81289","Moose Peak - walk to Shawnee Peak + lake w/ kayaks","7","Entire home","5","https://www.airbnb.com/rooms/47711374"
"Bridgton, Maine, United States","44.06839","-70.81305","Moose Pond Waterfront + Shawnee Peak • Sleeps 30!","16","Entire home","5","https://www.airbnb.com/rooms/41283901"
"Bridgton, Maine, United States","44.08474","-70.80383","Misty Mountain Hop - minutes to Shawnee Peak!","6","Entire cabin","5","https://www.airbnb.com/rooms/29188473"
