"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Schellsburg, Pennsylvania, United States","40.042","-78.68","Quiet Farm House on Bison Farm","10","Entire home","5","https://www.airbnb.com/rooms/36476221"
"Schellsburg, Pennsylvania, United States","40.05315","-78.64936","Sweet Schellsburg.","8","Entire cabin",,"https://www.airbnb.com/rooms/34828515"
"Clearville, Pennsylvania, United States","39.8559","-78.326","Addison Ridge Cottage- 2 Hours from DMV - STARLINK","12","Entire home","5","https://www.airbnb.com/rooms/48330869"
"Six Mile Run, Pennsylvania, United States","40.16164","-78.21419","""Baruch Haba""  (Shuke's Camp)","16","Entire home","5","https://www.airbnb.com/rooms/32671728"
"Claysburg, Pennsylvania, United States","40.30108","-78.53332","Knobby and Nice","8","Entire home","5","https://www.airbnb.com/rooms/20854673"
"Everett, Pennsylvania, United States","40.014","-78.374","Gorgeous 4-bd home w/ backyard patio/sitting porch","10","Entire home","5","https://www.airbnb.com/rooms/50549234"
"Schellsburg, Pennsylvania, United States","40.0695","-78.74357","The Cabin at Bedford","4","Entire cabin","5","https://www.airbnb.com/rooms/43914290"
"Everett, Pennsylvania, United States","40.00844","-78.31103","Historic home, near Bedford Springs! Pets welcome!","8","Entire home","4.5","https://www.airbnb.com/rooms/44454546"
"Claysburg, Pennsylvania, United States","40.30056","-78.53772","Beautiful loft at Blue Knob Resort w/hot tub","4","Entire loft","5","https://www.airbnb.com/rooms/53209626"
"James Creek, Pennsylvania, United States","40.30486","-78.15002","Raystown Farmhouse: Boat, Fish, Relax","10","Entire cottage","4.5","https://www.airbnb.com/rooms/49079784"
"Claysburg, Pennsylvania, United States","40.2912","-78.56483","Blue Knob Mountain Chalet","15","Entire chalet","5","https://www.airbnb.com/rooms/46584477"
"Everett, Pennsylvania, United States","39.853","-78.501","Stunning Modern Private Cabin at River Mountain","12","Earthen home","5","https://www.airbnb.com/rooms/44648596"
"Saxton, Pennsylvania, United States","40.23245","-78.20861","Spacious! Just Renovated! 5 min to Raystown Lake!","16","Entire home","5","https://www.airbnb.com/rooms/35678579"
"Claysburg, Pennsylvania, United States","40.29284","-78.55154","Cozy Mountain Side Cabin on the slopes","14","Entire cabin","5","https://www.airbnb.com/rooms/53644870"
"Roaring Spring, Pennsylvania, United States","40.28966","-78.42911","Mountainview vacation home.CLOSE TO BLUE KNOB SKI","10","Entire home","5","https://www.airbnb.com/rooms/35196659"
"James Creek, Pennsylvania, United States","40.30327","-78.22711","Raystown Mountain Escape - Views & Relaxing Spaces","10","Entire home","5","https://www.airbnb.com/rooms/49635794"
"James Creek, Pennsylvania, United States","40.30971","-78.1487","Paradise Retreat: Sleeps 13 (Dogs welcome!)","13","Entire cabin","5","https://www.airbnb.com/rooms/51803022"
"Bedford, Pennsylvania, United States","40.09874","-78.56648","Bedford House w/ Deck, Views & Finished Basement!","10","Entire cabin","4.5","https://www.airbnb.com/rooms/29736717"
"Bedford, Pennsylvania, United States","40.04498","-78.53683","The Riverfront Cottage","6","Entire cabin","5","https://www.airbnb.com/rooms/35578663"
"Everett, Pennsylvania, United States","40.01887","-78.30584","Unique Riverfront Home, Renovated/Expanded in 2019","6","Entire home","5","https://www.airbnb.com/rooms/10278989"
"Claysburg, Pennsylvania, United States","40.29313","-78.55241","Snow Problem... ""The Best View on the Mountain""","8","Entire cabin","5","https://www.airbnb.com/rooms/53006315"
"Hopewell, Pennsylvania, United States","40.0982","-78.29767","Misty River Retreat, Autumn is here!","2","Tent","5","https://www.airbnb.com/rooms/50270040"
"Pennsylvania, United States","40.29994","-78.52669","Blue Knob's Sweet Retreat","7","Entire cabin","5","https://www.airbnb.com/rooms/31193017"
"Bedford, Pennsylvania, United States","40.04624","-78.4648","Whispering Pines Retreat-Beautifully updated home!","10","Entire home","5","https://www.airbnb.com/rooms/54161330"
"Bedford, Pennsylvania, United States","39.99683","-78.51387","Unique, Two Bedroom Home, with Golf Course views!","5","Entire home","5","https://www.airbnb.com/rooms/48785837"
