"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Mansonville, Quebec, Canada","45.15253","-72.29897","Chalet chaleureux avec foyer et vue sur le lac","8","Entire cottage",,"https://www.airbnb.com/rooms/53251575"
"Westmore, Vermont, United States","44.7823","-72.07293","WilloVista Retreat at Lake Willoughby","6","Entire home","5","https://www.airbnb.com/rooms/48255713"
"Derby, Vermont, United States","44.95816","-72.12097","Rustic Lakefront Cottage Derby ""Paddles Lodge""","2","Entire cottage",,"https://www.airbnb.com/rooms/49798757"
"Newport Center, Vermont, United States","44.96159","-72.23567","Strawberry Acres Cottages, VT","6","Entire cottage","4.5","https://www.airbnb.com/rooms/7902893"
"Sutton, Quebec, Canada","45.09307","-72.62673","Sutton Townhouse  ✨  New, bright, modern & rustic","5","Entire townhouse","5","https://www.airbnb.com/rooms/50527834"
"Sutton, Québec, Canada","45.107","-72.616","SUTTON - CONDO IN THE HEART OF THE VILLAGE","5","Entire rental unit","5","https://www.airbnb.com/rooms/29648995"
"Mansonville, Quebec, Canada","45.06","-72.388","Directement sur le bord de l'eau","4","Entire chalet","4.5","https://www.airbnb.com/rooms/700813"
"Sutton, Québec, Canada","45.10514","-72.58865","Standard Room  (1 Queen bed)","2","Private room in serviced apartment","4.5","https://www.airbnb.com/rooms/23339886"
"Sutton, Québec, Canada","45.10668","-72.58883","Standard Studio - 2 Queen size bed","4","Entire serviced apartment","5","https://www.airbnb.com/rooms/32215745"
"Mansonville, Québec, Canada","45.09537","-72.30833","Large Country Home of Peace and Quiet","8","Entire chalet","4.5","https://www.airbnb.com/rooms/25074696"
"Sutton, Quebec, Canada","45.1057","-72.58726","Chalet douillet Sutton","10","Entire chalet","4.5","https://www.airbnb.com/rooms/34315781"
"Sutton, Québec, Canada","45.10669","-72.57352","Matterhorn #540","6","Entire condo","4.5","https://www.airbnb.com/rooms/27808982"
"Sutton, Québec, Canada","45.10656","-72.57378","Matterhorn #544","6","Entire condo","4.5","https://www.airbnb.com/rooms/27809412"
"Mansonville, Québec, Canada","45.07813","-72.2948","Chalet de ski Mont Owl's Head.","5","Entire chalet","5","https://www.airbnb.com/rooms/9736561"
"Mansonville, Quebec, Canada","45.06597","-72.47795","Refuge sur flanc de montagne, en nature sauvage","2","Entire cabin",,"https://www.airbnb.com/rooms/53489149"
"Sutton, Québec, Canada","45.10493","-72.57583","Matterhorn #536","6","Entire condo","4.5","https://www.airbnb.com/rooms/27807727"
"Sutton, Québec, Canada","45.10617","-72.57566","Matterhorn #534","6","Entire condo","4.5","https://www.airbnb.com/rooms/27802765"
"Mansonville, Quebec, Canada","45.05142","-72.39021","La Maison Brouillette, le village et la rivière","8","Entire home","4.5","https://www.airbnb.com/rooms/45054603"
"Sutton, Quebec, Canada","45.10448","-72.57282","Chalet Condo Sutton  3 chambres","6","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/48521533"
"Sutton, Quebec, Canada","45.10554","-72.56952","Chalet Condos Sutton unité 2 chambres","4","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/48520922"
"Sutton, Québec, Canada","45.10546","-72.58919","Intermediate room (2 queen size bed, fireplace)","4","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/23414378"
"Mansonville, Quebec, Canada","45.11153","-72.41014","Chalet Horizon Doré Mansonville - 5 hectares","6","Entire chalet","5","https://www.airbnb.com/rooms/38189788"
"Sutton, Québec, Canada","45.10639","-72.58916","Standard studio","4","Private room in bed and breakfast","4.5","https://www.airbnb.com/rooms/23501979"
"Sutton, Québec, Canada","45.1071","-72.58857","Hotel Suite La Montagnarde(2 Queen bed, fireplace)","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/32215593"
"Sutton, Quebec, Canada","45.10481","-72.57302","Chalet Condo Sutton Unité 4 chambres","8","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/48521707"
"Sutton, Québec, Canada","45.10659","-72.5721","Sutton - Condo à la campagne","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/7239283"
"Sutton, Québec, Canada","45.10631","-72.57504","Chalet à Sutton 3 étages","6","Entire townhouse","5","https://www.airbnb.com/rooms/24154406"
"Sutton, Québec, Canada","45.14561","-72.52817","Chalet Annly Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/32569273"
"Sutton, Quebec, Canada","45.10674","-72.61651","La Fraternité de Sutton","12","Entire rental unit",,"https://www.airbnb.com/rooms/47172468"
"Mansonville, Quebec, Canada","45.0663","-72.38522","Les chalets de la rivière","4","Entire chalet","4.5","https://www.airbnb.com/rooms/1645463"
"Stanstead, Québec, Canada","45.00996","-72.0982","The Red Room in The Yellow House Bed & Breakfast","8","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/26319719"
"Mansonville, Quebec, Canada","45.15166","-72.37426","Magnificent cottage in nature with view","6","Entire chalet","5","https://www.airbnb.com/rooms/50257775"
"Barton, Vermont, United States","44.72097","-72.18684","Patchwork Pantry","4","Entire home","5","https://www.airbnb.com/rooms/39699610"
"Mansonville, Quebec, Canada","45.08353","-72.3033","Hôtel à la maison - Le Harfang à Mont Owl's Head","6","Entire townhouse","4.5","https://www.airbnb.com/rooms/48461109"
"Sutton, Quebec, Canada","45.1133","-72.64561","Chambre avec entrée indépendante vue sur Sutton","2","Private room in guesthouse","5","https://www.airbnb.com/rooms/571830170275372000"
"Sutton, Quebec, Canada","45.10983","-72.61257","Luxueux logement sur deux étages","4","Entire rental unit","5","https://www.airbnb.com/rooms/45114493"
"Mansonville, Québec, Canada","45.11346","-72.33031","Confort et nature près de Owl's Head et Jay Peak's","6","Entire chalet","5","https://www.airbnb.com/rooms/15784310"
"Sutton, Quebec, Canada","45.14632","-72.58242","La Serpentine
Studio champêtre","2","Entire guest suite","5","https://www.airbnb.com/rooms/50828736"
"Sutton, Quebec, Canada","45.10548","-72.60012","NEW: Cottage+Loft+Garage+Lake🌿 LT rental","7","Entire chalet",,"https://www.airbnb.com/rooms/48544499"
"Mansonville, Quebec, Canada","45.08255","-72.34097","Chalet de la Source - CITQ # 298434","10","Entire chalet","5","https://www.airbnb.com/rooms/48865295"
"Mansonville, Quebec, Canada","45.08396","-72.30296","Hôtel à la maison - La Chouette à Mont Owl's Head","6","Entire townhouse","5","https://www.airbnb.com/rooms/48460612"
"Sutton, Quebec, Canada","45.10457","-72.57159","Cozy Condo on Mont Sutton","5","Entire condo","5","https://www.airbnb.com/rooms/47464483"
"Sutton, Quebec, Canada","45.10605","-72.57373","Le suisse chalet","6","Entire chalet","5","https://www.airbnb.com/rooms/49341213"
"Mansonville, Quebec, Canada","45.08972","-72.30008","Charming chalet for rent next to Owl’s Head SKI","6","Entire chalet","4.5","https://www.airbnb.com/rooms/30693019"
"Albany, Vermont, United States","44.68992","-72.31246","Spacious Home In Northeast Kingdom","6","Entire home","5","https://www.airbnb.com/rooms/19170779"
"Sutton, Québec, Canada","45.10178","-72.57018","CHALET AU MONT SUTTON","6","Entire home",,"https://www.airbnb.com/rooms/6039516"
"Mansonville, Quebec, Canada","45.14748","-72.36884","Les balançoires sur la rivière","10","Entire chalet","5","https://www.airbnb.com/rooms/51085469"
"Sutton, Quebec, Canada","45.06117","-72.61728","Maison de campagne a Sutton","8","Entire home",,"https://www.airbnb.com/rooms/38727925"
"Mansonville, Quebec, Canada","45.09412","-72.30793","Chalet Val Perkins 
Maison confortable","4","Entire bungalow","5","https://www.airbnb.com/rooms/17431643"
"Mansonville, Quebec, Canada","45.12107","-72.33525","Owl's Nest: Cozy Waterfront Chalet with Fireplace","6","Entire cottage","5","https://www.airbnb.com/rooms/53338172"
"Sutton, Québec, Canada","45.10595","-72.58929","Superior Studio (with a fireplace)","4","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/23622617"
"Mansonville, Quebec, Canada","45.08481","-72.30299","Hôtel à la maison - Le Grand-Duc à Mont Owl's Head","6","Entire townhouse","5","https://www.airbnb.com/rooms/48462496"
"Eden, Vermont, United States","44.70921","-72.51539","Lake Eden Cutie","2","Entire condo",,"https://www.airbnb.com/rooms/16725095"
"Stanstead, Quebec, Canada","45.11588","-72.18048","Superbe centenaire rénovée, 5 chambres, 3 sdb.","10","Entire chalet","5","https://www.airbnb.com/rooms/52701098"
"Sutton, Quebec, Canada","45.10599","-72.5793","Chalet rustique/chic à 1 min du Mont Sutton","8","Entire chalet","5","https://www.airbnb.com/rooms/49982153"
"Glover, Vermont, United States","44.67478","-72.22794","Cabin @ Lakeside Haven","6","Entire cabin","5","https://www.airbnb.com/rooms/17871465"
"Sutton, Quebec, Canada","45.10379","-72.57263","Mon pied-à-terre au Mont Sutton","4","Entire condo","5","https://www.airbnb.com/rooms/54211623"
"Sutton, Quebec, Canada","45.12423","-72.62778","Beautiful, Newly built 2 bedroom guesthouse","4","Farm stay","5","https://www.airbnb.com/rooms/51193118"
"Glover, Vermont, United States","44.66598","-72.24383","Fall Foliage at a Cozy Vermont Schoolhouse","4","Entire home","5","https://www.airbnb.com/rooms/39799753"
"Stanstead, Québec, Canada","45.00963","-72.09955","The Gold Room in The Yellow House Bed & Breakfast","2","Private room in home",,"https://www.airbnb.com/rooms/26688552"
"Glover, Vermont, United States","44.72781","-72.22937","Riley’s Place","2","Entire rental unit","5","https://www.airbnb.com/rooms/38068718"
"Sutton, Quebec, Canada","45.10937","-72.56702","Wellness Sutton cabin #267 Rez-de-chaussée #","5","Entire chalet","5","https://www.airbnb.com/rooms/40002453"
