"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Chelan, Washington, United States","47.86728","-120.05656","Lake Chelan Shores - 1 Bedroom","4","Private room in resort",,"https://www.airbnb.com/rooms/35929645"
"Leavenworth, Washington, United States","47.579","-120.656","Scandinavian Escape-Birch Treehouse Suite","2","Private room in nature lodge","5","https://www.airbnb.com/rooms/25940992"
"Leavenworth, Washington, United States","47.73595","-120.65377","Feather and Pine - Darling Cabin In Serene Setting","6","Entire cabin","4.5","https://www.airbnb.com/rooms/46259283"
"Chelan, Washington, United States","47.83816","-120.02335","Grandview River View 636! Luxury Waterfront condo, sleeps up to 6!","6","Entire condo","4.5","https://www.airbnb.com/rooms/31594370"
"Cashmere, Washington, United States","47.545","-120.578","A Romantic Get-Away in Your Own Private Retreat","4","Entire home","5","https://www.airbnb.com/rooms/42154543"
"Chelan, Washington, United States","47.83525","-120.05378","Lovely Condo with Shared Hot Tub/Pool, Lake Views, & Walking Distance to Water","5","Entire condo","4.5","https://www.airbnb.com/rooms/42065225"
"Manson, Washington, United States","47.87723","-120.15948","Lake Chelan Condo 10/19-10/26/23 PERFECT FALL!!","7","Entire condo",,"https://www.airbnb.com/rooms/48884813"
"Chelan, Washington, United States","47.83662","-120.02681","Peterson’s Waterfront Townhome-Pool, Hot Tub, View","8","Entire townhouse","5","https://www.airbnb.com/rooms/47835354"
"Chelan, Washington, United States","47.843","-120.024","Chelan Lake House WA, *3-Bedroom Z #1","8","Entire condo",,"https://www.airbnb.com/rooms/30271828"
"Leavenworth, Washington, United States","47.609","-120.64","Bed & Breakfast Room with a View #2","2","Entire guest suite","4.5","https://www.airbnb.com/rooms/7635969"
"Peshastin, Washington, United States","47.50182","-120.6333","King Bed-Waterfront-Perfect 4 Fun & Remote Working","10","Entire home","5","https://www.airbnb.com/rooms/48999187"
"Leavenworth, Washington, United States","47.587","-120.673","Alpine Muse","5","Entire condo","5","https://www.airbnb.com/rooms/9562646"
"Chelan, Washington, United States","47.84216","-120.02247","3 Bed Wyndham Chelan Lake House, WA","8","Entire serviced apartment",,"https://www.airbnb.com/rooms/13084100"
"Orondo, Washington, United States","47.75493","-120.16067","Furnished Balcony, Organic Apple Orchard Views, Central AC - On 20 Acres of Land","9","Entire home","4.5","https://www.airbnb.com/rooms/52126116"
"Manson, Washington, United States","47.87226","-120.10979","Waterfront Manson Cabin on Lake Chelan w/ Deck!","8","Entire cabin","4.5","https://www.airbnb.com/rooms/20889514"
"Chelan, Washington, United States","47.85578","-120.06259","Condo on the Lake with Mountain Views, Shared Pool and Hot Tub, and Tons More","4","Entire condo","4.5","https://www.airbnb.com/rooms/16941065"
"Cle Elum, Washington, United States","47.269","-120.905","Riverfront Getaway in the Teanaway","6","Entire home","5","https://www.airbnb.com/rooms/29306107"
"Rock Island, Washington, United States","47.37361","-120.18201","Waterfront Home with water access","4","Entire cottage","5","https://www.airbnb.com/rooms/42136354"
"Chelan, Washington, United States","47.85672","-120.06124","Bright Upscale Condo with Views - Pool & Hot Tub Acess","6","Entire condo","5","https://www.airbnb.com/rooms/16941082"
"Leavenworth, Washington, United States","47.75436","-120.65418","Cozy Full Basement Cabin with Fireplace and Pool","7","Private room in cabin","5","https://www.airbnb.com/rooms/53031743"
"Manson, Washington, United States","47.90911","-120.13181","Wapato Point #2","5","Entire rental unit",,"https://www.airbnb.com/rooms/45236453"
"Leavenworth, Washington, United States","47.57604","-120.67632","Shenandoah Room - Serenity on the River","2","Room in hotel","5","https://www.airbnb.com/rooms/44615242"
"Leavenworth, Washington, United States","47.59888","-120.65524","Charming Mountain Cottage in Town","4","Entire cottage","5","https://www.airbnb.com/rooms/12292278"
"Orondo, Washington, United States","47.72852","-120.21787","Riverfront Home w/Shared Dock for Boat Moorage, Central A/C, Free WiFi","8","Entire home","5","https://www.airbnb.com/rooms/38327241"
"Leavenworth, Washington, United States","47.57613","-120.67533","Columbia Room - Serenity on the River","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/44614292"
