"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Saugatuck, Michigan, United States","42.65172","-86.19183","Mid Century Meets Rustic Charm","8","Entire cottage","5","https://www.airbnb.com/rooms/18752252"
"Holland, Michigan, United States","42.76761","-86.1955","Mod 3 bdr, 2 bath in Macatawa area.","5","Entire home","5","https://www.airbnb.com/rooms/5477783"
"Saugatuck, Michigan, United States","42.65413","-86.20478","Harborview Condo","6","Entire condo","4.5","https://www.airbnb.com/rooms/24037324"
"Douglas, Michigan, United States","42.63775","-86.21307","Pop's Condo Too - pool; walk to Lake Michigan","6","Entire condo","5","https://www.airbnb.com/rooms/54260413"
"Saugatuck, Michigan, United States","42.6586","-86.2077","Holiday Hill Apartment 702","2","Entire serviced apartment","5","https://www.airbnb.com/rooms/23076033"
"Saugatuck, Michigan, United States","42.65918","-86.20792","Holiday Hill Penthouse 700","2","Entire serviced apartment","5","https://www.airbnb.com/rooms/23075252"
"Saugatuck, Michigan, United States","42.65451","-86.20354","Beautifully appointed downtown Saugatuck condo","6","Entire condo","5","https://www.airbnb.com/rooms/51859873"
"Saugatuck, Michigan, United States","42.6592","-86.21332","A Gem! Oval Beach Cabin along 500 + acre preserve","8","Entire cabin","5","https://www.airbnb.com/rooms/21536319"
"Douglas, Michigan, United States","42.648","-86.201","Luxurious Home on Lake Kalamazoo","10","Entire townhouse","5","https://www.airbnb.com/rooms/49128200"
"Saugatuck, Michigan, United States","42.68287","-86.17516","Porch Swing - Modern Farmhouse w/ Bikes & Hot Tub","12","Entire home","5","https://www.airbnb.com/rooms/24076225"
"Saugatuck, Michigan, United States","42.65943","-86.20386","Robyn's Mt.Baldhead Nest #3 WaterView of Mt.Baldy","2","Entire condo","5","https://www.airbnb.com/rooms/29796860"
"Saugatuck, Michigan, United States","42.66418","-86.19605","231 North","6","Entire home","4.5","https://www.airbnb.com/rooms/41978716"
"Saugatuck, Michigan, United States","42.65752","-86.14158","THE ZOO-Midcentury, Rustic Farmhouse (This is It!)","8","Entire cottage","4.5","https://www.airbnb.com/rooms/43679406"
"Fennville, Michigan, United States","42.59157","-86.2234","Private Suite at Maison Victoria on Lakeshore","2","Private room in home","5","https://www.airbnb.com/rooms/33796434"
"Fennville, Michigan, United States","42.58123","-86.20952","Family Suite - 2 bedrooms @ Hop & Vine Inn {POOL}","5","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/17854663"
"Saugatuck, Michigan, United States","42.65858","-86.20425","Robyn’s Beach Nest #5 at ♥️ of Downtown Saugatuck","3","Entire rental unit","5","https://www.airbnb.com/rooms/19135777"
"Saugatuck, Michigan, United States","42.65528","-86.19732","Cottage on the Hill","6","Entire cottage","5","https://www.airbnb.com/rooms/18718761"
"Douglas, Michigan, United States","42.64397","-86.20314","New Modern Home In Downtown Douglas!","6","Entire home",,"https://www.airbnb.com/rooms/50192032"
"Saugatuck, Michigan, United States","42.6556","-86.20516","The Loft","6","Entire home","4.5","https://www.airbnb.com/rooms/43995517"
"South Haven, Michigan, United States","42.433","-86.256","Beach House 1st Floor Double with Bunk - Connected","4","Room in hotel","3.5","https://www.airbnb.com/rooms/32709841"
"Shelbyville, Michigan, United States","42.59329","-85.63699","Gun Lake Campout","4","Camper/RV","5","https://www.airbnb.com/rooms/43386370"
"Douglas, Michigan, United States","42.64916","-86.22116","Saugatuck - Douglas Resort Home Near Lake & Town","2","Entire home","5","https://www.airbnb.com/rooms/12911625"
"South Haven, Michigan, United States","42.433","-86.256","Lake House Kitchenette w/Twin Bunk Bed, 2 baths","4","Room in hotel","4","https://www.airbnb.com/rooms/32709792"
"Shelbyville, Michigan, United States","42.59843","-85.54989","Gun Lake Park, ""Happily Ever After"" Farmhouse","16","Entire home","4.5","https://www.airbnb.com/rooms/48134785"
"South Haven, Michigan, United States","42.433","-86.256","Beach House First Floor Suite - Dual Bath","4","Room in hotel","3.5","https://www.airbnb.com/rooms/32709634"
