"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Pepin, Wisconsin, United States","44.43998","-92.15035","Villa Serra - Lakehouse in Pepin","6","Entire home","5","https://www.airbnb.com/rooms/52937510"
"Pepin, Wisconsin, United States","44.4387","-92.14593","Breeze Condo at Lumberyard Lofts - Luxury Stay By","15","Entire condo","5","https://www.airbnb.com/rooms/48468301"
"Alma, Wisconsin, United States","44.32556","-91.91671","Fountain Suite Apartment","6","Entire rental unit","5","https://www.airbnb.com/rooms/3775707"
"Alma, Wisconsin, United States","44.31796","-91.91454","Falcon Cottage","7","Entire cottage","4.5","https://www.airbnb.com/rooms/3586238"
"Alma, Wisconsin, United States","44.32338","-91.91484","EAGLES' NEST LOFT | INN At Big River Theatre","4","Room in boutique hotel","5","https://www.airbnb.com/rooms/34279071"
"Pepin, Wisconsin, United States","44.44073","-92.14651","Sunrise Condo at Lumberyard Lofts - Sunny Loft Bed","13","Entire condo","4.5","https://www.airbnb.com/rooms/49882493"
"Lake City, Minnesota, United States","44.45146","-92.27143","La La's Landing: A Love Story That We All Need!","4","Private room in home","5","https://www.airbnb.com/rooms/44147188"
"Alma, Wisconsin, United States","44.3254","-91.91652","RIVER VIEW APT | INN At Big River Theatre","6","Entire rental unit","5","https://www.airbnb.com/rooms/33511950"
"Pepin, Wisconsin, United States","44.44599","-92.17119","Lake Port - relax &  unwind","9","Entire home","5","https://www.airbnb.com/rooms/32089992"
"Alma, Wisconsin, United States","44.37284","-91.9592","modern. on the backwaters of the Mississippi River","6","Entire home","5","https://www.airbnb.com/rooms/47846478"
"Pepin, Wisconsin, United States","44.44019","-92.14543","Main Street Suite","8","Entire home","5","https://www.airbnb.com/rooms/49387817"
"Alma, Wisconsin, United States","44.32173","-91.91467","Kimmes 
Fun Stay Properties","9","Entire home","5","https://www.airbnb.com/rooms/51694272"
"Lake City, Minnesota, United States","44.44823","-92.26229","Lakeshore Home","6","Entire home","5","https://www.airbnb.com/rooms/28361867"
"Pepin, Wisconsin, United States","44.43947","-92.14855","Pepin Marina Retreat: Cottage Apartment with Deck","4","Entire rental unit","5","https://www.airbnb.com/rooms/51486255"
"Lake City, Minnesota, United States","44.44306","-92.26486","Lakewood Leisure","6","Entire home","5","https://www.airbnb.com/rooms/48504899"
"Alma, Wisconsin, United States","44.37572","-91.95892","The Great River Retreat on the Mississippi River","12","Entire home","5","https://www.airbnb.com/rooms/47729373"
"Wabasha, Minnesota, United States","44.38704","-92.03539","Mississippi River Front","9","Entire home","5","https://www.airbnb.com/rooms/42567947"
"Lake City, Minnesota, United States","44.44401","-92.25957","The Lake Home on Pepin","9","Entire home","5","https://www.airbnb.com/rooms/51621584"
"Pepin, Wisconsin, United States","44.44533","-92.15597","New!! Cozy Cabin #2","8","Entire cabin","5","https://www.airbnb.com/rooms/54243657"
"Lake City, Minnesota, United States","44.4551","-92.27419","~Dramatic Views on Minnesota's South Shore ~","12","Entire home","5","https://www.airbnb.com/rooms/51285176"
"Oronoco, Minnesota, United States","44.16299","-92.46506","Scrapbooking/Vacation retreat house on the water, country living, 15 min to Mayo Clinic Rochester, huge yard and so peaceful!!","12","Entire home","5","https://www.airbnb.com/rooms/47546934"
"Reads Landing, Minnesota, United States","44.39882","-92.08444","Gorgeous home overlooking the Mississippi River","4","Entire home","5","https://www.airbnb.com/rooms/26950623"
"Pepin, Wisconsin, United States","44.44562","-92.15929","Cozy cabin next to winery!","6","Entire cabin","5","https://www.airbnb.com/rooms/38935131"
"Pepin, Wisconsin, United States","44.43811","-92.14577","Lakeview Creamery South","4","Entire rental unit","5","https://www.airbnb.com/rooms/45126913"
"Pepin, Wisconsin, United States","44.44063","-92.14937","Villa Del Lago - Lakehouse in Pepin","9","Entire home","5","https://www.airbnb.com/rooms/33271371"
