"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Billings, Montana, United States","45.79618","-108.54617","Sleeps up to 8 - Cozy Basement Apartment by Rims","8","Entire rental unit","5","https://www.airbnb.com/rooms/28253786"
"Hardin, Montana, United States","45.73161","-107.61144","Luther Lodge at Teal Bend","4","Entire home",,"https://www.airbnb.com/rooms/42469341"
"Billings, Montana, United States","45.78139","-108.52641","Gather here! Up to 7 in adorable downtown Billings","7","Entire place",,"https://www.airbnb.com/rooms/52469655"
"Billings, Montana, United States","45.77313","-108.53021","Magic City's 3 Bedroom Central Craftsman Bungalow","6","Entire home","5","https://www.airbnb.com/rooms/50467399"
"Fort Smith, Montana, United States","45.32141","-107.89116","Bighorn Mountain View Cabin","4","Entire cabin",,"https://www.airbnb.com/rooms/54279469"
"Billings, Montana, United States","45.81897","-108.67387","Large Well-Designed Home in Desirable Neighborhood","10","Entire home","5","https://www.airbnb.com/rooms/51342510"
"Billings, Montana, United States","45.78907","-108.53541","Midtown Charmer","10","Entire home","5","https://www.airbnb.com/rooms/12853735"
"Billings, Montana, United States","45.80239","-108.4789","Family Suite at Boutique Hotel-No add Fees","7","Room in boutique hotel","5","https://www.airbnb.com/rooms/46916684"
"Billings, Montana, United States","45.77926","-108.52343","Cozy and quaint near downtown and hospitals","7","Entire home","5","https://www.airbnb.com/rooms/19196061"
"Billings, Montana, United States","45.78777","-108.61057","Modern West-End Haven","8","Entire home","5","https://www.airbnb.com/rooms/43036099"
"Fort Smith,, Montana, United States","45.347","-107.86","Bighorn River Retreat","6","Entire cabin","4.5","https://www.airbnb.com/rooms/51124947"
"Billings, Montana, United States","45.7903","-108.53848","Beautiful Home Highly Upgraded with sweeping Views","6","Entire home","5","https://www.airbnb.com/rooms/31542520"
"Billings, Montana, United States","45.795","-108.606","Comfortable family home, westend, great location","8","Entire home","5","https://www.airbnb.com/rooms/50572477"
"Billings, Montana, United States","45.81127","-108.5034","Panoramic Hills","8","Entire vacation home","5","https://www.airbnb.com/rooms/53405850"
"Billings, Montana, United States","45.7853","-108.55396","Cottage charm","8","Entire bungalow","4.5","https://www.airbnb.com/rooms/49206583"
"Billings, Montana, United States","45.73927","-108.54682","Spacious 5 bedroom family friendly home on a park!","12","Entire home","5","https://www.airbnb.com/rooms/52989204"
"Billings, Montana, United States","45.82864","-108.49694","Quiet Home on the Golf Course with Private Hot Tub","8","Entire home","5","https://www.airbnb.com/rooms/53378861"
"Hardin, Montana, United States","45.72932","-107.61913","My Home in Hardin","8","Entire home","5","https://www.airbnb.com/rooms/29029969"
"Billings, Montana, United States","45.74269","-108.55548","Adorable 2 bed 2 bath townhouse near everything","4","Entire townhouse","5","https://www.airbnb.com/rooms/54067579"
"Fort Smith, Montana, United States","45.29568","-107.92975","Big Horn Canyon Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/14297925"
"Fort Smith, Montana, United States","45.3235","-107.89095","Overlook Fishing Guest Houses Trout Run House 2","4","Entire guest suite","5","https://www.airbnb.com/rooms/47592986"
"Billings, Montana, United States","45.81057","-108.6678","Huge Home w/ Epic Views, Fire Pit & Ping Pong","16","Entire home","5","https://www.airbnb.com/rooms/47816051"
"Billings, Montana, United States","45.7931","-108.59741","Spacious private suite","2","Private room in home","5","https://www.airbnb.com/rooms/7399674"
"Billings, Montana, United States","45.77822","-108.51731","43 Yellowstone Town House","3","Entire townhouse","4.5","https://www.airbnb.com/rooms/31798080"
"Billings, Montana, United States","45.78086","-108.52279","Private Home, Close to Downtown & Hospitals","5","Entire home","5","https://www.airbnb.com/rooms/36031167"
