"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Helena, Montana, United States","46.58485","-112.02387","The Breckenridge- walk to town, Capitol & trails","10","Entire home","5","https://www.airbnb.com/rooms/40630406"
"Montana, United States","46.93827","-112.93953","Beautiful off grid Montana cabin in Helmville","4","Entire cabin","5","https://www.airbnb.com/rooms/53817025"
"Lincoln, Montana, United States","46.95576","-112.7377","Luxurious log home with mntn views","10","Entire home","4.5","https://www.airbnb.com/rooms/16427400"
"Helena, Montana, United States","46.58504","-112.03549","Bluebell Getaway - Farmhouse feel blocks from downtown","7","Entire home","5","https://www.airbnb.com/rooms/51622403"
"Helena, Montana, United States","46.54491","-112.0661","Orofino Lodge","8","Entire cabin","5","https://www.airbnb.com/rooms/51749046"
"Helena, Montana, United States","46.63028","-112.01609","Zen!   Tranquility and Calm in this one level home","6","Entire home","5","https://www.airbnb.com/rooms/52564745"
"Helena, Montana, United States","46.58862","-112.03853","A beautiful downtown condominium","4","Entire condo","5","https://www.airbnb.com/rooms/7938660"
"Helena, Montana, United States","46.59045","-112.03944","Comfortable Elegance in the Pines","4","Camper/RV",,"https://www.airbnb.com/rooms/53742918"
"Wolf Creek, Montana, United States","47.01659","-112.10416","Montana's Wolf Creek Lodge -Fishing-Family-Fun!","8","Entire cabin","5","https://www.airbnb.com/rooms/13882983"
"Helena, Montana, United States","46.588","-112.025","Artsy House - Centrally Located","8","Entire home","5","https://www.airbnb.com/rooms/3207416"
"Helena, Montana, United States","46.71781","-112.2214","Alta Vista Lodge","8","Entire cabin","5","https://www.airbnb.com/rooms/995450"
"Montana City, Montana, United States","46.55566","-111.96967","Private country home with view","13","Entire home","5","https://www.airbnb.com/rooms/12210702"
"Helena, Montana, United States","46.58883","-112.03235","Pope House - Hist. Mansion - Wild(e), Green & Gold","6","Entire guest suite","5","https://www.airbnb.com/rooms/49673203"
"Helena, Montana, United States","46.5429","-112.08192","Quiet and Peaceful Unionville Getaway","6","Entire rental unit","5","https://www.airbnb.com/rooms/48905527"
"Cascade, Montana, United States","47.13705","-111.87","FISHING CABIN ON THE MISSOURI RIVER-NEAR CRAIG MT","6","Entire cabin",,"https://www.airbnb.com/rooms/54152243"
"Augusta, Montana, United States","47.493","-112.39","Luxury Camping Cabin-beautiful/no cleaning fee","2","Entire cabin","5","https://www.airbnb.com/rooms/50507774"
"Helena, Montana, United States","46.68989","-112.02326","Adorable Studio with Hot tub","3","Entire guest suite","5","https://www.airbnb.com/rooms/53675429"
"Helena, Montana, United States","46.58437","-112.02884","Hillsdale Hideaway - Close to biking & downtown","3","Entire rental unit","5","https://www.airbnb.com/rooms/33140593"
"Helena, Montana, United States","46.5817","-112.03579","Stylish home close to trails & downtown","2","Entire home","5","https://www.airbnb.com/rooms/30011993"
"Fairfield, Montana, United States","47.61575","-111.98114","The Cowboy Room (Room#2) at the Fairfield Park Inn","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/51634696"
"Helena, Montana, United States","46.58267","-112.03709","Little House - Trails & Town 5 minute walk!","2","Entire guesthouse","5","https://www.airbnb.com/rooms/26813483"
"Helena, Montana, United States","46.588","-112.041","Benton House - 2nd floor guest suite","2","Entire guest suite","5","https://www.airbnb.com/rooms/33343029"
"Helena, Montana, United States","46.60772","-112.06115","Full Bed, Close To Archie Bray, Mountain Biking","2","Private room in home","5","https://www.airbnb.com/rooms/30441322"
"Helena, Montana, United States","46.74688","-112.04298","Spacious & Secluded Helena House 5 Miles Downtown!","6","Entire home","5","https://www.airbnb.com/rooms/43317528"
"Helena, Montana, United States","46.58173","-112.03706","The 1889 Bungalow","5","Entire home","5","https://www.airbnb.com/rooms/44278732"
