"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Ouray, Colorado, United States","38.02093","-107.67326","Alpenglow 15 3 bedrooms/2 bathrooms","6","Entire condo","4","https://www.airbnb.com/rooms/43177771"
"Ouray, Colorado, United States","38.02253","-107.67351","Alpenglow #16 3 bedrooms/2 bathrooms","6","Entire condo","4.5","https://www.airbnb.com/rooms/43177880"
"Ouray, Colorado, United States","38.027","-107.672","Ideal Location - Near Fellin Park and the Ouray Hot Springs - Pet Friendly","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/28620421"
"Lake City, Colorado, United States","38.0325","-107.30656","Lake City Mountain Cabin","8","Entire home",,"https://www.airbnb.com/rooms/47785014"
"Ouray, Colorado, United States","38.025","-107.671","Historic Home - Located in Downtown Ouray - Pool T","12","Entire home","5","https://www.airbnb.com/rooms/33514692"
"Silverton, Colorado, United States","37.80986","-107.66552","The Towerhouse.  A perfect landmark Victorian","6","Entire home","5","https://www.airbnb.com/rooms/32768328"
"Creede, Colorado, United States","37.85133","-106.92583","MAYFLY MANOR AT DRAGONFLY FLATS","8","Entire townhouse","4.5","https://www.airbnb.com/rooms/17881531"
"Ouray, Colorado, United States","38.03877","-107.68053","Riverwalk II","8","Entire home","5","https://www.airbnb.com/rooms/29876037"
"Ouray, Colorado, United States","38.038","-107.676","Luxury Home - Walk to Downtown - Pet Friendly","9","Entire home","5","https://www.airbnb.com/rooms/24628089"
"Silverton, Colorado, United States","37.81092","-107.66442","Silverado House","9","Entire home","5","https://www.airbnb.com/rooms/22727580"
"Ouray, Colorado, United States","38.03635","-107.67703","Bridal Veil B&B - Deluxe Queen Suite","4","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/35720799"
"Ouray, Colorado, United States","38.024","-107.672","New Listing! Heart of Downtown Ouray - A/C! - Pet","4","Entire rental unit",,"https://www.airbnb.com/rooms/52990502"
"Ouray, Colorado, United States","38.02194","-107.67185","Holiday Haus","9","Entire home","5","https://www.airbnb.com/rooms/46601144"
"Ouray, Colorado, United States","38.03","-107.674","Dog Friendly-Overlooking River-Next to Ouray Hot S","4","Entire townhouse","5","https://www.airbnb.com/rooms/28620430"
"Ouray, Colorado, United States","38.02494","-107.67387","Townhome w/ Mtn Views: 1 Block to Downtown Ouray!","6","Entire townhouse","5","https://www.airbnb.com/rooms/27261437"
"Ouray, Colorado, United States","38.033","-107.677","Newly Updated Condo - A/C - Pet Friendly! - Specta","7","Entire condo","5","https://www.airbnb.com/rooms/28620439"
"Lake City, Colorado, United States","38.16728","-107.31099","Elk Creek Ranch , Lake City","12","Farm stay","4.5","https://www.airbnb.com/rooms/23609509"
"Lake City, Colorado, United States","38.02821","-107.30851","Charming House Overlooking Town","8","Entire home",,"https://www.airbnb.com/rooms/34782554"
"Ouray, Colorado, United States","38.03783","-107.67937","Luxury Riverside Home -  Private Hot Tub - Walk to Downtown -Unbeatable Views","8","Entire home","4.5","https://www.airbnb.com/rooms/24627659"
"Silverton, Colorado, United States","37.81271","-107.66502","Beautiful Cozy Remote Silverton Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/43675270"
"Silverton, Colorado, United States","37.80739","-107.66797","Wildflower House -- Silverton Victorian","12","Entire home","5","https://www.airbnb.com/rooms/39576683"
"Silverton, Colorado, United States","37.813","-107.664","Greene St. Loft","4","Entire rental unit","5","https://www.airbnb.com/rooms/20266300"
"Ouray, Colorado, United States","38.03","-107.679","River Run Cabins - #4","6","Tiny home","5","https://www.airbnb.com/rooms/37660799"
"Ridgway, Colorado, United States","38.16281","-107.72574","Shining Mtn. 2br/1.5ba Opt (Except July- Req only)","4","Entire home","5","https://www.airbnb.com/rooms/25858241"
"Silverton, Colorado, United States","37.814","-107.658","Animas House - in Silverton on the River / Kendall","6","Entire home","5","https://www.airbnb.com/rooms/38287230"
"Gunnison, Colorado, United States","38.65539","-106.77057","Tenderheart Cabin - Fish, Hunt, Ski, Sled, Relax!","6","Ranch","5","https://www.airbnb.com/rooms/52509701"
"Lake City, Colorado, United States","38.01624","-107.31436","Ute Bear log cabin-4 beds 1 bath-river & mountains","9","Entire cabin","4.5","https://www.airbnb.com/rooms/32768826"
"Silverton, Colorado, United States","37.81555","-107.65181","Silver Fox modern new luxury home next to ohv rd","8","Entire home","5","https://www.airbnb.com/rooms/31045825"
"Lake City, Colorado, United States","37.981","-107.286","FREE boat use and FREE firewood...sleeps ten","10","Entire cabin","5","https://www.airbnb.com/rooms/50117214"
"Lake City, Colorado, United States","38.01696","-107.31438","Scandinavian hand-crafted skip-peeled log cabin","7","Entire cabin","4.5","https://www.airbnb.com/rooms/13480909"
"Gunnison, Colorado, United States","38.52053","-106.96072","Gunnison River Lodge (Riverfront Vacation Home)","8","Entire home","5","https://www.airbnb.com/rooms/15159375"
"Lake City, Colorado, United States","38.01486","-107.31285","River classic 3B hand-crafted cabin waterfall view","7","Entire cabin","4.5","https://www.airbnb.com/rooms/13480428"
"Gunnison, Colorado, United States","38.595","-106.94","Spacious 4 BR 2.5 BA home with stunning views","7","Entire home","5","https://www.airbnb.com/rooms/46694968"
"Creede, Colorado, United States","37.76376","-107.00181","Red Fox Retreat : main log cabin + guest cabin","8","Entire cabin",,"https://www.airbnb.com/rooms/52248234"
"Lake City, Colorado, United States","38.01794","-107.31524","Ox Yoke Lodge
Riverfront 3/3 cabin!","6","Entire cabin","5","https://www.airbnb.com/rooms/51425084"
"Ridgway, Colorado, United States","38.14972","-107.75729","1bdr house with expansive view & inspiring design!","2","Entire guesthouse","5","https://www.airbnb.com/rooms/50284237"
"South Fork, Colorado, United States","37.68909","-106.55596","Dog-friendly riverfront retreat with WiFi, stunning views & screened porch","10","Entire home","5","https://www.airbnb.com/rooms/53382424"
"Ouray, Colorado, United States","38.03123","-107.67417","Ouray  Log Cabin- Mountain, River views -sleeps 10","10","Entire cabin","5","https://www.airbnb.com/rooms/49114618"
"Sapinero, Colorado, United States","38.54023","-106.92916","Ponchita House","12","Entire home",,"https://www.airbnb.com/rooms/53145779"
"Ridgway, Colorado, United States","38.19155","-107.76625","Cimarron Sage - 4 Bedroom Quiet Neighborhood","8","Entire home","5","https://www.airbnb.com/rooms/40287320"
"Creede, Colorado, United States","37.79164","-107.1353","Renovated Cabin 5brm /3bath on Elk Migration Path","13","Entire cabin","5","https://www.airbnb.com/rooms/51347095"
"Lake City, Colorado, United States","37.96828","-107.16837","Family Time with No Screen Time- Sleeps 12","10","Entire cabin","5","https://www.airbnb.com/rooms/9531737"
"South Fork, Colorado, United States","37.67482","-106.60939","Group Lodge on the river! Sleeps 25!","16","Entire cabin","5","https://www.airbnb.com/rooms/23290611"
"Ridgway, Colorado, United States","38.15206","-107.75665","Cutler Creek *4 BR* Option -(4br not avail.  July)","10","Entire home","5","https://www.airbnb.com/rooms/36758630"
"Ridgway, Colorado, United States","38.16108","-107.75683","Modern Home with Breathtaking Views!","10","Entire home","5","https://www.airbnb.com/rooms/48770034"
"Silverton, Colorado, United States","37.81064","-107.66791","Large Historic Home in Silverton","12","Entire home","5","https://www.airbnb.com/rooms/5085178"
"Ridgway, Colorado, United States","38.07743","-107.71085","Quiet Ouray Cabin, views, convenient, sleeps 10","10","Entire cabin","5","https://www.airbnb.com/rooms/23857166"
"Gunnison, Colorado, United States","38.50004","-106.72736","Gunnison Country home on the River","16","Entire cabin",,"https://www.airbnb.com/rooms/43729397"
"Ouray, Colorado, United States","38.0253","-107.67296","The Victorian off Main Street","10","Entire home","5","https://www.airbnb.com/rooms/52666122"
"South Fork, Colorado, United States","37.67821","-106.65753","Grande Bluff","16","Entire home","5","https://www.airbnb.com/rooms/45251205"
"South Fork, Colorado, United States","37.66369","-106.64473","River Crest Cabin 1","16","Entire cabin","5","https://www.airbnb.com/rooms/14860635"
"South Fork, Colorado, United States","37.734","-106.724","Perfect Home for Large Gatherings South Fork CO","16","Entire cabin","4.5","https://www.airbnb.com/rooms/4696153"
"Ridgway, Colorado, United States","38.16207","-107.7261","Shining Mountain 3 Br./2.5 Ba./Den/Office Option","7","Entire home","5","https://www.airbnb.com/rooms/41519756"
"South Fork, Colorado, United States","37.67595","-106.61281","Rio Oasis Stunning River Views","14","Entire home","5","https://www.airbnb.com/rooms/13078142"
"South Fork, Colorado, United States","37.67281","-106.57992","Beautiful mountainside home & bunkhouse w/ barn, two full kitchens, & free WiFi","16","Entire cabin","5","https://www.airbnb.com/rooms/45672556"
"Lake City, Colorado, United States","38.01628","-107.31414","Alpine Cabin - 4 beds (1 king, 3 Q)-river mountain","10","Entire cabin","4","https://www.airbnb.com/rooms/32769736"
"Ouray, Colorado, United States","38.02743","-107.67056","Ouray Moose Lodge","10","Entire home",,"https://www.airbnb.com/rooms/54406027"
"Lake City, Colorado, United States","38.032","-107.316","Bonnie Rose Open All Year Pet friendly Free WiFi","13","Entire home","5","https://www.airbnb.com/rooms/19154746"
"South Fork, Colorado, United States","37.68677","-106.55508","Riverfront Ranch & Guest House w/Mountain Views, Fishing, Grill, & Pool Table","16","Entire home","4.5","https://www.airbnb.com/rooms/53309774"
"Ouray, Colorado, United States","38.036","-107.68","Single Level Condo - Across from the River - Short","6","Entire condo","4.5","https://www.airbnb.com/rooms/23644931"
"Pitkin, Colorado, United States","38.60664","-106.52372","Stumbling Moose Lodge","16","Entire cabin",,"https://www.airbnb.com/rooms/52262197"
"Ouray, Colorado, United States","38.02033","-107.67224","1890 Historic Ouray Manor","14","Entire home",,"https://www.airbnb.com/rooms/52115900"
