"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Gananoque, Ontario, Canada","44.33653","-76.11797","Home of 1000 Islands #1 Suite","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/33464043"
"Seeley's Bay, Ontario, Canada","44.478","-76.241","Sunny Acres #9  Cottage- 3 bdrm sleeps 10","10","Entire cottage","4.5","https://www.airbnb.com/rooms/45503468"
"Seeley's Bay, Ontario, Canada","44.478","-76.241","Sunny Acres Cottage #8 - sleeps 13,  3 bedrooms","6","Entire cottage",,"https://www.airbnb.com/rooms/45454997"
"Seeley's Bay, Ontario, Canada","44.478","-76.241","Sunny Acres #6 cottage, 3 Bdrm Hilltop Hideaway","7","Entire cottage","4.5","https://www.airbnb.com/rooms/45549786"
"Altmar, New York, United States","43.51241","-76.00389","Salmon River across from Lower Fly Zone","7","Entire home","4.5","https://www.airbnb.com/rooms/14693444"
"Clayton, New York, United States","44.25191","-76.14948","Orginal Thousand Island River house","8","Entire home",,"https://www.airbnb.com/rooms/419011"
"Alexandria Bay, New York, United States","44.33666","-75.92204","Scenic View Park House","8","Entire home","5","https://www.airbnb.com/rooms/22881966"
"Alexandria Bay, New York, United States","44.30164","-75.96558","The Cottages at Swan Bay Resort","4","Entire cabin","5","https://www.airbnb.com/rooms/22385264"
"Alexandria Bay, New York, United States","44.34185","-75.90404","Waterfront Get-A-Way, Boathouse included!","6","Entire townhouse","5","https://www.airbnb.com/rooms/6077644"
"Mexico, New York, United States","43.52273","-76.26273","Lakefront, Pulaski, Salmon River!!","8","Entire home","5","https://www.airbnb.com/rooms/4014516"
"Clayton, New York, United States","44.24239","-76.06819","Captain's Cottage at Clayton Island Tours","13","Entire cottage","4.5","https://www.airbnb.com/rooms/50937018"
"Altmar, New York, United States","43.50261","-75.89556","Tug Hill Lakehouse on private lake - sleeps 16+","16","Entire home","5","https://www.airbnb.com/rooms/26743992"
"Clayton, New York, United States","44.234","-76.088","Lovely 4 bedroom 2 bath home in Clayton NY","10","Entire home","4.5","https://www.airbnb.com/rooms/16706159"
"Alexandria Bay, New York, United States","44.34453","-75.90698","1000 Island Boathouse Booking Fall Fishing/Foliage","7","Entire villa","5","https://www.airbnb.com/rooms/44129431"
"Leeds and the Thousand Islands, Ontario, Canada","44.372","-75.93549","Incredible 1000 Islands Cottage!","6","Entire cottage","5","https://www.airbnb.com/rooms/50462791"
"Cape Vincent, New York, United States","44.16503","-76.25617","Your home away from home 5 bedroom/3 bath (#21)","12","Entire home","5","https://www.airbnb.com/rooms/30388570"
"Alexandria Bay, New York, United States","44.32915","-75.93157","Delightful Cuba Island Boat House & Dock Space","4","Entire home","5","https://www.airbnb.com/rooms/26466435"
"Alexandria Bay, New York, United States","44.37691","-75.84089","The Goose Bay Cottage.","6","Entire home","5","https://www.airbnb.com/rooms/18974783"
"Gananoque, Ontario, Canada","44.321","-76.215","86 Willowbank Waterfront on the Bateau Channel","6","Entire home","5","https://www.airbnb.com/rooms/49502304"
"Gananoque, Ontario, Canada","44.28306","-76.21232","Classic Waterfront Cottage in the 1000 Islands","5","Entire cottage","5","https://www.airbnb.com/rooms/35423403"
"Thousand Island Park, New York, United States","44.28607","-76.02946","Holiday House!  Classic TIP....","8","Entire home","5","https://www.airbnb.com/rooms/12209543"
"Clayton, New York, United States","44.23049","-76.07946","Clayton Village Family Home!","8","Entire home","5","https://www.airbnb.com/rooms/31185274"
"West Leyden, New York, United States","43.45396","-75.46426","3 bedroom villa, Tug Hill snowmobile","8","Entire villa",,"https://www.airbnb.com/rooms/53146302"
"Thousand Island Park, New York, United States","44.28857","-76.02509","Fishtales Cottage","10","Entire cottage","5","https://www.airbnb.com/rooms/20008570"
"Thousand Island Park, New York, United States","44.29416","-76.02387","South Bay Bungalow on the St. Lawrence Riverfront","10","Entire home","5","https://www.airbnb.com/rooms/48149890"
"Wellesley Island, New York, United States","44.34014","-75.93532","Waterfront Townhouse at Millionaire's Row","5","Entire townhouse","5","https://www.airbnb.com/rooms/43580979"
"Lyndhurst, Ontario, Canada","44.51755","-76.23475","Whitefish Lodge- Luxury Waterfront Cottage on Rideau Lakes","14","Entire home","5","https://www.airbnb.com/rooms/48236029"
"Cape Vincent, New York, United States","44.1417","-76.30695","Charming House On The River","8","Entire home",,"https://www.airbnb.com/rooms/6493457"
"Chaumont, New York, United States","44.03539","-76.16406","“The  Sunset Cottage, 1000 Islands, Salmon River +","12","Entire home","5","https://www.airbnb.com/rooms/8925153"
"Antwerp, New York, United States","44.302","-75.608","End of the Road Stone House","12","Entire home","5","https://www.airbnb.com/rooms/19846057"
"Mexico, New York, United States","43.4643","-76.22868","Cheerful 4 bedroom house with pool.","12","Entire home",,"https://www.airbnb.com/rooms/35679881"
"Redfield, New York, United States","43.52502","-75.78384","Stony Brook Farmhouse and Cottage with 800 Acres","10","Entire cottage","5","https://www.airbnb.com/rooms/46360120"
"Clayton, New York, United States","44.27232","-76.08915","Spacious Island Home-Grindstone Isl, Clayton, NY","12","Entire home","5","https://www.airbnb.com/rooms/43476822"
"Hammond, New York, United States","44.40339","-75.65988","Relaxing scenic Adirondack home on Black Lake","15","Entire chalet","5","https://www.airbnb.com/rooms/20660781"
"Parish, New York, United States","43.415","-76.063","Countryside Log Home","9","Entire home","5","https://www.airbnb.com/rooms/20166444"
"Alexandria Bay, New York, United States","44.34375","-75.90686","Waterfront Luxury Boathouse Villa in 1000 Islands","6","Entire condo","5","https://www.airbnb.com/rooms/44087487"
"Altmar, New York, United States","43.47619","-75.99837","Secluded log cabin for 12 near Salmon River, NY","12","Entire cabin",,"https://www.airbnb.com/rooms/7712667"
"Leeds and the Thousand Islands, Ontario, Canada","44.36619","-76.00323","Ivy Lea Ontario-In The Heart Of The 1000 Islands!","8","Entire cottage","4.5","https://www.airbnb.com/rooms/48462105"
