"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Mount Shasta, California, United States","41.32542","-122.31066","Mt Shasta Chalet","6","Entire chalet","5","https://www.airbnb.com/rooms/24808682"
"Mount Shasta, California, United States","41.31807","-122.2965","Bohemian Escape In Mt. Shasta","4","Entire home","5","https://www.airbnb.com/rooms/46797253"
"Dunsmuir, California, United States","41.23421","-122.2772","Sacred Springs,  Skiers and Fly-Fishing Paradise!","6","Entire cabin",,"https://www.airbnb.com/rooms/13239453"
"Castella, California, United States","41.13861","-122.31745","RIVERFRONT Crown River Lodge - Mt. Shasta, McCloud","12","Entire home","5","https://www.airbnb.com/rooms/49192098"
"Mount Shasta, California, United States","41.2774","-122.24819","The Altes Mountain Chalet on Mt. Shasta","14","Entire chalet","5","https://www.airbnb.com/rooms/23710553"
"Weed, California, United States","41.396","-122.40751","Oasis at the Nest-Epic Panoramic Views ~ Mt Shasta","6","Entire home","5","https://www.airbnb.com/rooms/49884114"
"McCloud, California, United States","41.22195","-122.15154","Grey Wolf Lodge near McCloud!","6","Entire home","5","https://www.airbnb.com/rooms/46022328"
"Mount Shasta, California, United States","41.29616","-122.32818","Deerhaven Mountain Hideaway ~ In Mount Shasta","9","Entire home","5","https://www.airbnb.com/rooms/52919997"
"Mount Shasta, California, United States","41.32775","-122.32219","Ski Village Retreat, Bungalow & Game Room - Shasta","16","Entire rental unit","5","https://www.airbnb.com/rooms/46793058"
"Weed, California, United States","41.38439","-122.41218","Lakeside Stone Cottage pet friendly","4","Entire cottage","5","https://www.airbnb.com/rooms/8292321"
"Mount Shasta, California, United States","41.31533","-122.29643","Alpenglow Manor Guest House","6","Entire guest suite","5","https://www.airbnb.com/rooms/4916119"
"Mount Shasta, California, United States","41.36485","-122.39971","Mt. Eddy Estate. Amazing home. Amazing views.","8","Entire home","5","https://www.airbnb.com/rooms/31620983"
"Mount Shasta, California, United States","41.31443","-122.29501","Magical Views Of Mt Shasta 6+ beds 20min to Skiing","10","Entire home","5","https://www.airbnb.com/rooms/39718949"
"Mount Shasta, California, United States","41.27151","-122.3549","West Face Place Mount Shasta Chalet","8","Entire chalet","5","https://www.airbnb.com/rooms/48017045"
