"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Shaver Lake, California, United States","37.09917","-119.32062","Charming Shaver Lake Cabin with Large Deck/4 Bdrs","8","Entire cabin","4.5","https://www.airbnb.com/rooms/26217112"
"Bass Lake, California, United States","37.31299","-119.54081","Cabin at Crystal Cove Bass Lake Near Yosemite","8","Entire cabin","5","https://www.airbnb.com/rooms/47718548"
"Yosemite National Park, California, United States","37.55013","-119.63642","(19B) Yosemite Retreat in the Meadows","8","Entire cabin","5","https://www.airbnb.com/rooms/21221959"
"Yosemite National Park, California, United States","37.54544","-119.64294","10N Black Oak Lodge","6","Entire cabin","4.5","https://www.airbnb.com/rooms/21221815"
"Ahwahnee, California, United States","37.37266","-119.70191","Ahwahnee Home with a View","8","Entire home","5","https://www.airbnb.com/rooms/25103658"
"Yosemite National Park, California, United States","37.55072","-119.64445","25A Villarreal Retreat","9","Entire cabin","4.5","https://www.airbnb.com/rooms/22373482"
"Yosemite National Park, California, United States","37.54896","-119.64832","1 Cabin Among the Firs","8","Entire cabin","5","https://www.airbnb.com/rooms/21221792"
"Yosemite National Park, California, United States","37.54965","-119.6383","6B Meadow View","8","Entire cabin","4","https://www.airbnb.com/rooms/21222663"
"Yosemite National Park, California, United States","37.54761","-119.64446","5N Edmond's Place","8","Entire cabin","5","https://www.airbnb.com/rooms/21222615"
"Yosemite National Park, California, United States","37.55142","-119.64469","27A Pine Crest","10","Entire cabin","4","https://www.airbnb.com/rooms/21222128"
"Wawona, California, United States","37.54669","-119.63524","Castagna's Chestnut Lodge","6","Entire cabin","5","https://www.airbnb.com/rooms/21460024"
"Yosemite National Park, California, United States","37.54708","-119.64282","80 Chattertons Chalet","9","Entire cabin","4.5","https://www.airbnb.com/rooms/21222806"
"Wishon, California, United States","37.26988","-119.53561","Yosemite area3b/2b nr BassLk.","10","Entire home","4.5","https://www.airbnb.com/rooms/4500771"
"Yosemite National Park, California, United States","37.54982","-119.64164","69 Bordentown West","10","Entire cabin","4.5","https://www.airbnb.com/rooms/21222655"
"Yosemite National Park, California, United States","37.54984","-119.63265","24B Bird's Eye View","10","Entire cabin",,"https://www.airbnb.com/rooms/21222117"
"Mariposa, California, United States","37.42847","-119.99589","Yosemite Cottage/Deluxe Suite","8","Entire guesthouse","5","https://www.airbnb.com/rooms/1905875"
"Yosemite National Park, California, United States","37.54674","-119.64583","42R Rosenberg's Creekside Cabin","6","Entire cabin",,"https://www.airbnb.com/rooms/21222342"
"Yosemite National Park, California, United States","37.54844","-119.63613","17B Tyler's Timber Lodge","9","Entire cabin","4","https://www.airbnb.com/rooms/21221924"
"Hanford, California, United States","36.33266","-119.68306","Liberty House","9","Entire home",,"https://www.airbnb.com/rooms/50358033"
"Yosemite National Park, California, United States","37.54749","-119.63854","4B Mountain Memory","8","Entire cabin","5","https://www.airbnb.com/rooms/21222440"
"Oakhurst, California, United States","37.31048","-119.65592","House with stunning views","14","Entire home","4","https://www.airbnb.com/rooms/51601776"
"Mariposa, California, United States","37.47414","-119.84615","Mariposa Mountain Home","8","Entire home","4","https://www.airbnb.com/rooms/22411218"
"Yosemite National Park, California, United States","37.54835","-119.63812","18B Hiltbrand Hangout","9","Entire cabin","5","https://www.airbnb.com/rooms/21221955"
"Yosemite National Park, California, United States","37.54576","-119.64523","21 River Refuge","6","Entire cabin","4.5","https://www.airbnb.com/rooms/21222120"
"Yosemite National Park, California, United States","37.5459","-119.64496","9N Fox Hollow","8","Entire cabin",,"https://www.airbnb.com/rooms/22552185"
