"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Gunnison County, Colorado, United States","38.61349","-106.53722","Santiago Basin Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/23414674"
"Salida, Colorado, United States","38.52792","-105.99176","Salida home in the midst of nature, fun & downtown","7","Entire townhouse","5","https://www.airbnb.com/rooms/47562079"
"Salida, Colorado, United States","38.50274","-106.12456","New home on 4 acres with a creek.","6","Entire home","5","https://www.airbnb.com/rooms/44893990"
"Buena Vista, Colorado, United States","38.84104","-106.13765","Close to downtown, king bed,kids,pets,garageSTR063","10","Entire home","5","https://www.airbnb.com/rooms/22686858"
"Buena Vista, Colorado, United States","38.83274","-106.12916","Cozy house close to downtown & river  STR-003","6","Entire home","5","https://www.airbnb.com/rooms/50165631"
"Buena Vista, Colorado, United States","38.84209","-106.12135","Firehouse Flat South Main, STR20-117","10","Entire rental unit","5","https://www.airbnb.com/rooms/22087511"
"Buena Vista, Colorado, United States","38.84394","-106.17795","Mountains All Around","6","Entire home","5","https://www.airbnb.com/rooms/40148856"
"Buena Vista, Colorado, United States","38.83081","-106.15168","The Raven at BV * near town skiing trails STR-164","10","Entire home","5","https://www.airbnb.com/rooms/51693661"
"Buena Vista, Colorado, United States","38.84064","-106.12743","Modern Buena Vista Home w/ Luxe Interior & Views!","6","Entire home","4.5","https://www.airbnb.com/rooms/20253992"
"Nathrop, Colorado, United States","38.72497","-106.18236","Hortense Cabin at Deer Valley Ranch","8","Entire cabin",,"https://www.airbnb.com/rooms/42386296"
"Buena Vista, Colorado, United States","38.84549","-106.13048","Buena Vista Home w/Mtn Views, Walk to Main St","6","Entire home","5","https://www.airbnb.com/rooms/35573497"
"Buena Vista, Colorado, United States","38.84132","-106.11938","806 Swift - Unit A","4","Entire rental unit","5","https://www.airbnb.com/rooms/46793930"
"Buena Vista, Colorado, United States","38.83061","-106.14911","Basecamp for all of your Buena Vista Adventures!","8","Entire home","5","https://www.airbnb.com/rooms/12232526"
"Buena Vista, Colorado, United States","38.83685","-106.12417","Buena Vista Cottonwood Creek Oasis- 3 bed/STR -134","8","Entire home","5","https://www.airbnb.com/rooms/48170830"
"Buena Vista, Colorado, United States","38.84203","-106.12817","Charming Home Just Steps from Main St! - STR20-120","6","Entire home","5","https://www.airbnb.com/rooms/43536602"
"Buena Vista, Colorado, United States","38.83732","-106.12178","Buena Vista Home on Cottonwood Creek Near Main St!","7","Entire home","5","https://www.airbnb.com/rooms/30986205"
"Nathrop, Colorado, United States","38.72038","-106.18931","On Splendid Pond","8","Entire home","5","https://www.airbnb.com/rooms/53827908"
"Buena Vista, Colorado, United States","38.83112","-106.15561","'The Fishing House' Buena Vista Home w/ Mtn Views!","6","Entire home","5","https://www.airbnb.com/rooms/18446768"
"Buena Vista, Colorado, United States","38.86773","-106.20551","La Hacienda BV- Cabin on 2 acres in the woods","6","Entire cabin",,"https://www.airbnb.com/rooms/50953928"
"Buena Vista, Colorado, United States","38.83898","-106.13359","Camp San Juan 2","8","Entire home","5","https://www.airbnb.com/rooms/36799945"
"Buena Vista, Colorado, United States","38.81057","-106.11567","3 Bd Apt on the Arkansas River w/ Mountain Views!","6","Entire rental unit","5","https://www.airbnb.com/rooms/50132534"
"Buena Vista, Colorado, United States","38.84146","-106.1204","1014 River Park Road","6","Entire townhouse","5","https://www.airbnb.com/rooms/18460844"
"Salida, Colorado, United States","38.52755","-105.99202","The Heart of Adventure in Salida, Colorado","6","Entire home","5","https://www.airbnb.com/rooms/23377325"
"Buena Vista, Colorado, United States","38.84628","-106.12899","Modern Gem walk to Main St and the Arkansas River","6","Entire home","5","https://www.airbnb.com/rooms/50082050"
"Salida, Colorado, United States","38.53344","-105.9892","Historic Downtown Salida Fun HQ/Basecamp","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/48662771"
"Pitkin, Colorado, United States","38.60588","-106.52307","Alpine Loft","8","Private room in nature lodge",,"https://www.airbnb.com/rooms/52261889"
"Buena Vista, Colorado, United States","38.83618","-106.1204","Cozy Mountain Refuge  (STR-155)","6","Entire home","5","https://www.airbnb.com/rooms/45902584"
"Buena Vista, Colorado, United States","38.87159","-106.19325","Princeton Retreat","6","Entire home","5","https://www.airbnb.com/rooms/45240210"
"Nathrop, Colorado, United States","38.72509","-106.18101","Pomeroy Cabin at Deer Valley Ranch","9","Entire cabin","4.5","https://www.airbnb.com/rooms/41769279"
"Salida, Colorado, United States","38.532","-105.984","Modern Living: Hip New Build w/ Stunning Mtn Views","9","Entire home","5","https://www.airbnb.com/rooms/27372497"
"Buena Vista, Colorado, United States","38.86748","-106.15883","Family mountain retreat, 2+ acres, 3mins from town","8","Entire home","5","https://www.airbnb.com/rooms/52323995"
"Buena Vista, Colorado, United States","38.835","-106.121","Mountain home close to Main St & river STR-065","8","Entire townhouse","5","https://www.airbnb.com/rooms/53097260"
"Salida, Colorado, United States","38.53434","-105.99528","Best location in Salida! Steps to shops river park","6","Entire townhouse","5","https://www.airbnb.com/rooms/12917223"
"Buena Vista, Colorado, United States","38.8161","-106.19864","Spacious Buena Vista Home w/ Fire Pit Near Skiing!","6","Entire home","5","https://www.airbnb.com/rooms/24653815"
"Salida, Colorado, United States","38.52574","-106.00686","S - Town Casa "" Live like a local""","6","Entire home","5","https://www.airbnb.com/rooms/50421840"
"Nathrop, Colorado, United States","38.72543","-106.18185","Romley Cabin at Deer Valley Ranch","8","Entire cabin","4.5","https://www.airbnb.com/rooms/45770689"
"Buena Vista, Colorado, United States","38.8429","-106.13105","Main Street King at The Inn BV","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/50842344"
"Buena Vista, Colorado, United States","38.84227","-106.12876","Central Buena Vista House - Walk to Main Street!","4","Entire home","4.5","https://www.airbnb.com/rooms/18446773"
"Buena Vista, Colorado, United States","38.8332","-106.1292","Mountain-View Buena Vista Home: 1 Mile to Main St!","8","Entire home","4.5","https://www.airbnb.com/rooms/30376418"
"Buena Vista, Colorado, United States","38.83468","-106.16191","Golf Course with Creek and Bridge 3 Bed 2 Bath","9","Entire home","5","https://www.airbnb.com/rooms/20151194"
"Nathrop, Colorado, United States","38.72507","-106.18187","Winfield Cabin at Deer Valley Ranch","8","Entire cabin",,"https://www.airbnb.com/rooms/42409615"
"Nathrop, Colorado, United States","38.71504","-106.20765","Newly remodeled Double Love Cabin","7","Entire cabin","5","https://www.airbnb.com/rooms/47993929"
"Buena Vista, Colorado, United States","38.88458","-105.93997","The Cabin at Trout Creek","10","Entire cabin","5","https://www.airbnb.com/rooms/953124"
"Salida, Colorado, United States","38.533","-105.986","Salida Riverfront Condos (#0616)","6","Entire condo","4.5","https://www.airbnb.com/rooms/35640599"
"Buena Vista, Colorado, United States","38.83478","-106.16746","Cottonwood Spirit Ranch, 6 creeks & 3 ponds","8","Entire home","5","https://www.airbnb.com/rooms/22397892"
"Nathrop, Colorado, United States","38.72577","-106.18224","Pitkin Cabin at Deer Valley Ranch","8","Entire cabin","5","https://www.airbnb.com/rooms/42410196"
"Buena Vista, Colorado, United States","38.83961","-106.15662","Arkansas Cabin Rental - Buffalo Peaks Bed & Breakfast","5","Entire cabin","5","https://www.airbnb.com/rooms/38951465"
"Nathrop, Colorado, United States","38.84113","-106.1306","Rivendell Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/27168957"
"Nathrop, Colorado, United States","38.67804","-106.13532","PK's Place","6","Entire home","5","https://www.airbnb.com/rooms/44749460"
"Salida, Colorado, United States","38.53808","-105.99164","The Shavano Room 6 - King Suite","6","Room in boutique hotel",,"https://www.airbnb.com/rooms/46967649"
"Buena Vista, Colorado, United States","38.75612","-106.17976","Secluded Mountain Getaway","8","Entire home","5","https://www.airbnb.com/rooms/18374848"
"Buena Vista, Colorado, United States","38.83016","-106.11025","Buena Vista Home On River - 1 ½ Miles to Downtown!","8","Entire home","5","https://www.airbnb.com/rooms/30376674"
"Salida, Colorado, United States","38.52454","-105.98537","Cozy New Home Close to Downtown Salida STL# 0549","6","Entire townhouse","5","https://www.airbnb.com/rooms/27431971"
"Salida, Colorado, United States","38.55621","-106.0844","★Vintage '57 Trailer w/Private Pasture Mtn Views!★","5","Private room in farm stay","5","https://www.airbnb.com/rooms/23920021"
"Buena Vista, Colorado, United States","38.84812","-106.16165","NEW! Stunning Home w/ Fire Pit, 11 Mi to Mt Yale!","6","Entire home","5","https://www.airbnb.com/rooms/50169060"
"Buena Vista, Colorado, United States","38.85386","-106.13244","Secluded on river-walk to town-mtn views-hot tub","6","Entire home","5","https://www.airbnb.com/rooms/1868523"
"Buena Vista, Colorado, United States","38.842","-106.12","Row House Refuge on South Main St. (STR-118)","8","Entire home","5","https://www.airbnb.com/rooms/20984522"
"Buena Vista, Colorado, United States","38.86141","-106.17707","Hacienda Vista","11","Entire home","5","https://www.airbnb.com/rooms/54159580"
"Buena Vista, Colorado, United States","38.86795","-106.17373","Dream cabin with beautiful views close to town!","6","Entire home","5","https://www.airbnb.com/rooms/46473971"
"Salida, Colorado, United States","38.533","-105.987","Casa Azul! Your retreat just 3 blocks to downtown","6","Entire home","5","https://www.airbnb.com/rooms/47076548"
"Salida, Colorado, United States","38.53853","-105.99179","The Harvard Room 3 - River Front Double Queen","4","Room in boutique hotel","5","https://www.airbnb.com/rooms/46966911"
"Poncha Springs, Colorado, United States","38.5157","-106.06479","Ponchita House East","7","Entire townhouse","5","https://www.airbnb.com/rooms/53145781"
"Salida, Colorado, United States","38.5341","-106.01162","Perfect to play and explore Salida: STR#0597","6","Entire home","5","https://www.airbnb.com/rooms/32081572"
"Salida, Colorado, United States","38.54252","-106.00036","River Retreat:  Beautiful New 3BR (STR #0303)","9","Entire home","5","https://www.airbnb.com/rooms/23716679"
"Salida, Colorado, United States","38.53869","-105.99203","The Biker River Condo in historic downtown Salida","4","Entire condo","5","https://www.airbnb.com/rooms/21849831"
"Nathrop, Colorado, United States","38.719","-106.181","NEW! PRIVATE INDOOR HOT SPRINGS POOL. JACUZZI.","8","Dome","5","https://www.airbnb.com/rooms/48994271"
"Poncha Springs, Colorado, United States","38.51558","-106.06033","Brand New Home close to Monarch/Salida sleeps 10","10","Entire home","5","https://www.airbnb.com/rooms/53123335"
"Salida, Colorado, United States","38.51474","-106.06743","Sky Blue Solitude","8","Entire home","5","https://www.airbnb.com/rooms/53308007"
"Salida, Colorado, United States","38.50714","-106.05003","*New Management* Collegiate Peaks Retreat!","8","Entire home","5","https://www.airbnb.com/rooms/52456090"
"Nathrop, Colorado, United States","38.714","-106.216","Cozy Creekside~Mountain Views~Hot Tub~Fishing~WiFi","5","Entire cabin","5","https://www.airbnb.com/rooms/18224008"
"Nathrop, Colorado, United States","38.67658","-106.1184","Windsong Casita / a solar home retreat near Salida","6","Entire home","5","https://www.airbnb.com/rooms/39840306"
"Poncha Spring, Colorado, United States","38.5115","-106.06884","Paradise In Poncha Near Mt. Princeton&Monarch🏔","6","Entire townhouse","5","https://www.airbnb.com/rooms/49422481"
"Salida, Colorado, United States","38.534","-105.993","Salida Church House - Heart of Downtown Salida","7","Entire home","5","https://www.airbnb.com/rooms/28441937"
"Nathrop, Colorado, United States","38.71272","-106.21529","Aspen Grove on Chalk Creek, High speed internet!","8","Entire home","5","https://www.airbnb.com/rooms/49533098"
"Buena Vista, Colorado, United States","38.84438","-106.12721","New Custom Home!_Downtown_The Buena Jewel_STR-167","8","Entire home","5","https://www.airbnb.com/rooms/54169384"
"Salida, Colorado, United States","38.53843","-105.99131","The Ouray Room 2 - River Front Double Queen","4","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/46966694"
"Salida, Colorado, United States","38.53622","-105.98666","River House Downstream","6","Entire townhouse","5","https://www.airbnb.com/rooms/44749472"
"Salida, Colorado, United States","38.67995","-106.10056","Elk Ridge","6","Entire home","5","https://www.airbnb.com/rooms/53863196"
"Buena Vista, Colorado, United States","38.84124","-106.12094","The Base at South Main- Walk to River! STR-055","8","Entire home","5","https://www.airbnb.com/rooms/51674217"
"Salida, Colorado, United States","38.54062","-105.99712","Salida Retreat House - courtyard hot tub (STR#753)","10","Entire home","5","https://www.airbnb.com/rooms/44575385"
"Salida, Colorado, United States","38.53267","-105.98565","Spacious mountain-modern home near downtown! #0460","14","Entire townhouse","5","https://www.airbnb.com/rooms/23150543"
"Salida, Colorado, United States","38.52306","-106.01195","Two Bedroom Family Cottage","6","Room in boutique hotel","5","https://www.airbnb.com/rooms/48546267"
"Nathrop, Colorado, United States","38.72532","-106.18031","Shavano Cabin at Deer Valley Ranch","10","Entire cabin","5","https://www.airbnb.com/rooms/48210867"
"Hartsel, Colorado, United States","38.897","-105.959","Ranch Home w/Hot Tub, Starlink Internet, Prairie Views, Garage - Grey Wind","6","Entire home","4.5","https://www.airbnb.com/rooms/21435533"
"Buena Vista, Colorado, United States","38.83167","-106.15205","*Modern In-Town BV Retreat* with FirePit: STR-165","10","Entire vacation home","5","https://www.airbnb.com/rooms/53938001"
"Salida, Colorado, United States","38.53773","-105.99969","*NEW* Heister House! STR # 0290","6","Entire home","4.5","https://www.airbnb.com/rooms/35870133"
"Buena Vista, Colorado, United States","38.84466","-106.13552","Cozy Buena Vista Cottage near Downtown STR-139","6","Entire home","5","https://www.airbnb.com/rooms/48215662"
"Salida, Colorado, United States","38.53119","-105.98707","Park Avenue Retreat! Lic #0229","10","Entire home","5","https://www.airbnb.com/rooms/10117850"
"Nathrop, Colorado, United States","38.72375","-106.18234","Iron City Cabin at Deer Valley Ranch","8","Entire cabin","4.5","https://www.airbnb.com/rooms/41927094"
"Pitkin, Colorado, United States","38.60568","-106.52357","Fairview Suite","7","Private room in nature lodge",,"https://www.airbnb.com/rooms/52262086"
"Salida, Colorado, United States","38.53072","-105.98748","0651: Central Salida Home 5 Blocks to Dtwn & River","6","Entire home","5","https://www.airbnb.com/rooms/47466753"
"Salida, Colorado, United States","38.56554","-105.9954","Cabin","6","Entire rental unit","5","https://www.airbnb.com/rooms/10163850"
"Salida, Colorado, United States","38.64773","-106.09401","Bright Star Ranch-Beautiful, Spacious home with Hot Tub! Dog Friendly","12","Entire cabin","5","https://www.airbnb.com/rooms/53830374"
"Salida, Colorado, United States","38.5343","-106.04351","Chavara Ranch  -  a working horse  ranch","9","Entire villa","5","https://www.airbnb.com/rooms/21967296"
"Nathrop, Colorado, United States","38.72428","-106.18149","Tincup Cabin at Deer Valley Ranch","10","Entire cabin","4.5","https://www.airbnb.com/rooms/42408801"
"Salida, Colorado, United States","38.53619","-105.99247","Salida Pet Friendly River Respite  (lic#0695)","5","Entire rental unit","5","https://www.airbnb.com/rooms/40530112"
"Salida, Colorado, United States","38.52309","-106.02128","Salida Home- Sleeps 9!","8","Entire home","4.5","https://www.airbnb.com/rooms/39371383"
"Salida, Colorado, United States","38.5143","-106.0551","Our Riverfront Homestead on 20-acres","8","Farm stay","5","https://www.airbnb.com/rooms/16164014"
"Salida, Colorado, United States","38.67329","-106.12008","Secluded Mountain Retreat with 360 Views","6","Entire home","5","https://www.airbnb.com/rooms/47046484"
"Salida, Colorado, United States","38.53845","-105.99176","The Antero Room 1- River Front Double Queen","4","Room in boutique hotel","5","https://www.airbnb.com/rooms/46920187"
"Salida, Colorado, United States","38.52205","-106.10815","Salida Pet Friendly Mountain Retreat","6","Entire cabin","5","https://www.airbnb.com/rooms/31070207"
"Nathrop, Colorado, United States","38.68099","-106.09225","43 Acres of Mountain Paradise and Alpaca Kisses!","6","Entire home","5","https://www.airbnb.com/rooms/24699257"
"Salida, Colorado, United States","38.53207","-105.98472","Spacious Salida Mountain Home (#0529)","10","Entire home","5","https://www.airbnb.com/rooms/26055060"
"Salida, Colorado, United States","38.51597","-105.98735","Cabin with huge windows *unobstructed* view of the Rockies!","6","Entire cabin","5","https://www.airbnb.com/rooms/34771429"
"Salida, Colorado, United States","38.50988","-106.016","Scenic Salida Getaway","7","Entire home","5","https://www.airbnb.com/rooms/53402524"
"Salida, Colorado, United States","38.552","-106.086","*Babbling Brook*Forested*Calm*Hot Tub*Wildlife","6","Entire cabin","4.5","https://www.airbnb.com/rooms/32222931"
"Poncha Springs, Colorado, United States","38.5181","-106.08104","Casa de Crossroads - STL# 20-101","6","Entire home","5","https://www.airbnb.com/rooms/42954102"
"Salida, Colorado, United States","38.55946","-106.08377","Mtn Goat Lodge B&B King guestroom","2","Private room in farm stay","5","https://www.airbnb.com/rooms/53459206"
"Monarch, Colorado, United States","38.55354","-106.29085","Monarch 4 Season's Chalet: 10min to Monarch!","8","Entire home","5","https://www.airbnb.com/rooms/17265893"
"Salida, Colorado, United States","38.55071","-106.28968","Rocky Top Cabins A & B","6","Entire cabin",,"https://www.airbnb.com/rooms/50752469"
"Salida, Colorado, United States","38.5358","-105.99581","A pet-friendly, charming downtown gem!   Lic# 0363","6","Entire home","5","https://www.airbnb.com/rooms/33744235"
"Salida, Colorado, United States","38.59951","-106.08095","In the Valley, Surrounded by Peaks","8","Entire home","5","https://www.airbnb.com/rooms/53374869"
"Salida, Colorado, United States","38.58555","-106.06063","Chillin' in the Rockies","6","Entire home","5","https://www.airbnb.com/rooms/34817263"
"Salida, Colorado, United States","38.53648","-105.99107","Luxury On the River, Downtown River Balcony STR513","6","Entire condo","5","https://www.airbnb.com/rooms/25127529"
"Salida, Colorado, United States","38.53813","-105.99188","Dog Friendly-  Suite 101 at the Historic Palace Hotel Condos Salida","2","Entire condo","5","https://www.airbnb.com/rooms/49520230"
"Salida, Colorado, United States","38.54188","-106.18835","Mt. Oxford Chalet","10","Entire chalet","4.5","https://www.airbnb.com/rooms/16302195"
"Salida, Colorado, United States","38.54382","-106.18894","The Lookout","6","Entire cabin","5","https://www.airbnb.com/rooms/44911110"
"Salida, Colorado, United States","38.536","-105.992","The Salida Opera House Loft- Unit F","7","Entire home","5","https://www.airbnb.com/rooms/33469656"
"Salida, Colorado, United States","38.51473","-106.01367","Shipping Container Home in Colorado Mountains!","5","Shipping container","5","https://www.airbnb.com/rooms/40947873"
"Salida, Colorado, United States","38.53361","-105.99781","Cabin on 33 acres of pine forest and pasture!","6","Entire cabin","5","https://www.airbnb.com/rooms/53719730"
"Salida, Colorado, United States","38.53793","-106.18073","Salida - Monarch Family Getaway!","10","Entire home","5","https://www.airbnb.com/rooms/44138900"
"Salida, Colorado, United States","38.54111","-106.18717","Mt. Columbia Chalet","10","Entire chalet","5","https://www.airbnb.com/rooms/16302197"
"Salida, Colorado, United States","38.55263","-106.29335","Sloven-ski Chalet","4","Entire home","5","https://www.airbnb.com/rooms/48063816"
"Salida, Colorado, United States","38.55116","-106.29346","Salida River Front Mountain Chalet - W/ hot tub!","4","Entire cottage","5","https://www.airbnb.com/rooms/48313229"
"Buena Vista, Colorado, United States","38.8474","-106.15917","Game Room, Amazing Views and Space for Everyone","8","Entire home","5","https://www.airbnb.com/rooms/33768884"
"Buena Vista, Colorado, United States","38.84318","-106.12997","*Sweet Retreat*- one block to Main St.  STR-080","8","Entire home","5","https://www.airbnb.com/rooms/37912890"
"Buena Vista, Colorado, United States","38.83821","-106.12927","Large Apartment with great view","9","Entire guesthouse","5","https://www.airbnb.com/rooms/50206475"
"Buena Vista, Colorado, United States","38.84325","-106.12958","Princeton Suite at The Inn Bv","2","Room in hotel",,"https://www.airbnb.com/rooms/50791324"
"Buena Vista, Colorado, United States","38.84182","-106.12961","Railroad King Suite at The Inn BV","2","Room in hotel",,"https://www.airbnb.com/rooms/50832659"
"Buena Vista, Colorado, United States","38.83651","-106.12151","Buena Vista Creekside Home w/ Private Hot Tub!","10","Entire home","4.5","https://www.airbnb.com/rooms/30591455"
"Buena Vista, Colorado, United States","38.83799","-106.12262","Cottonwood Creek Oasis Buena Vista-4 Bed/STR-134","12","Entire home","5","https://www.airbnb.com/rooms/52626085"
"Hartsel, Colorado, United States","38.894","-105.916","Historic Rollin' High Sipal Ranch / 5 bedroom / 4 bath / Secluded Ranch Near Buena Vista","10","Entire home","4.5","https://www.airbnb.com/rooms/26391328"
"Buena Vista, Colorado, United States","38.8393","-106.16005","Beautiful Home in a Quiet Neighborhood close to BV","6","Entire home","4.5","https://www.airbnb.com/rooms/33906059"
"Buena Vista, Colorado, United States","38.83128","-106.15161","Ark Valley BV Home New Construction STR-108","10","Entire home","5","https://www.airbnb.com/rooms/44065767"
"Nathrop, Colorado, United States","38.72388","-106.18063","Alpine Cabin at Deer Valley Ranch","8","Entire cabin",,"https://www.airbnb.com/rooms/48210593"
"Buena Vista, Colorado, United States","38.82846","-106.17943","Brock Haus Log Home on Cottonwood Creek","6","Entire home","4.5","https://www.airbnb.com/rooms/6311730"
"Hartsel, Colorado, United States","38.9037","-105.91434","A Tranquil Retreat in the Trees","8","Entire home","5","https://www.airbnb.com/rooms/43388576"
"Salida, Colorado, United States","38.535","-105.989","Starlight Cottage - Downtown Salida STR #0254","6","Entire home","5","https://www.airbnb.com/rooms/9152998"
"Salida, Colorado, United States","38.52684","-105.99569","Tiny bungalow in downtown Salida. Bikes, dogs ok!","2","Entire home","5","https://www.airbnb.com/rooms/6348295"
"Salida, Colorado, United States","38.53825","-106.00088","Family-Friendly Large House -NFL Sunday Ticket!","12","Entire home","5","https://www.airbnb.com/rooms/14053726"
"Buena Vista, Colorado, United States","38.846","-106.16293","Buffalo House-incredible home + outdoor living!","8","Entire home","5","https://www.airbnb.com/rooms/45741386"
"Nathrop, Colorado, United States","38.68284","-106.11239","Nathrop Home w/ Forest & Mountain Views!","16","Entire home","5","https://www.airbnb.com/rooms/24308143"
"Nathrop, Colorado, United States","38.71506","-106.21498","Bighorn Lodge at the Wildlife Meadow","10","Entire home","5","https://www.airbnb.com/rooms/32328025"
"Buena Vista, Colorado, United States","38.8754","-106.18955","Spacious mountain retreat with unbeatable views","10","Entire home","5","https://www.airbnb.com/rooms/49110012"
