"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Otis, Massachusetts, United States","42.196","-73.096","Welcome to the Ridge House at Otis Ridge.","6","Entire home","5","https://www.airbnb.com/rooms/52238758"
"Otis, Massachusetts, United States","42.19318","-73.10213","The Pinnacle House at Otis Ridge Ski Area!","8","Entire home","5","https://www.airbnb.com/rooms/26418708"
