"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"South Lake Tahoe, California, United States","38.94545","-119.93642","Tahoe Kailas @ Heavenly with Panoramic Lake views","10","Entire cabin","5","https://www.airbnb.com/rooms/10993857"
"South Lake Tahoe, California, United States","38.938","-119.948","1/4 mile to Heavenly Ski Resort & 1 mile to Lake!","8","Entire condo","5","https://www.airbnb.com/rooms/1698878"
"South Lake Tahoe, California, United States","38.92567","-119.97722","Heavenly, Hot Tub, Sauna & Meadow Views","6","Entire cabin","5","https://www.airbnb.com/rooms/11115119"
"South Lake Tahoe, United States","38.89129","-119.98243","Lake Tahoe Chalet closeTrails! 10 min to Heavenly","8","Entire chalet","5","https://www.airbnb.com/rooms/20906107"
"South Lake Tahoe, California, United States","38.95513","-119.94399","Marriott Grand Residence Lake Tahoe~It's Heavenly!","10","Entire villa","5","https://www.airbnb.com/rooms/394158"
"South Lake Tahoe, California, United States","38.901","-119.963","5BR/3BA - Near Heavenly Ski Resort (Permit #1823)","10","Entire home","5","https://www.airbnb.com/rooms/8294783"
"Truckee, California, United States","39.3551","-120.21174","Tahoe Donner Forest Retreat Hot Tub +Heavenly Beds","12","Entire home","5","https://www.airbnb.com/rooms/1814970"
"South Lake Tahoe, California, United States","38.94194","-119.95137","Heavenly Cabin","6","Entire home","5","https://www.airbnb.com/rooms/25267826"
