"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Sandpoint, Idaho, United States","48.31437","-116.45919","Luxurious Lakefront Home with Private Hot Tub, Dock, Beach Deck, Fire Ring","11","Entire home","5","https://www.airbnb.com/rooms/39032185"
"Sandpoint, Idaho, United States","48.27644","-116.55117","Cozy Cabin  - Three Peaks Cabin","5","Entire cabin",,"https://www.airbnb.com/rooms/43940800"
"Sandpoint, Idaho, United States","48.27968","-116.56853","Sunflower Room in spacious house, 1.5 mi from town","2","Private room in home","5","https://www.airbnb.com/rooms/11656233"
"Sandpoint, Idaho, United States","48.27943","-116.71918","Lofted Forest Cabin: Camp Brock","2","Entire guesthouse","5","https://www.airbnb.com/rooms/34539103"
"Sagle, Idaho, United States","48.25642","-116.4225","Pend O'Reille Lake Beach home & guest house","12","Entire home","5","https://www.airbnb.com/rooms/25785315"
"Sandpoint, Idaho, United States","48.26663","-116.55375","Sandpoint Cottage - Great location!","4","Entire cottage","5","https://www.airbnb.com/rooms/15840720"
"Sandpoint, Idaho, United States","48.27894","-116.55102","Waterfront condo - just minutes from downtown Sandpoint w/ a free boat slip!","4","Entire condo","4","https://www.airbnb.com/rooms/33425342"
"Sandpoint, Idaho, United States","48.27944","-116.56839","Hummingbird Room in spacious house","2","Private room in home","5","https://www.airbnb.com/rooms/7159068"
"Dover, Idaho, United States","48.246","-116.615","#17 Doctors Orders-Studio,1 bth. Dogs allowed/Pet Fee","2","Entire bungalow","5","https://www.airbnb.com/rooms/29484848"
"Sandpoint, Idaho, United States","48.283","-116.381","Big home on Lake Pend Oreille ranch in Sandpoint","10","Entire home","5","https://www.airbnb.com/rooms/15471659"
"Sagle, Idaho, United States","48.25897","-116.51386","Secluded Home w/Deck, Gas Grill, Hot Tub, High-Speed WiFi, Private Beach, W/D","8","Entire home","4.5","https://www.airbnb.com/rooms/47533093"
"Sandpoint, Idaho, United States","48.30852","-116.46705","Lakefront true log home w/ private hot tub, dock & heated floors!","8","Entire home","4","https://www.airbnb.com/rooms/36666995"
"Sandpoint, Idaho, United States","48.27067","-116.55876","Modern Family Oasis 15 minutes to Schweitzer MTN!","7","Entire home","5","https://www.airbnb.com/rooms/25141684"
"Dover, Idaho, United States","48.2471","-116.6116","256 Memory Lane","4","Entire bungalow","5","https://www.airbnb.com/rooms/43942180"
"Sandpoint, Idaho, United States","48.41705","-116.43451","Private Apartment in Sandpoint's Selle Valley","4","Entire guesthouse",,"https://www.airbnb.com/rooms/15448293"
"Sandpoint, Idaho, United States","48.2688","-116.54579","Waterfront condo w/ a boat slip, shared pool, & sports courts","5","Entire condo","4","https://www.airbnb.com/rooms/33427381"
"Sandpoint, Idaho, United States","48.27916","-116.55112","Lakefront & well-equipped condo w/private boat slip, grill, & great location!","4","Entire condo","4.5","https://www.airbnb.com/rooms/45115630"
"Sandpoint, Idaho, United States","48.31254","-116.46396","Lake Mountain Lodge - 7 minutes to Sandpoint","14","Entire home","5","https://www.airbnb.com/rooms/50594705"
"Sagle, Idaho, United States","48.23637","-116.53458","Waterfront family fun & relaxation","8","Entire home","5","https://www.airbnb.com/rooms/28257529"
"Sagle, Idaho, United States","48.25887","-116.51917","Bottle Bay Rd Mt Home ~ Gray Room","2","Private room in home",,"https://www.airbnb.com/rooms/42694569"
"Sandpoint, Idaho, United States","48.36499","-116.62609","3-Story Condo w/Mountain & Lake views, Fireplace, Private Hot Tub, Deck, & Grill","6","Entire condo",,"https://www.airbnb.com/rooms/53186476"
"Priest River, Idaho, United States","48.17557","-116.73494","Waterfront cabin on Pend Oreille River with private dock and southern exposure!","7","Entire cabin","5","https://www.airbnb.com/rooms/39699634"
"Sandpoint, Idaho, United States","48.27133","-116.54883","Downtown Lake Vintage Bungalow Walkable","4","Entire home","5","https://www.airbnb.com/rooms/2684837"
"Sandpoint, Idaho, United States","48.36573","-116.62657","Headwall 42 ~ Stylish, Luxury, BRAND NEW, Schweitzer Townhome off Basin Express Chair","10","Entire townhouse","5","https://www.airbnb.com/rooms/23125179"
"Sandpoint, Idaho, United States","48.28186","-116.56264","Chestnut Cottage (5 minutes to downtown)","4","Entire home","5","https://www.airbnb.com/rooms/12325094"
"Sagle, Idaho, United States","48.17323","-116.72269","Your Waterfront Retreat!","2","Entire guest suite","5","https://www.airbnb.com/rooms/50551978"
"Dover, Idaho, United States","48.24555","-116.61218","Welty Drive 43","5","Entire home","5","https://www.airbnb.com/rooms/48300149"
"Dover , Idaho, United States","48.24688","-116.61376","New Build Bungalow by the Water: HUCKLEBERRY HAVEN","5","Entire bungalow","5","https://www.airbnb.com/rooms/51407486"
"Sandpoint, Idaho, United States","48.3117","-116.46263","Charming guest house with free WiFi, full kitchen, public beach access, & dock!","4","Entire guesthouse","4.5","https://www.airbnb.com/rooms/46412438"
