"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Belleville, Illinois, United States","38.54311","-90.02856","A piece of Paradise 4 Bedroom Penthouse 2 baths","8","Entire rental unit","5","https://www.airbnb.com/rooms/21706742"
"Freeburg, Illinois, United States","38.46486","-89.88944","Westerfield Cabin with Kitchen and Laundry","12","Entire cabin","5","https://www.airbnb.com/rooms/51583014"
"Highland, Illinois, United States","38.74514","-89.67604","6th St Lofts beautifully designed w/modern comfort","11","Entire guest suite","5","https://www.airbnb.com/rooms/47842451"
"Belleville, Illinois, United States","38.48519","-89.92","Visiting Scott Air Force Base or St. Louis?","4","Private room in guest suite",,"https://www.airbnb.com/rooms/19959242"
"Belleville, Illinois, United States","38.559","-89.96797","LIVE WELL Health Retreat -Serenity","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/5494974"
"Belleville, Illinois, United States","38.54331","-90.02696","Cheerful 4 Bedroom with off street parking","8","Entire home","4.5","https://www.airbnb.com/rooms/25842646"
"Caseyville, Illinois, United States","38.64862","-89.96523","3 Bedroom Loft overlooking water","8","Entire loft","5","https://www.airbnb.com/rooms/3338180"
"Belleville, Illinois, United States","38.58087","-90.04203","Big Sprawling House/ large lot-15mins to St. Louis","12","Entire home","4.5","https://www.airbnb.com/rooms/28034879"
"Caseyville, Illinois, United States","38.64861","-89.96446","3 Bedroom Home - Lake Views on 3 Sides","10","Entire home","5","https://www.airbnb.com/rooms/38426450"
"Belleville, Illinois, United States","38.54751","-89.92277","Spacious 2500sft house w/big backyard close to STL","9","Entire home","5","https://www.airbnb.com/rooms/20411304"
"Caseyville, Illinois, United States","38.64228","-89.98069","Private 4 Bedroom Home with a hot tub","12","Entire home",,"https://www.airbnb.com/rooms/49122499"
"Belleville, Illinois, United States","38.51295","-89.98762","Modern meets Historic, Natural Lighting+Near Metro","8","Entire loft","5","https://www.airbnb.com/rooms/15551712"
"Freeburg, Illinois, United States","38.46679","-89.88896","St. Louis Metro East Log Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/50612567"
"Caseyville, Illinois, United States","38.62629","-90.03114","""The View""","14","Entire home","5","https://www.airbnb.com/rooms/33357759"
"Belleville, Illinois, United States","38.55393","-90.04051","Imperious Celebrations & Decor Event Studio","16","Entire home",,"https://www.airbnb.com/rooms/46336557"
"St. Louis , Missouri, United States","38.55771","-89.96883","Summer ‘22  Discount-All your group under one roof","16","Entire home","5","https://www.airbnb.com/rooms/3638957"
"Fairview Heights, Illinois, United States","38.59025","-90.0099","December Discount! Jacuzzi, fire pit, near STL!","12","Entire home","5","https://www.airbnb.com/rooms/4340387"
