"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Estes Park, Colorado, United States","40.3821","-105.55205","The Lodge @ Pine Haven Resort","16","Entire cabin","5","https://www.airbnb.com/rooms/24393296"
"Fort Collins, Colorado, United States","40.55743","-105.11982","The Coop Ma-Hall","14","Entire home","5","https://www.airbnb.com/rooms/31933941"
"Estes Park, Colorado, United States","40.373","-105.522","Rocky Vista - Stunning Views","6","Entire cabin","5","https://www.airbnb.com/rooms/19160040"
"Estes Park, Colorado, United States","40.37892","-105.52783","Sunset Ridge Condo Virginia Home – Luxurious 3 Bedroom, 2 Bath","8","Entire townhouse","5","https://www.airbnb.com/rooms/42140580"
"Estes Park, Colorado, United States","40.36579","-105.5348","2bdm Estes Park -WorldMark -Along Thompson River","6","Entire condo","4.5","https://www.airbnb.com/rooms/43947078"
"Estes Park, Colorado, United States","40.37721","-105.53231","Pet friendly, 2 bedroom, river view condo! #145","5","Entire condo","5","https://www.airbnb.com/rooms/11708319"
"Estes Park, Colorado, United States","40.37847","-105.53228","River view, walk to downtown Estes! #121","5","Entire condo","5","https://www.airbnb.com/rooms/11708278"
"Fort Collins, Colorado, United States","40.58003","-105.08232","Updated Charming Victorian in Old Town Near CSU!","4","Entire home","5","https://www.airbnb.com/rooms/34689680"
"Estes Park, Colorado, United States","40.37724","-105.53093","River view 2 bedroom condo, walk to Estes! #153","5","Entire condo","5","https://www.airbnb.com/rooms/11708329"
"Estes Park, Colorado, United States","40.37837","-105.52667","#3221 Longs Peak Lodge A Quiet home, easy walk to downtown","8","Entire townhouse","4.5","https://www.airbnb.com/rooms/48315833"
"Estes Park, Colorado, United States","40.37668","-105.53038","Pet friendly, river view 2 bedroom condo! #143","6","Entire condo","5","https://www.airbnb.com/rooms/11708315"
"Estes Park, Colorado, United States","40.37829","-105.53194","Ground level, stroll to downtown Estes Park! #111","5","Entire condo","4.5","https://www.airbnb.com/rooms/11708262"
"Estes Park, Colorado, United States","40.36672","-105.55492","Ideal vacation home with wraparound deck & Rocky Mountain view","5","Entire cabin","4.5","https://www.airbnb.com/rooms/28360859"
"Estes Park, Colorado, United States","40.36465","-105.54617","Majestic Mountain - Great Longs Peak views","8","Entire home","5","https://www.airbnb.com/rooms/44355208"
"Estes Park, Colorado, United States","40.37078","-105.56279","Inviting cabin with stellar panoramic Rocky Mountain views","8","Entire cabin","4.5","https://www.airbnb.com/rooms/28360222"
"Estes Park, Colorado, United States","40.381","-105.524","Near dntn  mtn. views  hot tub, close RMNP  Nice $","8","Entire home","5","https://www.airbnb.com/rooms/12791198"
"Estes Park, Colorado, United States","40.365","-105.536","Estes Park, CO, 3 Bedroom Deluxe Z #1","8","Entire condo",,"https://www.airbnb.com/rooms/29613288"
"Fort Collins, Colorado, United States","40.592","-105.091","Spacious, Bright and Fun ONLY 1 mile from Old Town","8","Entire home","5","https://www.airbnb.com/rooms/21768261"
"Estes Park, Colorado, United States","40.36827","-105.53244","Spacious Estes Park Home on Big Thompson River!","6","Entire home","5","https://www.airbnb.com/rooms/38669572"
"Estes Park, Colorado, United States","40.37063","-105.56071","Sunshine Cabin - Wifi - Great Views","6","Entire cabin","4.5","https://www.airbnb.com/rooms/46353316"
"Estes Park, Colorado, United States","40.39178","-105.56051","Three Bedroom with Spacious Living room, Dining Room and Deck","8","Entire chalet","4.5","https://www.airbnb.com/rooms/39228592"
"Drake, Colorado, United States","40.38915","-105.4659","Immaculate Seashell River Cabin","3","Entire cabin","5","https://www.airbnb.com/rooms/12934901"
"Estes Park, Colorado, United States","40.37731","-105.53069","Pet friendly, 2 bedroom, river view condo! #146","5","Entire condo","4.5","https://www.airbnb.com/rooms/11708321"
"Estes Park, Colorado, United States","40.38528","-105.52123","Lumpy Ridge Condo","6","Entire condo","5","https://www.airbnb.com/rooms/49209110"
"Estes Park, Colorado, United States","40.38842","-105.56467","Comfortable home with breathtaking mountain views, free WiFi, fireplace","8","Entire condo","4.5","https://www.airbnb.com/rooms/28360157"
