"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Oneonta, New York, United States","42.44832","-75.06735","Great Oneonta Baseball Townhouse","7","Entire townhouse","5","https://www.airbnb.com/rooms/48045255"
"Hancock, New York, United States","42.03497","-75.36205","Lake Front Home Is perfect for Summer on the Lake","8","Entire home","4.5","https://www.airbnb.com/rooms/6556602"
"Roxbury, New York, United States","42.30228","-74.56724","Visit Casa Zorro in Roxbury 10 Min to Wed Venues","6","Entire cabin","5","https://www.airbnb.com/rooms/50892088"
"Margaretville, New York, United States","42.14885","-74.6514","Authentically Stylish, Charming Vintage Retreat","10","Entire home","5","https://www.airbnb.com/rooms/31335748"
"Highmount, New York, United States","42.141","-74.488","The Catskills Red Barn","6","Barn","5","https://www.airbnb.com/rooms/14068964"
"Fleischmanns, New York, United States","42.15331","-74.54321","Moonlight Reflections","8","Entire home","5","https://www.airbnb.com/rooms/41613957"
"Oneonta, New York, United States","42.455","-75.094","1st Class Rentals Munson Manor VI","10","Entire rental unit","5","https://www.airbnb.com/rooms/8566490"
"Harpersfield, New York, United States","42.43522","-74.67033","Rural retreat in the “Queen of the Catskills”","6","Entire home","5","https://www.airbnb.com/rooms/49786382"
"South Kortright, New York, United States","42.32874","-74.71491","Guest House at Rosemary Farm Horse Sanctuary","5","Farm stay","5","https://www.airbnb.com/rooms/14804511"
"Oneonta, New York, United States","42.455","-75.093","Home Base  *Only 1/2 mile from All Star Village*","10","Entire home","5","https://www.airbnb.com/rooms/45639406"
"Livingston Manor, New York, United States","41.90606","-74.8252","The Brewmasters Cottage - Catskills Brewery","6","Entire home","5","https://www.airbnb.com/rooms/34561926"
"Oneonta, New York, United States","42.455","-75.057","Triple Play Apt 1 · All Star Baseball Rentals - Triple Play Apt 1","6","Entire rental unit",,"https://www.airbnb.com/rooms/53062956"
"Oneonta, New York, United States","42.45612","-75.06477","High on Baseball base camp","6","Entire home","5","https://www.airbnb.com/rooms/21574180"
"Denver, New York, United States","42.21302","-74.57076","Unique Stream-Side Retreat","4","Barn","5","https://www.airbnb.com/rooms/49406101"
"Bovina Center, New York, United States","42.26422","-74.78448","Rooms at Dry Town Tavern (Room #3)","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/24517266"
"Oneonta, New York, United States","42.41421","-75.07966","Baseball Mountain Getaway","6","Entire home","5","https://www.airbnb.com/rooms/51306032"
"Pine Hill, New York, United States","42.1017","-74.46343","Hideaway Barn","6","Entire cabin","5","https://www.airbnb.com/rooms/42755231"
"Bloomville, New York, United States","42.35182","-74.84137","House on 100 private acres: fields, forest, pond","10","Entire home","5","https://www.airbnb.com/rooms/15546670"
"Roxbury, New York, United States","42.27935","-74.63795","Brookside. Private. Near Skiing and Weddings","6","Entire home","5","https://www.airbnb.com/rooms/26351983"
"Otego, New York, United States","42.39848","-75.17201","Song Brook - Near Cooperstown All Star Village","8","Entire home","4.5","https://www.airbnb.com/rooms/39893675"
"Parksville, New York, United States","41.89632","-74.72705","Catskills Lakehouse Retreat","4","Entire cottage","5","https://www.airbnb.com/rooms/42856754"
"Roxbury, New York, United States","42.34358","-74.46591","Cabin * Scenic Mountain Views * 12 Private Acres","4","Entire home","5","https://www.airbnb.com/rooms/41264826"
"Oneonta, New York, United States","42.455","-75.057","All Star Baseball Rentals - Triple Play Apt 2","6","Entire rental unit",,"https://www.airbnb.com/rooms/53108548"
"Bovina Center, New York, United States","42.26385","-74.78644","Rooms at Dry Town Tavern (Room #5)","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/24517011"
"Shandaken, New York, United States","42.13165","-74.48053","Treetop Cabin 2 Bed  Kitchen Fireplace Spa Tub #6","6","Room in aparthotel","5","https://www.airbnb.com/rooms/51169513"
