"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Leadville, Colorado, United States","39.24716","-106.29635","Vacation in Style in Leadville","6","Entire home",,"https://www.airbnb.com/rooms/11568470"
"Leadville, Colorado, United States","39.24984","-106.28296","Your Home away from Home at 10,259!","6","Entire home","4.5","https://www.airbnb.com/rooms/23274027"
"Leadville, Colorado, United States","39.2557","-106.2942","Scalf House","8","Entire home","4.5","https://www.airbnb.com/rooms/14472387"
"Leadville, Colorado, United States","39.25188","-106.2935","Snowshire","7","Entire home","5","https://www.airbnb.com/rooms/14318407"
"Leadville, Colorado, United States","39.25919","-106.31662","Mountain Bluebell","6","Entire home","4.5","https://www.airbnb.com/rooms/22715948"
"Leadville, Colorado, United States","39.25486","-106.2923","Fairhaven","8","Entire home","4.5","https://www.airbnb.com/rooms/14471816"
"Twin Lakes, Colorado, United States","39.0877","-106.38214","Get Away From It All","4","Entire cabin","5","https://www.airbnb.com/rooms/5863075"
"Leadville, Colorado, United States","39.25067","-106.29542","Historic Victorian Cabin in heart of Leadville","6","Entire home","5","https://www.airbnb.com/rooms/14011516"
"Leadville, Colorado, United States","39.318","-106.222","Secluded Mountain Retreat","10","Entire rental unit","5","https://www.airbnb.com/rooms/13962181"
"Leadville, Colorado, United States","39.30649","-106.25712","Tashi's Cozy, Romantic Cabin","4","Entire cabin","4.5","https://www.airbnb.com/rooms/31799770"
"Lake County, Colorado, United States","39.27292","-106.32015","Trappers Treasure 5A","4","Entire condo",,"https://www.airbnb.com/rooms/51016826"
"Leadville, Colorado, United States","39.23658","-106.38861","Charming House on 30+ Acres!","6","Entire home","5","https://www.airbnb.com/rooms/49543981"
"Leadville, Colorado, United States","39.25292","-106.28778","Pet friendly luxury studio","4","Private room in cabin","5","https://www.airbnb.com/rooms/48979774"
"Leadville, Colorado, United States","39.27414","-106.31783","Eagle Sky - Leadville, CO","8","Entire rental unit","5","https://www.airbnb.com/rooms/16218587"
"Leadville, Colorado, United States","39.24553","-106.29085","The Holliday Haus","8","Entire home","5","https://www.airbnb.com/rooms/26670363"
"Leadville, Colorado, United States","39.24993","-106.28958","Cloud City Castle w/ Hot Tub (For Groups), pets ok","14","Entire home","4.5","https://www.airbnb.com/rooms/37364247"
"Leadville, Colorado, United States","39.24962","-106.29288","Leadville Colorado Mountain Retreat","8","Entire home","5","https://www.airbnb.com/rooms/27954224"
"Twin Lakes, Colorado, United States","39.11451","-106.33593","Angell`s Retreat","6","Entire cabin","5","https://www.airbnb.com/rooms/30320037"
"Leadville, Colorado, United States","39.24999","-106.29578","Rosemont","7","Entire home","5","https://www.airbnb.com/rooms/14504748"
"Leadville, Colorado, United States","39.23682","-106.29987","Mountain Run","6","Entire home","5","https://www.airbnb.com/rooms/39970349"
"Lake County, Colorado, United States","39.27176","-106.32196","Lackawanna 1A","2","Entire condo","5","https://www.airbnb.com/rooms/51015558"
"Leadville, Colorado, United States","39.25066","-106.29423","Governor's Mansion Guest Suites For Big Groups","12","Entire home","5","https://www.airbnb.com/rooms/31465757"
"Leadville, Colorado, United States","39.24153","-106.30256","Brown`s Bungalow","8","Entire home","5","https://www.airbnb.com/rooms/14318522"
"Leadville, Colorado, United States","39.25974","-106.29937","The Shamrock","10","Entire home","4.5","https://www.airbnb.com/rooms/19433110"
"Leadville, Colorado, United States","39.25099","-106.29761","The Ice Palace","12","Entire home","5","https://www.airbnb.com/rooms/16192109"
