"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Ashford, Washington, United States","46.75258","-121.93687","Summit Suite At Forest Retreat (NO Breakfast )","6","Entire rental unit",,"https://www.airbnb.com/rooms/31288104"
"Packwood, Washington, United States","46.62008","-121.67796","Packwood Paradise Cabin","4","Entire cabin","4.5","https://www.airbnb.com/rooms/53959591"
"Chehalis, Washington, United States","46.60252","-123.07468","Cozy Bunkhouse with Loads of Charm","8","Entire guesthouse","5","https://www.airbnb.com/rooms/54215367"
"Ashford, Washington, United States","46.73608","-121.9988","*Little Red Cabin* 5 miles to Mt. Rainier Entrance!","4","Entire cabin","5","https://www.airbnb.com/rooms/40117446"
"Packwood, Washington, United States","46.60377","-121.6747","Packwood BaseCamp@MtRainier 2bd/2bth-pets-HULU+TV","7","Entire home","5","https://www.airbnb.com/rooms/43807970"
"Packwood, Washington, United States","46.64102","-121.65317","Lazy Jacks Mountain Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/30188214"
"Packwood, Washington, United States","46.63759","-121.65811","Tatoosh Trailhead Chalet * WIFI","5","Entire chalet","5","https://www.airbnb.com/rooms/41343106"
"Ashford, Washington, United States","46.75543","-121.96265","Sky Cabin at Mt Rainier","3","Entire cabin","4.5","https://www.airbnb.com/rooms/49930083"
"Packwood, Washington, United States","46.6139","-121.66355","Hall Creek Cabin 2 bd/1 ba/occ 4","4","Entire cabin","4.5","https://www.airbnb.com/rooms/7379986"
"Ashford, Washington, United States","46.75087","-121.93816","Alexander's Lodge (Breakfast Included, 2 beds)","4","Private room in bed and breakfast","4.5","https://www.airbnb.com/rooms/28111022"
"Packwood, Washington, United States","46.63676","-121.64596","Twin Maples | Goat Rocks Community, WiFi, River Access, Basic Cable","6","Entire cabin","5","https://www.airbnb.com/rooms/28006782"
"Packwood, Washington, United States","46.63458","-121.64199","`Lake Creek Cabin` Wood stove, Mt Rainier, Wifi","7","Entire cabin","4.5","https://www.airbnb.com/rooms/18636542"
"Packwood, Washington, United States","46.60621","-121.66949","Elk Meadow Retreat","7","Entire home","5","https://www.airbnb.com/rooms/28736731"
"Packwood, Washington, United States","46.62766","-121.66784","Papa`s Packwood Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/24735855"
"Packwood, Washington, United States","46.64129","-121.65161","Moose Manor | Hot tub, Wifi, Fireplace, AC","6","Entire cabin","5","https://www.airbnb.com/rooms/44098271"
"Packwood, Washington, United States","46.62599","-121.66591","Updated Packwood Cabin - 22 Miles to White Pass!","4","Entire cabin","5","https://www.airbnb.com/rooms/39270127"
"Packwood, Washington, United States","46.62586","-121.66942","Packwood Cabin Rental W/WiFi, Dish, RoKu and AC.","5","Entire home","5","https://www.airbnb.com/rooms/8000830"
"Packwood, Washington, United States","46.63414","-121.66432","`Butter Creek Cabin` Wifi, BBQ, close to creek","8","Entire cabin","5","https://www.airbnb.com/rooms/5805838"
"Randle, Washington, United States","46.55358","-121.77125","Authentic Tatoosh Tipi","2","Tipi","5","https://www.airbnb.com/rooms/41503309"
"Packwood, Washington, United States","46.65147","-121.6185","""Off Piste"" Mount Rainier Getaway","7","Entire cabin","5","https://www.airbnb.com/rooms/32809420"
"Randle, Washington, United States","46.64652","-121.61571","Mossy Moose Cabin | Close to White Pass & Rainier, Wi-Fi","6","Entire cabin","4.5","https://www.airbnb.com/rooms/53004197"
"Packwood, Washington, United States","46.64817","-121.62963","The Lazy B-Mt.Rainer/White Pass Modern Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/51433895"
"Packwood, Washington, United States","46.60736","-121.65663","Valley View Cabin | AC, Fireplace, BBQ, Rainier view, private","8","Entire cabin","5","https://www.airbnb.com/rooms/52187090"
"Packwood, Washington, United States","46.65019","-121.62926","Quiet, Family Friendly Cabin in Packwood WA","6","Entire home","5","https://www.airbnb.com/rooms/46034362"
"Packwood, Washington, United States","46.63892","-121.62674","Secluded mountain cabin with views & trails","6","Entire home","5","https://www.airbnb.com/rooms/47159723"
