"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Breckenridge, Colorado, United States","39.47576","-106.04272","Walk to the Lifts! Main Street Condo w/ Balcony & Shared Pool, Hot Tubs, & Gym!","8","Entire condo","3.5","https://www.airbnb.com/rooms/43487696"
"Breckenridge, Colorado, United States","39.47767","-106.05102","5bedroom townhome w/ hot tub, walk to town, trails","10","Entire home","5","https://www.airbnb.com/rooms/48758817"
"Breckenridge, Colorado, United States","39.46705","-106.04886","White Cloud-Commanding Views-Parade of Homes","12","Entire townhouse","4.5","https://www.airbnb.com/rooms/19983781"
"Lake County, Colorado, United States","39.27171","-106.32072","Southpaw 2A","4","Entire condo",,"https://www.airbnb.com/rooms/51016099"
"Breckenridge, Colorado, United States","39.46216","-106.03882","Breckenridge home 1 mile from town","8","Entire home","5","https://www.airbnb.com/rooms/18706077"
"Breckenridge, Colorado, United States","39.482","-106.068","Grand Colorado Peak 8: Suite 2 Slp8 (2/4-2/11 '23)","4","Entire condo","3.5","https://www.airbnb.com/rooms/29630541"
"Frisco, Colorado, United States","39.50181","-106.15505","Mountain Views in Center Village - Shared Hot Tub & Sauna, WiFi & Walk to Lifts","8","Entire condo",,"https://www.airbnb.com/rooms/53515605"
"Breckenridge, Colorado, United States","39.48554","-106.04448","Gorgeous 3 Bed Breckenridge Cottage at Main Street","6","Entire home",,"https://www.airbnb.com/rooms/47490869"
"Breckenridge, Colorado, United States","39.47588","-106.04444","Chic Studio w/Fireplace/Shared Pool/Hot Tub/Free WiFi/Views - Close to Shopping!","4","Entire condo","5","https://www.airbnb.com/rooms/43487697"
"Breckenridge, Colorado, United States","39.48515","-106.06788","Luxurious Crystal Peak Lodge 2+2, Ski In/Out","6","Entire condo","5","https://www.airbnb.com/rooms/21663834"
"Frisco, Colorado, United States","39.50006","-106.15995","Spacious 3 Bedroom with 2 Year-round Heated Pools","8","Private room in nature lodge",,"https://www.airbnb.com/rooms/48956505"
"Breckenridge, Colorado, United States","39.47673","-106.05291","Luxury Ski-In/Ski-Out Home with Private Balcony, Shared Pool, and Hot Tubs!","8","Entire condo","4.5","https://www.airbnb.com/rooms/43487655"
"Blue River, Colorado, United States","39.44868","-106.03928","4Bd/3Bth home. Best views.","8","Entire home","4.5","https://www.airbnb.com/rooms/10382298"
"Breckenridge, Colorado, United States","39.47987","-106.04268","Fabulous 5BR w/Stunning Location; Private Hot Tub","10","Entire home","4.5","https://www.airbnb.com/rooms/52642314"
"Breckenridge, Colorado, United States","39.46743","-106.02248","Dreamy Mountain Lodge W/ Free WiFi, Private Hot Tub, & Gourmet Kitchen!","10","Entire home","4.5","https://www.airbnb.com/rooms/51887774"
"Breckenridge, Colorado, United States","39.474","-106.013","Grande Vista - FREE SkyCard Activities","12","Entire home","5","https://www.airbnb.com/rooms/20905899"
"Copper Mountain, Colorado, United States","39.5","-106.162","Mountain Chalet Right Next To The Lift! 39B","12","Entire townhouse","5","https://www.airbnb.com/rooms/16676507"
"Breckenridge, Colorado, United States","39.48652","-106.06778","Christmas in Breck Studio Ski in/out 17-27 Dec","4","Room in boutique hotel",,"https://www.airbnb.com/rooms/40842336"
"Breckenridge, Colorado, United States","39.50307","-106.06007","Peak 7 Mountain Lodge - Hot Tub & Expansive Views!","14","Entire home","4.5","https://www.airbnb.com/rooms/18685984"
"Breckenridge, Colorado, United States","39.48321","-106.05824","White Wolf Townhome-Close to Slopes&Nordic Center","11","Entire townhouse","5","https://www.airbnb.com/rooms/53162267"
"Blue River, Colorado, United States","39.44141","-106.0393","Close to Breck skiing, no stairs , relaxation.","6","Entire home","5","https://www.airbnb.com/rooms/47937028"
"Copper Mountain, Colorado, United States","39.49981","-106.15375","Best loft ever! Unreal ski in/out and brand new","4","Entire condo","5","https://www.airbnb.com/rooms/31224269"
"Breckenridge, Colorado, United States","39.486","-106.038","Mountain Town Dream Cabin- Hot Tub, Firepit, &More","8","Entire home","5","https://www.airbnb.com/rooms/52740158"
"Breckenridge, Colorado, United States","39.37265","-106.06203","Breckenridge Luxury Chalet with Mountain Views!","7","Entire chalet","5","https://www.airbnb.com/rooms/15589964"
"Breckenridge, Colorado, United States","39.48556","-106.067","Ski-In/Ski-Out Mountain Condo w/Lift Views, Shared Hot Tubs & Pool, Private W/D","6","Entire condo","5","https://www.airbnb.com/rooms/39971200"
"Copper Mountain, Colorado, United States","39.502","-106.144","Private Mountain Town home Pet Friendly - with Gre","8","Entire townhouse","5","https://www.airbnb.com/rooms/16313099"
"Breckenridge, Colorado, United States","39.47473","-106.0526","Ski-In/Ski Out, Hot Tubs, Amazing Views!","8","Entire serviced apartment","5","https://www.airbnb.com/rooms/21230886"
