"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Idaho County, Idaho, United States","46.26266","-116.00986","Lookout Cabin above the Clearwater River","8","Entire cabin","5","https://www.airbnb.com/rooms/31293394"
"Island Park, Idaho, United States","44.51733","-111.31476","Fireside Retreat 20m to Yellowstone+5Bdms+AC+Wifi","12","Entire cabin","5","https://www.airbnb.com/rooms/49065630"
"Donnelly, Idaho, United States","44.72224","-116.11771","Donnelly Cabin on Acreage, HotTub, Hammocks","8","Entire home","5","https://www.airbnb.com/rooms/51484852"
"McCall, Idaho, United States","44.88336","-116.08417","Spacious home, minutes from McCall & Payette Lake","15","Entire cabin","5","https://www.airbnb.com/rooms/8159294"
"Tetonia, Idaho, United States","43.79","-111.164","Cache Vista Ranch Unit B - Great view of Tetons!!!","16","Entire rental unit","5","https://www.airbnb.com/rooms/31039047"
"Island Park, Idaho, United States","44.467","-111.454","Renovated! | Hot Tub | Sleeps 14 | Close to Yellowstone!","14","Entire cabin","5","https://www.airbnb.com/rooms/49924563"
"Island Park, Idaho, United States","44.47755","-111.44872","COZY BEAR LODGE-A MOUNTAIN GET AWAY","12","Entire cabin","5","https://www.airbnb.com/rooms/53384028"
"Island Park, Idaho, United States","44.522","-111.332","Sleeps 14 | 22 Miles to Yellowstone| Heated Garage","14","Entire cabin","5","https://www.airbnb.com/rooms/49951234"
"Donnelly, Idaho, United States","44.6827","-116.1174","Beautiful lake access cabin one mile from Tamarack","6","Entire cabin","5","https://www.airbnb.com/rooms/52714822"
"Victor, Idaho, United States","43.64798","-111.09126","Private Cabin in Victor","4","Entire cabin","5","https://www.airbnb.com/rooms/2154475"
"McCall, Idaho, United States","44.92389","-116.12554","Cabin off Warren Wagon Rd with lake view","6","Entire cabin","5","https://www.airbnb.com/rooms/36694208"
"Driggs, Idaho, United States","43.74336","-111.06953","Driggs home--views & privacy, 3 BR+loft, 1.5 acres","10","Entire home","5","https://www.airbnb.com/rooms/22011368"
"Coeur d'Alene, Idaho, United States","47.67436","-116.75918","Almost Paradise, home away from home","6","Entire home","5","https://www.airbnb.com/rooms/51915072"
"Saint Charles, Idaho, United States","42.107","-111.389","St. Charles Cabin at Bear Lake (Maximum 12 guests)","12","Entire cabin","5","https://www.airbnb.com/rooms/21789343"
"Island Park, Idaho, United States","44.53993","-111.33398","The Sleepy Moose","10","Entire rental unit","5","https://www.airbnb.com/rooms/37603356"
"Coeur d'Alene, Idaho, United States","47.68716","-116.7474","Coeur d'Alene Woodland Retreat","10","Entire home","5","https://www.airbnb.com/rooms/41433499"
"McCall, Idaho, United States","44.91384","-116.07728","THE FAIRWAY COTTAGE - A peaceful mountain escape.","6","Entire cabin","5","https://www.airbnb.com/rooms/49153723"
"Island Park, Idaho, United States","44.37378","-111.4007","5 Bedroom - West Yellowstone Getaway!","12","Entire cabin","5","https://www.airbnb.com/rooms/5196137"
"Coeur d'Alene, Idaho, United States","47.65193","-116.87078","Modern Farmhouse w/ Movie Room - 6 Mi to Lake!","8","Entire home","5","https://www.airbnb.com/rooms/48441317"
"Island Park, Idaho, United States","44.44979","-111.41516","Woodsy Waterfront Cabin with Trail Access","10","Entire cabin","5","https://www.airbnb.com/rooms/43952196"
"Island Park, Idaho, United States","44.66674","-111.3937","Finnfara Lakeside","8","Entire cabin","5","https://www.airbnb.com/rooms/32587204"
"McCall, Idaho, United States","44.91932","-116.0761","Large Luxe McCall Cabin, Hot Tub, Great WiFi","16","Entire cabin","5","https://www.airbnb.com/rooms/787875"
"McCall, Idaho, United States","44.72359","-116.12321","Cascade Pines Lake House - Hot Tub - Mountain View","12","Entire home","5","https://www.airbnb.com/rooms/48563242"
"Clayton, Idaho, United States","44.253","-114.478","French Creek Ranch","16","Entire home","5","https://www.airbnb.com/rooms/19548250"
"Island Park, Idaho, United States","44.479","-111.454","Kabino: New Rental! Hot tub, Foosball Table, Fire Pit, Movie Room! Free WiFi!","12","Entire cabin","5","https://www.airbnb.com/rooms/36743122"
"McCall, Idaho, United States","44.90361","-116.09071","Large Family Cabin Near It All in McCall","12","Entire cabin","4.5","https://www.airbnb.com/rooms/54384742"
"Island Park, Idaho, United States","44.60213","-111.36489","Family Cabin  20 Minutes from Yellowstone","14","Entire cabin","5","https://www.airbnb.com/rooms/25460695"
"Island Park, Idaho, United States","44.518","-111.316","⭐Golf Course Yellowstone Sled/ATV Spot Hot Tub","16","Entire cabin","4.5","https://www.airbnb.com/rooms/24986571"
"Donnelly, Idaho, United States","44.70803","-116.09893","Donnelly Lake Cabin","12","Entire cabin","5","https://www.airbnb.com/rooms/30448026"
"Bayview, Idaho, United States","47.98411","-116.55424","Sweeping Hillside Lake View Home","9","Entire home","4","https://www.airbnb.com/rooms/53402700"
"Harrison, Idaho, United States","47.62293","-116.74052","Stone Hill House| Luxury Waterfront Home W/ Dock","10","Entire home","5","https://www.airbnb.com/rooms/53363335"
"McCall, Idaho, United States","44.95497","-116.05299","Large Lakefront condo with private beach and pool","8","Entire condo","5","https://www.airbnb.com/rooms/43406305"
"Coeur d'Alene, Idaho, United States","47.6675","-116.77068","CDA Lake Home.","6","Entire home","5","https://www.airbnb.com/rooms/48317535"
"Sun Valley, Idaho, United States","43.69093","-114.34801","2 Br condo w/ Baldy Mountain Views at Base of $$","6","Entire townhouse","5","https://www.airbnb.com/rooms/48887856"
"Saint Anthony, Idaho, United States","43.959","-111.646","Kabino: Family Reunions~Huge Open Floor Plan~Basketball~Gymnastics~Foosball / Ping Pong tables~Fire Pit~Free WiFi","16","Entire cabin","4.5","https://www.airbnb.com/rooms/48333683"
"Worley, Idaho, United States","47.46177","-116.88168","Lake House Getaway at CDA","14","Entire cabin","5","https://www.airbnb.com/rooms/45353572"
"Island Park, Idaho, United States","44.43507","-111.43924","Amazing cabin! Room for the whole family!","13","Entire cabin","5","https://www.airbnb.com/rooms/53576210"
"Ketchum, Idaho, United States","43.68323","-114.40305","Sun Valley ski condo. Steps from the lifts","8","Entire condo","5","https://www.airbnb.com/rooms/46490854"
"Island Park, Idaho, United States","44.6444","-111.33916","Beautiful log cabin 13 miles away from Yellowstone","10","Entire cabin","5","https://www.airbnb.com/rooms/20361142"
"Island Park, Idaho, United States","44.68154","-111.42588","Henry's Lake Overlook II, 20 miles to Yellowstone","6","Entire home","4.5","https://www.airbnb.com/rooms/32571073"
"Cascade, Idaho, United States","44.48644","-116.05099","Large 5 bedroom 5 bath Cabin for 20+ guests!","16","Entire cabin","5","https://www.airbnb.com/rooms/44463093"
"Island Park, Idaho, United States","44.68026","-111.42612","Henry's Lake Overlook I (Left Side) - Sleeps 6","6","Entire home","4.5","https://www.airbnb.com/rooms/32575406"
"Island Park, Idaho, United States","44.44877","-111.39231","Yellow Goose Chateau Yellowstone Grand  Teton np","12","Entire cabin","5","https://www.airbnb.com/rooms/35137482"
"Coeur d'Alene, Idaho, United States","47.67541","-116.79287","Fort Grounds House Near Lake, Parks, and Downtown","10","Entire home","5","https://www.airbnb.com/rooms/38929648"
"Island Park, Idaho, United States","44.42663","-111.42996","Snow'd Inn","13","Entire cabin","5","https://www.airbnb.com/rooms/16514349"
"Ketchum, Idaho, United States","43.67567","-114.37253","Frenchman’s View near River Run","8","Entire home","5","https://www.airbnb.com/rooms/20058965"
"Island Park, Idaho, United States","44.61359","-111.3786","Henry's Lakefront Cabin - Snowmobile Access Only!","12","Entire cabin","5","https://www.airbnb.com/rooms/25170802"
"Cascade, Idaho, United States","44.51423","-116.05201","Lake view, sleeps 20, 4 bed, 4 bath, large deck","16","Entire home","4.5","https://www.airbnb.com/rooms/34630965"
"Island Park, Idaho, United States","44.51423","-111.30214","Big Springs Lodge near Yellowstone","8","Entire cabin","5","https://www.airbnb.com/rooms/53740160"
"Island Park, Idaho, United States","44.46237","-111.45196","Teton Meadows-Yellowstone-WIFI- FIRE PIT Sleeps 12","12","Entire cabin","5","https://www.airbnb.com/rooms/42485148"
"Donnelly, Idaho, United States","44.72484","-116.14581","Private Cabin at the Foot of the Mountain- Hot Tub and Ample Parking","12","Entire cabin","5","https://www.airbnb.com/rooms/25012763"
"McCall, Idaho, United States","44.92943","-116.12665","White Bark Lodge - Secluded - 8 person Hot Tub - Fire Pit - WiFi","11","Entire home","4.5","https://www.airbnb.com/rooms/45771923"
"Island Park, Idaho, United States","44.445","-111.362","Adventure Lodge -near Yellowstone and Henry's Lake","16","Entire cabin","4.5","https://www.airbnb.com/rooms/30155951"
"Victor, Idaho, United States","43.61016","-111.10592","Casa Zamora -- Comfy and Cozy, 5 bedrooms","10","Entire home","5","https://www.airbnb.com/rooms/47757946"
"Sandpoint, Idaho, United States","48.31586","-116.56537","Cabin on Little Sand Creek (newly redecorated)!","8","Entire cabin","5","https://www.airbnb.com/rooms/46692290"
"Fish Haven, Idaho, United States","42.00726","-111.40906","BEACH ACCESS:  Bluebird Guest Home in Bear Lake","11","Entire home","5","https://www.airbnb.com/rooms/44570660"
"McCall, Idaho, United States","44.91599","-116.09588","Lakeview mountain retreat","6","Entire condo","5","https://www.airbnb.com/rooms/21383481"
"Worley, Idaho, United States","47.40812","-116.76041","NEW! 'The InnLet' - Comfy Cabin By Conkling Marina","14","Entire cabin","5","https://www.airbnb.com/rooms/50458218"
"Tetonia, Idaho, United States","43.88118","-111.09553","Rustic Retreat-Teton Valley-35 Min. to Targhee","6","Entire cabin","5","https://www.airbnb.com/rooms/50823147"
"Driggs, Idaho, United States","43.73014","-111.08804","Adventure awaits!","5","Entire cabin","5","https://www.airbnb.com/rooms/34324577"
"Sun Valley, Idaho, United States","43.69043","-114.34954","Private and close to slopes, shopping and dining!","5","Entire townhouse","5","https://www.airbnb.com/rooms/676782530188689400"
"Island Park, Idaho, United States","44.6635","-111.3859","Lakefront Cabin-18 miles from West Yellowstone","8","Entire cabin","5","https://www.airbnb.com/rooms/35537021"
"Island Park, Idaho, United States","44.42344","-111.37022","Two Bed / One Bath Log Cabin","4","Entire cabin","5","https://www.airbnb.com/rooms/36906019"
"Soda Springs, Idaho, United States","42.70917","-111.47199","Aspen Ridge - Scenic Cabin Borders Nat'l Forest","16","Entire cabin","5","https://www.airbnb.com/rooms/16687013"
"McCall, Idaho, United States","44.9101","-116.07551","Fireweed Cabin McCall","9","Entire cabin","5","https://www.airbnb.com/rooms/13601000"
"Victor, Idaho, United States","43.64715","-111.10802","Sunny 3BR, 1 Bath Modern Home with Teton Views","6","Entire home","4.5","https://www.airbnb.com/rooms/40422632"
"New Meadows, Idaho, United States","45.24561","-116.33207","The Last Resort - Private, Secluded Idaho","8","Entire cabin","4.5","https://www.airbnb.com/rooms/35372945"
"Donnelly, Idaho, United States","44.67555","-116.12161","Tamarack Mountain Chalet","10","Entire chalet","5","https://www.airbnb.com/rooms/27865136"
"Island Park, Idaho, United States","44.44971","-111.33928","Moose Tracks Near Yellowstone, Sleeps 12","12","Entire home","5","https://www.airbnb.com/rooms/26955533"
"Sandpoint, Idaho, United States","48.27737","-116.54571","VIEWS!!!!! Seasons at Sandpoint, 3 bedroom condo","7","Entire condo","5","https://www.airbnb.com/rooms/43558472"
"Sagle, Idaho, United States","48.24977","-116.66684","Quiet Carriage House Lake Front Retreat","6","Entire home","5","https://www.airbnb.com/rooms/21456680"
"Island Park, Idaho, United States","44.52018","-111.3117","The Aspen Lodge","10","Entire home","5","https://www.airbnb.com/rooms/2359935"
"Sandpoint, Idaho, United States","48.38597","-116.47957","Lazy River Lodge","12","Entire home","5","https://www.airbnb.com/rooms/21630507"
"Coeur d'Alene, Idaho, United States","47.67466","-116.7805","Fully Renovated Downtown Coeur d'Alene Home","8","Entire home","5","https://www.airbnb.com/rooms/19101612"
"Island Park, Idaho, United States","44.49548","-111.33321","Cozy Cottage 30 minutes from Yellowstone","6","Entire cottage","5","https://www.airbnb.com/rooms/43691233"
"Island Park, Idaho, United States","44.54024","-111.33342","The Lazy Buffalo","12","Entire rental unit","5","https://www.airbnb.com/rooms/37602379"
"Island Park, Idaho, United States","44.64653","-111.3131","Mountain View Lodge 10 min to YNP+WiFi+Hot Tub","10","Entire cabin","5","https://www.airbnb.com/rooms/51376443"
"Boise, Idaho, United States","43.64952","-116.21925","Private pool  | Spacious remodeled home |","10","Entire home","5","https://www.airbnb.com/rooms/7772908"
