"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Breckenridge, Colorado, United States","39.469","-106.041","FREE SkyCard Activities - Luxury Townhome, Private","10","Entire home","5","https://www.airbnb.com/rooms/24948948"
"Breckenridge, Colorado, United States","39.47594","-106.04444","Downtown Hyatt Main Street Station - 3 bedroom/ 3","10","Entire condo",,"https://www.airbnb.com/rooms/52899074"
"Breckenridge, Colorado, United States","39.47716","-106.05369","Beautiful mountain home w/ shared game room, hot tub, & pool + free WiFi!","7","Entire condo","5","https://www.airbnb.com/rooms/43487649"
"Breckenridge, Colorado, United States","39.47353","-106.0387","In the heart of Breck! Location, views, & hot tub!","10","Entire home","5","https://www.airbnb.com/rooms/45273987"
"Blue River, Colorado, United States","39.45673","-106.03267","4 Bedroom Getaway
Pinetop Breckenridge","8","Entire home","5","https://www.airbnb.com/rooms/50312030"
"Breckenridge, Colorado, United States","39.48029","-106.05133","Ski-In/Ski-Out Dream w/Private Sauna, Pool, & Hot Tubs - Walk to Main St","7","Entire condo","5","https://www.airbnb.com/rooms/43152855"
"Breckenridge, Colorado, United States","39.47474","-106.0413","Breckenridge CO | Main Street Junction | 2 Bedroom 9931","6","Entire condo",,"https://www.airbnb.com/rooms/49904942"
"Breckenridge, Colorado, United States","39.47884","-106.05254","Luxury, Ski-in/out Antlers Lodge-3 bed/3 bath","8","Entire condo","5","https://www.airbnb.com/rooms/49811032"
"Breckenridge, Colorado, United States","39.48","-106.033","Sunshine Mtn Home with Amazing views of ski resort","7","Entire home","5","https://www.airbnb.com/rooms/18749551"
"Breckenridge, Colorado, United States","39.48103","-106.04921","Ideal Breck Location - Easy Ski & Town Access","6","Entire condo","5","https://www.airbnb.com/rooms/47048645"
"Breckenridge, Colorado, United States","39.414","-106.043","FREE SkyCard Activities - Huge Remodeled Luxury Ho","12","Entire home","5","https://www.airbnb.com/rooms/16286839"
"Breckenridge, Colorado, United States","39.48317","-106.04504","Beautiful townhome in downtown Breckenridge, private hot tub! - Wellington Place 1","8","Entire townhouse","4.5","https://www.airbnb.com/rooms/44961823"
"Breckenridge, Colorado, United States","39.472","-106.046","Townhome Ideal for Familes...Walk to Lift and Town","10","Entire townhouse","5","https://www.airbnb.com/rooms/2049138"
"Breckenridge, Colorado, United States","39.47286","-106.01201","4 Bedroom/4.5 Bathroom with Fantastic Ski Area Views!","14","Entire home","5","https://www.airbnb.com/rooms/45774415"
"Dillon, Colorado, United States","39.61047","-105.9568","NEW! Upscale Mtn Retreat w/ Hot Tub: 2 Mi to Lifts","13","Entire home","5","https://www.airbnb.com/rooms/52364812"
"Breckenridge, Colorado, United States","39.499","-106.061","3 BR LOG CABIN ON PEAK 7","10","Entire cabin","5","https://www.airbnb.com/rooms/48804572"
"Breckenridge, Colorado, United States","39.48059","-106.04204","Breck Ski Retreat w/ Hot Tub - Walk to Main Street","8","Entire home","4.5","https://www.airbnb.com/rooms/45152919"
"Breckenridge, Colorado, United States","39.39559","-106.04617","New listing! Unique mtn escape w/views, deck, foosball-near hiking & skiing","6","Entire home","5","https://www.airbnb.com/rooms/30071299"
"Breckenridge, Colorado, United States","39.45432","-106.03394","Breckenridge single family home, private hot tub, close to ski resorts","10","Entire home","5","https://www.airbnb.com/rooms/52240466"
"Breckenridge, Colorado, United States","39.47575","-106.04665","Gorgeous condo steps to lifts & Main Street with pool & hot tubs","6","Entire condo","4","https://www.airbnb.com/rooms/43487755"
"Breckenridge, Colorado, United States","39.482","-106.048","Front Row Access to Historic Breck 2Br 1Ba Sleeps 8","8","Entire condo",,"https://www.airbnb.com/rooms/21657817"
"Breckenridge, Colorado, United States","39.48181","-106.05898","First Floor 2 Bedroom Condo 5 minutes from Peak 8","5","Entire condo","5","https://www.airbnb.com/rooms/30178039"
"Breckenridge, Colorado, United States","39.46895","-106.01227","Stylish Lofted Retreat W/ Private Hot Tub, Free WiFi, & Spacious Deck - Dogs OK!","8","Entire home","4.5","https://www.airbnb.com/rooms/50920667"
"Silverthorne, Colorado, United States","39.62071","-106.09738","Luxury Townhome with pool, hot tubs and views","9","Entire townhouse","5","https://www.airbnb.com/rooms/25545694"
"Blue River, Colorado, United States","39.40256","-106.04573","Luxurious 6BDR Getaway w/ Hot Tub & Mountain Views","16","Entire home","5","https://www.airbnb.com/rooms/52503708"
"Breckenridge, Colorado, United States","39.47627","-106.04433","Beautiful condo w/ vaulted ceiling, plus shared pool/hot tubs near ski lift!","6","Private room in home","4.5","https://www.airbnb.com/rooms/43487803"
"Breckenridge, Colorado, United States","39.484","-106.05","Vaulted Ceilings+Rustic Luxury 2 Blocks to Main St- Sleeps 6","6","Entire townhouse",,"https://www.airbnb.com/rooms/21657883"
"Breckenridge, Colorado, United States","39.47369","-106.04292","Near Main St in Breckenridge! Private hot tub, close to ski lifts! - Corral 106E","10","Entire condo","5","https://www.airbnb.com/rooms/43805756"
"Breckenridge, Colorado, United States","39.47861","-106.0542","Deluxe, Ski-in/out, Tyra Summit, 3 Bed+Loft/3 Bath","7","Entire condo",,"https://www.airbnb.com/rooms/47767771"
"Breckenridge, Colorado, United States","39.47802","-106.05631","Ski-in/ski-out condo with pool, hot tub & sauna - balcony & fireplace","6","Entire condo","5","https://www.airbnb.com/rooms/29707250"
"Breckenridge, Colorado, United States","39.48","-106.056","Tall Pines Townhome,Ski-in/Ski-out-Private Hot tub","10","Entire townhouse","5","https://www.airbnb.com/rooms/34672824"
"Breckenridge, Colorado, United States","39.47179","-106.02769","Mtn Retreat w/ Deck, 1 Mi to Main St Breckenridge!","6","Entire home","5","https://www.airbnb.com/rooms/35940422"
