"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Bayview, Idaho, United States","47.98411","-116.55424","Sweeping Hillside Lake View Home","9","Entire home","4","https://www.airbnb.com/rooms/53402700"
"Bayview, Idaho, United States","47.98007","-116.55578","G37 - 2 Bdrm Unobstructed Lakeview Float Home","7","Houseboat","5","https://www.airbnb.com/rooms/26031233"
"Clark Fork, Idaho, United States","48.08","-116.075","Secluded cabin on 5 acres","8","Entire cabin",,"https://www.airbnb.com/rooms/47284087"
"Athol, Idaho, United States","47.98099","-116.5563","G39 - Cozy Lakeview Bear Float House","4","Houseboat","5","https://www.airbnb.com/rooms/27316657"
"Bayview, Idaho, United States","48.08615","-116.42765","#2 Cozy Little Cabin, Remote,  recommend SUV/TRUCK","6","Entire cabin","5","https://www.airbnb.com/rooms/37903599"
"Athol, Idaho, United States","47.90556","-116.61811","Magnificent Abode ~ 6 Mi to Lake Pend Oreille!","15","Entire home","4.5","https://www.airbnb.com/rooms/52508089"
"Bayview, Idaho, United States","48.08571","-116.42778","#1 Cozy Little Cabin, Remote, recommend SUV/TRUCK","4","Entire cabin","5","https://www.airbnb.com/rooms/41502319"
"Bayview, Idaho, United States","47.97995","-116.55601","Serenity at Scenic Bay: Floating Cottage w/ Views!","6","Entire cottage","5","https://www.airbnb.com/rooms/48843316"
"Wallace, Idaho, United States","47.473","-115.929","Tabor House-Group / Family Friendly  (sleeps 12)","12","Entire home","5","https://www.airbnb.com/rooms/17530936"
"Shoshone County, Idaho, United States","47.58864","-116.25313","Coeur d'Alene River Haven! Fish, Float, Hike & Ski","8","Entire home","5","https://www.airbnb.com/rooms/46926684"
"Wallace, Idaho, United States","47.47166","-115.92438","The Loft on Bank","8","Entire guesthouse","5","https://www.airbnb.com/rooms/48850144"
"Kellogg, Idaho, United States","47.53775","-116.13028","Miner’s Manor   Vintage charm with modern comforts","10","Entire home","5","https://www.airbnb.com/rooms/50641562"
"Fernwood, Idaho, United States","47.14124","-116.33009","Crystal Peak Lookout 🌲","2","Treehouse","5","https://www.airbnb.com/rooms/25687274"
"Bayview, Idaho, United States","47.97714","-116.56388","Amazing Views Steps Away from Farragut Park Trails","12","Entire vacation home","5","https://www.airbnb.com/rooms/54102651"
"Wallace, Idaho, United States","47.47358","-115.92484","Lux Rooms - Entire Boutique Hotel, Former Bordello","16","Room in boutique hotel",,"https://www.airbnb.com/rooms/53051368"
"Wallace, Idaho, United States","47.47344","-115.92309","Lux Rooms: Upstairs Package","16","Room in boutique hotel","5","https://www.airbnb.com/rooms/24876196"
"Bayview, Idaho, United States","47.98323","-116.54729","Waterfront/Lake Pend Orielle/Bayview/Schweitzer","10","Entire home","5","https://www.airbnb.com/rooms/50371289"
"Saint Maries, Idaho, United States","47.32843","-116.604","Cabin on the St. Joe River with private dock","12","Entire cabin","5","https://www.airbnb.com/rooms/34174695"
"Noxon, Montana, United States","48.10997","-115.79888","Beautiful lodge on the Bull River","16","Entire cabin","5","https://www.airbnb.com/rooms/48492352"
"Hayden Lake, Idaho, United States","47.7818","-116.68082","Touch of Heaven on Hayden Lake, Idaho for Families","9","Entire home","5","https://www.airbnb.com/rooms/42791957"
"Kellogg, Idaho, United States","47.54177","-116.13212","❄️🚵 Spread out in a Deluxe Suite🏄‍♂️🥾 en suite listed","8","Entire condo","5","https://www.airbnb.com/rooms/49620008"
"Kellogg, Idaho, United States","47.53553","-116.13003","The Hillside Hideaway","6","Entire home",,"https://www.airbnb.com/rooms/53046059"
"Kellogg, Idaho, United States","47.53187","-116.12207","Blue Dreamer, an outdoor recreational hot spot","6","Entire home","5","https://www.airbnb.com/rooms/52572235"
"Wardner, Idaho, United States","47.52099","-116.14208","WardnerHaven","8","Entire home","5","https://www.airbnb.com/rooms/33159968"
