"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Natrona Heights, Pennsylvania, United States","40.6392","-79.70208","Natrona Heights hidden secret!","8","Entire home","4.5","https://www.airbnb.com/rooms/41336145"
"Pittsburgh, Pennsylvania, United States","40.47284","-79.92795","Penthouse unit","4","Entire guesthouse",,"https://www.airbnb.com/rooms/38522361"
"Pittsburgh, Pennsylvania, United States","40.46951","-79.96381","TRYP Boutique Hotel / 2 DOUBLE Beds","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/45896908"
"Pittsburgh, Pennsylvania, United States","40.47404","-79.92835","2/F private unit w/ 4 bed rooms","10","Entire guesthouse","4","https://www.airbnb.com/rooms/38508983"
"Pittsburgh, Pennsylvania, United States","40.4746","-79.92977","Private 3/F Unit","7","Entire guesthouse","4","https://www.airbnb.com/rooms/10696975"
"New Kensington, Pennsylvania, United States","40.57714","-79.76807","Lovely 3 bedroom 4 bed apartment.","6","Entire rental unit",,"https://www.airbnb.com/rooms/53889523"
"Pittsburgh, Pennsylvania, United States","40.47282","-79.92963","2/F unit w/ 3 bed rooms","6","Entire guesthouse","4","https://www.airbnb.com/rooms/38510839"
"Pittsburgh, Pennsylvania, United States","40.46895","-79.96336","TRYP Boutique Hotel / KING Bed in Lawrenceville","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/46332048"
"Pittsburgh, Pennsylvania, United States","40.47002","-79.96214","TRYP Boutique Hotel / QUEEN Room in Lawrenceville","2","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/46103414"
"Pittsburgh, Pennsylvania, United States","40.37563","-80.06065","Resort-Style 4 bdr Corporate Long Term Available","6","Entire home",,"https://www.airbnb.com/rooms/51990419"
"Pittsburgh, Pennsylvania, United States","40.47049","-79.96212","TRYP Boutique Hotel / Deluxe KING Bed","2","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/46332059"
"Pittsburgh, Pennsylvania, United States","40.46889","-79.96369","TRYP Boutique Hotel / 2 QUEEN Beds","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/45892614"
"Pittsburgh, Pennsylvania, United States","40.43191","-79.95283","Sleeps 8! Dog Friendly! Walk 2 CMU PITT & UPMC","8","Entire home","4.5","https://www.airbnb.com/rooms/3678438"
"Pittsburgh, Pennsylvania, United States","40.427","-79.982","Southside Flats Luxury Hideaway","6","Entire townhouse","5","https://www.airbnb.com/rooms/38423938"
"East Pittsburgh, Pennsylvania, United States","40.39612","-79.83981","East Pittsburgh -Neicy’s Nest","10","Entire home","5","https://www.airbnb.com/rooms/47158021"
"Pittsburgh, Pennsylvania, United States","40.45979","-79.87108","(Large Entire House)","8","Entire home","5","https://www.airbnb.com/rooms/1637212"
"Pittsburgh, Pennsylvania, United States","40.523","-80.013","Tea House, unique and warm","6","Private room in ryokan",,"https://www.airbnb.com/rooms/21594582"
"New Kensington, Pennsylvania, United States","40.568","-79.766","Movie Theater & Penthouse Apt in 19th Cent. Chapel","16","Religious building","5","https://www.airbnb.com/rooms/54305432"
"Pittsburgh, Pennsylvania, United States","40.42652","-80.00508","☆Million Dollar View Times Two with Room for 10!☆","10","Entire home","5","https://www.airbnb.com/rooms/24100732"
"Pittsburgh, Pennsylvania, United States","40.4507","-79.93679","4BR Victorian House on Best Street in Pittsburgh","14","Entire home","4.5","https://www.airbnb.com/rooms/32810982"
"Pittsburgh, Pennsylvania, United States","40.47153","-79.96038","Duplex! Superb Location // vintage vibes + yard","16","Entire townhouse","5","https://www.airbnb.com/rooms/51352526"
"Pittsburgh, Pennsylvania, United States","40.42108","-79.97832","5 Star. Best location. Free Breakfast","9","Entire home","5","https://www.airbnb.com/rooms/14820547"
"Pittsburgh, Pennsylvania, United States","40.45342","-79.92731","Cathedral view 3 BR condo, in heart of Shadyside","8","Entire condo","5","https://www.airbnb.com/rooms/53808221"
"Pittsburgh, Pennsylvania, United States","40.42497","-79.97284","Pittsburgh's Tropicana w/ outdoor hot tub","11","Entire home","5","https://www.airbnb.com/rooms/24579722"
"Pittsburgh, Pennsylvania, United States","40.45386","-80.015","Rustico Loft,  Reuse, Repurposed & Recycle","2","Entire loft","5","https://www.airbnb.com/rooms/45703305"
