"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Cambridge, Vermont, United States","44.63524","-72.81013","Studio Cabin close to Smugglers Notch","2","Entire cabin","5","https://www.airbnb.com/rooms/38894597"
"Cambridge, Vermont, United States","44.59483","-72.83568","Iron Gate Chalet - 5 Minutes to Smugglers Notch!","8","Entire chalet","5","https://www.airbnb.com/rooms/53594000"
"Fletcher, Vermont, United States","44.72376","-72.88332","Lakefront Cottage near Smugglers Notch Vermont","6","Entire cottage","5","https://www.airbnb.com/rooms/32440296"
"Cambridge, Vermont, United States","44.5863","-72.78956","Cozy Mountain Chalet - 2 mins from Smugglers Notch","4","Entire chalet","5","https://www.airbnb.com/rooms/4977975"
"Jeffersonville, Vermont, United States","44.59","-72.784","Kid Friendly Ski Condo@ Smugglers Notch","8","Entire condo","5","https://www.airbnb.com/rooms/53605533"
"Cambridge, Vermont, United States","44.63725","-72.80893","Romantic 1 bedroom cabin close to Smugglers Notch","4","Entire cabin","5","https://www.airbnb.com/rooms/38895204"
"Cambridge, Vermont, United States","44.588","-72.79","SMUGGLERS NOTCH Ski In/Out","6","Entire townhouse","5","https://www.airbnb.com/rooms/26397500"
"Cambridge, Vermont, United States","44.63556","-72.80932","7-bedroom house close to Smugglers Notch","14","Entire home","5","https://www.airbnb.com/rooms/23802255"
