"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Sundance, Utah, United States","40.39273","-111.58779","New Carriage House Retreat","4","Entire guesthouse","5","https://www.airbnb.com/rooms/47955563"
"Park City, Utah, United States","40.67343","-111.50307","Fully remodeled home with golf  & mountain views!","9","Entire townhouse","5","https://www.airbnb.com/rooms/39358593"
"Park City, Utah, United States","40.70925","-111.54591","Mountain Modern Retreat 2 Miles to Ski Lifts!","14","Entire home","5","https://www.airbnb.com/rooms/46525589"
"Sundance, Utah, United States","40.39145","-111.58147","Luxury Sundance Cottage - 3 Minute Walk to Resort","4","Entire cottage","5","https://www.airbnb.com/rooms/3748713"
"Park City, Utah, United States","40.64214","-111.47794","Best Kept Secret in Deer Valley!","4","Entire condo","5","https://www.airbnb.com/rooms/15938261"
"Salt Lake City, Utah, United States","40.62197","-111.59496","Mountain Magic Retreat: Ski in & Out with hot tub","8","Entire cabin","5","https://www.airbnb.com/rooms/39901133"
"Park City, Utah, United States","40.64208","-111.49384","2 Bedroom Condo on Main Street in Park City","6","Entire condo",,"https://www.airbnb.com/rooms/36307383"
"Park City, Utah, United States","40.65556","-111.51431","Spacious condo in close proximity to lift access to Park City Mountain Resort","8","Entire condo","4.5","https://www.airbnb.com/rooms/23268137"
"Park City, Utah, United States","40.64799","-111.49814","Marriott's Summit Watch - 2BRMVilla 2BA*Ski-In/Out","8","Entire serviced apartment",,"https://www.airbnb.com/rooms/53749888"
"Park City, Utah, United States","40.653","-111.507","Park City Perfection - 2BR/3BA @ PCMR Base","6","Entire condo","5","https://www.airbnb.com/rooms/1494644"
"Heber City, Utah, United States","40.627","-111.434","Luxurious, family-friendly home with a private hot tub - close to skiing","10","Entire townhouse","4.5","https://www.airbnb.com/rooms/17134966"
"Park City, Utah, United States","40.68343","-111.5568","Lux SKI-IN/SKI-OUT One Bedroom Suite | PRIVATE Balcony + In-Suite Washer/Dryer!","2","Entire condo",,"https://www.airbnb.com/rooms/53709732"
"Park City, Utah, United States","40.6485","-111.50143","Walk to PCMR base, Town Lift and Main Street","4","Entire home",,"https://www.airbnb.com/rooms/21326921"
"Park City, Utah, United States","40.65358","-111.5111","Snow Flower #129, SKI-IN/SKI-OUT to Park City Mountain","8","Entire condo",,"https://www.airbnb.com/rooms/46677925"
"Park City, Utah, United States","40.649","-111.474","Scarlett by AvantStay | Spacious Mountain Home w/ Gorgeous Views & Hot Tub","16","Entire home","5","https://www.airbnb.com/rooms/45141476"
"Park City, Utah, United States","40.72116","-111.5382","2bd/2bth with hot tub and balcony 5 min Park City","4","Entire condo",,"https://www.airbnb.com/rooms/53033969"
"Park City, Utah, United States","40.62442","-111.50144","Winter Availability! Fetching mountain condo, Silver Strike #305, with hot tub access","8","Entire rental unit",,"https://www.airbnb.com/rooms/19543936"
"Park City, Utah, United States","40.69051","-111.54557","Park City Canyons Ski-In Winter Wonderland","7","Entire condo","5","https://www.airbnb.com/rooms/54266106"
"Park City, Utah, United States","40.627","-111.49","Steps to Skiing in Deer Valley!  Sleeps 6!","6","Entire townhouse","5","https://www.airbnb.com/rooms/22190080"
"Park City, Utah, United States","40.639","-111.495","Peaceful Boutique Cottage Top of Main St. Historic & Modern.","6","Entire home","5","https://www.airbnb.com/rooms/4067633"
"Kamas, Utah, United States","40.68442","-111.43278","Modern Mountain Townhome, minutes to Park City","12","Entire townhouse","5","https://www.airbnb.com/rooms/53904674"
"Park City, Utah, United States","40.642","-111.495","Abode at the Parkite on Main |  Luxury + Location","8","Entire condo","5","https://www.airbnb.com/rooms/18507162"
