"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Avon, Colorado, United States","39.634","-106.526","Riverfront Lodge 205","8","Entire condo",,"https://www.airbnb.com/rooms/46378146"
"Avon, Colorado, United States","39.634","-106.526","Riverfront Lodge 406","8","Entire condo",,"https://www.airbnb.com/rooms/51552877"
"Copper Mountain, Colorado, United States","39.50279","-106.15207","Award Winning True Ski in-Ski Out Masterpiece, the Mill","16","Entire home","5","https://www.airbnb.com/rooms/30063865"
"Mountain Village, Colorado, United States","37.93789","-107.84765","Penthouse At The Peaks 751","6","Entire home","5","https://www.airbnb.com/rooms/26749251"
"Avon, Colorado, United States","39.62373","-106.53971","Snowcloud 511 - Bachelor Gulch Three Bedroom","8","Entire villa",,"https://www.airbnb.com/rooms/11085887"
"Winter Park, Colorado, United States","39.9112","-105.79367","Deluxe 4 Bedroom Home Winter Park","8","Entire home",,"https://www.airbnb.com/rooms/41343650"
"Vail, Colorado, United States","39.63322","-106.40244","Greenhill Court Vacation Home","10","Entire home","5","https://www.airbnb.com/rooms/9183362"
"Boulder, Colorado, United States","40.00554","-105.2912","Stunning Chalet 5 mins to Pearl St & Chautauqua","8","Entire home",,"https://www.airbnb.com/rooms/832311"
"Dillon, Colorado, United States","39.60341","-105.94251","Ski-In/Ski-Out Condo with Access to Pool, Hot Tub, BBQ area + Fire Pit","10","Entire condo",,"https://www.airbnb.com/rooms/24084405"
"Aspen, Colorado, United States","39.18576","-106.8133","Luxurious Riverfront Townhouse, Downtown Aspen","12","Entire townhouse","5","https://www.airbnb.com/rooms/15744293"
"Breckenridge, Colorado, United States","39.47341","-106.04162","Mountain Townhome, Walking distance to lifts/town","14","Entire townhouse","5","https://www.airbnb.com/rooms/41209785"
"Allenspark, Colorado, United States","40.227","-105.524","Tahosa Ranch, New Property, Estes Park/Allenspark","10","Entire cabin","5","https://www.airbnb.com/rooms/34393244"
"Frisco, Colorado, United States","39.59196","-106.0904","Lakeside retreat, stunning views, 3700SF","12","Entire home","5","https://www.airbnb.com/rooms/37176127"
