"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Ketchum, Idaho, United States","43.68496","-114.40189","Ski-In/Ski-Out Condo w/ Free WiFi, a Shared Pool, & Easy Trail Access","2","Entire condo","4.5","https://www.airbnb.com/rooms/52756134"
"Sun Valley, Idaho, United States","43.6816","-114.33701","Winter Availability! Welcoming Elkhorn Condo with Loft and Mountain Views","6","Entire rental unit",,"https://www.airbnb.com/rooms/23510322"
"Hailey, Idaho, United States","43.68108","-114.33186","Immaculate condo at the Ridge","2","Entire rental unit","5","https://www.airbnb.com/rooms/823635"
"Ketchum, Idaho, United States","43.6762","-114.36589","Winter Availability! Sun-Lit Condo with WIFI and Mountain Views; 3 Blocks to Downtown","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/20829034"
"Ketchum, Idaho, United States","43.675","-114.366","Sun Valley #132 Hot Tub, Pool, Spa, Common Game Room, 10 minute Walk to Town & Lifts","4","Entire condo","5","https://www.airbnb.com/rooms/17765797"
"Ketchum, Idaho, United States","43.67627","-114.36735","Sun Valley #155-Hot Tub, Pool, Spa, Common Game Room, 10 minute Walk to Town & Lifts","4","Entire condo","5","https://www.airbnb.com/rooms/26814257"
"Hagerman, Idaho, United States","42.76","-114.884","The Huggery Snuggery Deau: A Dream Cabin","6","Entire guesthouse","5","https://www.airbnb.com/rooms/32713672"
"Ketchum, Idaho, United States","43.675","-114.366","Sun Valley #120-Hot Tub, Pool, Spa, Common Game Room, 10 minute Walk to Town & Lifts","4","Entire condo","5","https://www.airbnb.com/rooms/17843083"
"Sun Valley, Idaho, United States","43.68931","-114.34781","1553 Rare Ski-in / Ski-out to Dollar Mountain-Pool & Hot tub","10","Entire condo","4.5","https://www.airbnb.com/rooms/43987352"
"Ketchum, Idaho, United States","43.67544","-114.36678","Sun Valley #116-Hot Tub, Pool, Spa, Common Game Room, 10 minute Walk to Town & Lifts","6","Entire condo","5","https://www.airbnb.com/rooms/48868481"
"Ketchum, Idaho, United States","43.69168","-114.38755","Springs condo w/ deck and table top grill - close to skiing!","4","Entire condo","4","https://www.airbnb.com/rooms/42876845"
"Hagerman, Idaho, United States","42.837","-114.89413","Vardis Fisher Cabin #9","4","Entire cabin","4.5","https://www.airbnb.com/rooms/31516826"
"Ketchum, Idaho, United States","43.67586","-114.36234","Christophe Condo 503AB - Year-round Outdoor Pool & Hot Tub plus Bald Mt Views  | 2 Bedroom, 2 Bathroom","6","Entire condo","4.5","https://www.airbnb.com/rooms/27160488"
"Hailey, Idaho, United States","43.51582","-114.29002","Charming Apt w/Mtn Views in the Sun Valley Area!","2","Entire guest suite","5","https://www.airbnb.com/rooms/15698763"
"Rupert, Idaho, United States","42.617","-113.67491","Luxury Snyder Suite at the Historic Drift Inn","4","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/49910237"
"Sun Valley, Idaho, United States","43.69107","-114.35368","Cottonwood Condo 1453 - Walk to Shops and Restaurants at Sun Valley Resort  | 3 Bedroom, 3 Bathroom","6","Entire condo",,"https://www.airbnb.com/rooms/37252774"
"Ketchum, Idaho, United States","43.67599","-114.36306","Winter Availability! Charming Corner Condo on Trail Creek With Shuttle Access and Shared Hot Tub","5","Entire rental unit","5","https://www.airbnb.com/rooms/31633631"
"Ketchum, Idaho, United States","43.68658","-114.39911","Great Ski Condo w/ Pool and Hot Tub Access - Walk to Lifts","4","Entire condo","4.5","https://www.airbnb.com/rooms/17165057"
"Sun Valley, Idaho, United States","43.6793","-114.33645","Pleasant condo with pool, tennis & private washer/dryer","5","Entire condo","4.5","https://www.airbnb.com/rooms/45115624"
"Ketchum, Idaho, United States","43.67363","-114.36676","#24-Great Location on the Bike/Ski path with underground parking: Hot Tub/Gym 10 minute Walk to Town & Lifts","7","Entire condo","4.5","https://www.airbnb.com/rooms/48828955"
"Ketchum, Idaho, United States","43.67672","-114.3629","Andora Villa #123 Newly Remodeled 2 BR / 2Bath, Centrally Located, Close to Town Center","4","Entire condo","5","https://www.airbnb.com/rooms/46801769"
"Ketchum, Idaho, United States","43.676","-114.366","Mountain condo close to town and River Run Lodge.","8","Entire condo","5","https://www.airbnb.com/rooms/13128008"
"Sun Valley , Idaho, United States","43.68385","-114.33015","Spacious 2 Bed, 2 Bath in Elkhorn","6","Entire condo","5","https://www.airbnb.com/rooms/14538386"
"Rupert, Idaho, United States","42.61652","-113.67579","Luxury Creason Suite at the Historic Drift Inn","4","Room in boutique hotel","5","https://www.airbnb.com/rooms/49908445"
"Ketchum, Idaho, United States","43.68372","-114.40454","Greyhawk Condo 10 - Great Location - Walk to Bald Mt Skiing  | 2 Bedroom, 3 Bathroom","7","Entire condo",,"https://www.airbnb.com/rooms/27160551"
