"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Cold Springs, California, United States","38.14681","-120.07437","Your Perfect Getaway! Pinecrest, Boating and More!","8","Entire cabin","5","https://www.airbnb.com/rooms/51735483"
"Cold Springs, California, United States","38.15624","-120.04838","Big Red Cabin within 5 min drive to Pinecrest","14","Entire cabin","5","https://www.airbnb.com/rooms/44964978"
"Strawberry, California, United States","38.23642","-119.97752","Big Red Cabin Near Strawberry","8","Entire home","5","https://www.airbnb.com/rooms/16365930"
"Cold Springs, California, United States","38.157","-120.056","Anderson's Alpine Retreat- Pinecrest, CA Dodge Ski","10","Entire cabin","5","https://www.airbnb.com/rooms/40947379"
"Twain Harte, California, United States","38.02998","-120.24258","New!  Updated and steps to the lake!","6","Entire cabin","5","https://www.airbnb.com/rooms/48053081"
"Pinecrest, California, United States","38.233","-119.976","Pinecrest High Sierra Retreat view of Leland lake.","7","Entire townhouse","5","https://www.airbnb.com/rooms/43973228"
"Cold Springs, California, United States","38.16132","-120.0562","Lazy Bear Cabin near Dodge Ridge/Pinecrest Lake","8","Entire cabin","5","https://www.airbnb.com/rooms/47581314"
"Strawberry, California, United States","38.18833","-120.01942","Stylish & CLEAN Cabin in Pinecrest/Strawberry","10","Entire cabin","5","https://www.airbnb.com/rooms/41692190"
"Cold Springs, California, United States","38.15876","-120.05594","Chic & Modern Escape ~ 4 Mi to Pinecrest Lake!","11","Entire cabin","4.5","https://www.airbnb.com/rooms/51015074"
"Strawberry, Tuolumne County, California, United States","38.19831","-120.01648","Chalet Aux Fraise","8","Entire cabin","5","https://www.airbnb.com/rooms/53262998"
"Cold Springs, California, United States","38.15357","-120.05911","Updated cabin*Starlink WiFi*5 min to Pinecrest Lak","6","Entire cabin","5","https://www.airbnb.com/rooms/53768579"
"Cold Springs, California, United States","38.15579","-120.04867","*Cabin Near Lake&Ski Resort wBuilt-in Bar&Hot Tub*","14","Entire cabin","5","https://www.airbnb.com/rooms/52088707"
"Strawberry, California, United States","38.19679","-120.00982","Cozy Retreat w/ Deck ~ 2 Mi to Pinecrest Lake!","10","Entire cabin","4.5","https://www.airbnb.com/rooms/53272545"
"Groveland, California, United States","37.85937","-120.21143",""" Time Out"" , Modern A frame cabin near Yosemite","8","Entire cabin","5","https://www.airbnb.com/rooms/42987016"
"Cold Springs, California, United States","38.19787","-120.01666","Mountain Cabin Minutes to Pinecrest Lake","6","Entire cabin","5","https://www.airbnb.com/rooms/46262026"
"Strawberry, California, United States","38.20083","-120.00417","‘Strawberry Hill Cabin' 5 Mi to Skiing and Lake","10","Entire cabin","5","https://www.airbnb.com/rooms/30349019"
"Cold Springs, California, United States","38.15602","-120.05228","Hot tub time machine in the Sierras","6","Entire cabin","5","https://www.airbnb.com/rooms/50489545"
"Strawberry , California, United States","38.19397","-120.01404","New cabin in Strawberry near River, Lake & Ski","8","Entire cabin","5","https://www.airbnb.com/rooms/45770026"
