"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Kelseyville, California, United States","38.95673","-122.70507","Executive view home in Lake County's wine country","4","Entire rental unit","5","https://www.airbnb.com/rooms/21266173"
"Stonyford, California, United States","39.30678","-122.50551","Hunters Paradise - close to Mendo National Forrest","10","Entire home","5","https://www.airbnb.com/rooms/44179734"
"Stonyford, California, United States","39.30743","-122.50529","Rustic Refuge","10","Entire home","4.5","https://www.airbnb.com/rooms/42518615"
"Stonyford, California, United States","39.30578","-122.50506","Black Diamond in the rough","10","Entire home","4.5","https://www.airbnb.com/rooms/26399388"
"Clearlake Oaks, California, United States","39.01667","-122.6683","-Robin's Nest- 3BD 3BA Smarthome w/ deck and dock!","10","Entire home","5","https://www.airbnb.com/rooms/50567251"
"Kelseyville, California, United States","38.98823","-122.74711","Full Lake View - Open Airy Spacious 3BR/2BA Home 🏡","6","Entire home","5","https://www.airbnb.com/rooms/53135754"
"Clearlake Oaks, California, United States","39.02048","-122.66331","Waterfront Luxury- 3 Plus Bedrooms","7","Entire home","5","https://www.airbnb.com/rooms/21741456"
"Clearlake Oaks, California, United States","39.01951","-122.70131","SANDY FEET RETREAT","10","Entire home","4.5","https://www.airbnb.com/rooms/39939647"
"Clearlake Oaks, California, United States","39.01931","-122.66643","Beautiful Waterfront home in Clearlake Oaks Keys","8","Entire home","5","https://www.airbnb.com/rooms/51846767"
"Kelseyville, California, United States","38.99087","-122.74931","Casa Riviera Vista","8","Entire home","5","https://www.airbnb.com/rooms/52472676"
"Kelseyville, California, United States","38.9913","-122.75348","Beautiful Lake View Home w/ Decks","6","Entire home","5","https://www.airbnb.com/rooms/46821693"
"Clearlake Oaks, California, United States","39.01876","-122.66517","Modern Beauty in the Clearlake Keys","8","Entire home","5","https://www.airbnb.com/rooms/2686025"
"Clearlake Oaks, California, United States","39.01714","-122.66451","Fish Right from the backyard.  Spacious Home.","8","Entire home","5","https://www.airbnb.com/rooms/19702438"
"Lower Lake, California, United States","38.94168","-122.65443","SUNRISE LAKE ESCAPE-Cozy Contemporary Lake View Home w/Fire Pit","8","Entire home","5","https://www.airbnb.com/rooms/50595701"
"Clearlake, California, United States","39.02278","-122.71417","Stunning Lake front/ Private Beach/ Docks, Kayaks","8","Entire home","5","https://www.airbnb.com/rooms/45569124"
"Clearlake, California, United States","38.95221","-122.64016","Perfect lake front private vacation home.","6","Entire home","5","https://www.airbnb.com/rooms/11271369"
"Kelseyville, California, United States","38.95557","-122.72149","NEW Unobstructed Lake/Mountain View home, movie rm","8","Entire home","5","https://www.airbnb.com/rooms/54331663"
"Clearlake Oaks, California, United States","39.01554","-122.66627","Waterfront-Game Room-Pedal Boat and *Fire pit*","9","Entire home","5","https://www.airbnb.com/rooms/48171849"
"Clearlake, California, United States","39.00919","-122.72303","Santos Del Lago","4","Entire home","5","https://www.airbnb.com/rooms/44252308"
"Clearlake, California, United States","39.0075","-122.72344","Lakefront Home Directly On The Water Paradise Cove","12","Entire home","5","https://www.airbnb.com/rooms/41239629"
"Clearlake, California, United States","38.9812","-122.69693","FALCON HAVEN","8","Entire home","5","https://www.airbnb.com/rooms/25004052"
"Clearlake, California, United States","38.98017","-122.69251","La Maison Du Lac,  Lake Front sleeps 6  REMODELED","6","Entire cottage","5","https://www.airbnb.com/rooms/23464698"
"Kelseyville, California, United States","39.01196","-122.77973","Eagles Roost I - Log cabin with spectacular views.","8","Entire cabin","5","https://www.airbnb.com/rooms/49399936"
"Lucerne, California, United States","39.03678","-122.76983","Lakefront Spanish Villa with amazing views","8","Entire home","5","https://www.airbnb.com/rooms/54327565"
"Lower Lake, California, United States","38.94666","-122.68803","Beautiful Lakefront Cabin on Clear Lake, Ca","8","Entire cabin","5","https://www.airbnb.com/rooms/20804812"
