"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Afton, Wyoming, United States","42.70192","-110.93357","Mountain Inn #3: 1 BR Condo – Afton WY","4","Entire townhouse","4.5","https://www.airbnb.com/rooms/48241097"
"Alpine, Wyoming, United States","43.16169","-111.01014","Alpine, Grey’s River, Snake River, Jackson & Teton","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/47534921"
"Bedford, Wyoming, United States","42.86613","-110.90785","Round House Serenity in Beautiful Star Valley","7","Entire home","5","https://www.airbnb.com/rooms/52740644"
"Alpine, Wyoming, United States","43.17587","-111.00955","Amazing views from this custom made 1 bedroom.","4","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/50613308"
"Alpine, Wyoming, United States","43.187","-111.02","Bear cabin at Palisades West Wind Trail","4","Entire place","4.5","https://www.airbnb.com/rooms/26740780"
"Afton, Wyoming, United States","42.70278","-110.93254","Mountain Inn #18: 1 BR w/ Loft Condo - Afton WY","6","Entire townhouse","5","https://www.airbnb.com/rooms/48241922"
"Thayne, Wyoming, United States","42.97391","-110.99594","The Retreat at Rusty Elk Lodge, Star Valley, WY","5","Entire guesthouse","5","https://www.airbnb.com/rooms/25891810"
"Freedom, Idaho, United States","42.96742","-111.27082","The Fishing Room   a rustic room with 2 Twin beds.","3","Private room in farm stay",,"https://www.airbnb.com/rooms/50789606"
"Thayne, Wyoming, United States","42.92419","-111.00515","Beautiful, Modern Apartment Central Thayne, WY","6","Entire rental unit","5","https://www.airbnb.com/rooms/38667580"
"Afton, Wyoming, United States","42.72526","-110.93264","1 bd 1 ba, semi, bus, trailer parking @ Colter's","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/52917464"
"Star Valley Ranch, Wyoming, United States","42.96927","-110.95338","Nestled in the Heart of Star Valley Ranch","10","Entire home","5","https://www.airbnb.com/rooms/53010221"
"Afton, Wyoming, United States","42.70199","-110.93352","Mountain Inn #7: 1 BR Condo – Afton WY","4","Entire townhouse",,"https://www.airbnb.com/rooms/48241474"
"Alpine, Wyoming, United States","43.15895","-111.01455","Alpine Mountain Outdoor Paradise","6","Entire home","5","https://www.airbnb.com/rooms/21254656"
"Star Valley Ranch, Wyoming, United States","42.95503","-110.9505","Cozy 5-bedroom home in Star Valley Ranch","12","Entire home","5","https://www.airbnb.com/rooms/53136192"
"Afton, Wyoming, United States","42.68392","-110.91514","Lodgepole Cabin","4","Entire cabin","5","https://www.airbnb.com/rooms/43654972"
"Alpine, Wyoming, United States","43.1605","-111.02041","Roomy fully equipped camper near town and lake","6","Camper/RV","5","https://www.airbnb.com/rooms/50158388"
"Thayne, Wyoming, United States","42.93549","-110.97116","Z BAR Z Ranch Guest Loft","4","Entire guesthouse","5","https://www.airbnb.com/rooms/7966467"
"Afton, Wyoming, United States","42.70121","-110.93191","Mountain Inn #6: 1 BR Condo – Afton WY","4","Entire townhouse","5","https://www.airbnb.com/rooms/48241242"
"Star Valley, Wyoming, United States","42.96382","-111.04453","Cozy, Tucked-Away, Mountainside Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/2682449"
"Wayan, Idaho, United States","42.96601","-111.27306","Rustic Disconnect From Reality","12","Entire cabin","5","https://www.airbnb.com/rooms/38266475"
"Afton, Wyoming, United States","42.68359","-110.91527","Cottonwood Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/31956764"
"Star Valley Ranch, Wyoming, United States","42.99312","-110.97624","Private and Spacious Top Floor of SVR Home","8","Entire home","5","https://www.airbnb.com/rooms/46419475"
"Alpine, Wyoming, United States","43.15744","-111.01033","Mountain Cabin with the best location in Alpine","8","Entire cabin","5","https://www.airbnb.com/rooms/22503018"
"Auburn, Wyoming, United States","42.79379","-111.03333","Yak Ranch Stay","6","Farm stay","5","https://www.airbnb.com/rooms/43698985"
"Thayne, Wyoming, United States","42.91425","-111.00104","Cabin Creek Inn - Fireplace Jacuzzi Suites","2","Room in hotel","5","https://www.airbnb.com/rooms/42096948"
"Etna, Wyoming, United States","43.08763","-111.01338","Cozy Cabin #2","3","Entire cabin","5","https://www.airbnb.com/rooms/25453751"
"Alpine, Wyoming, United States","43.13431","-111.02439","Alpine, bird refuge, lake, and 40 mins to Jackson!","6","Entire home","5","https://www.airbnb.com/rooms/37568544"
"Afton, Wyoming, United States","42.72612","-110.92246","The  Comfy Cottage","4","Entire bungalow","5","https://www.airbnb.com/rooms/38065685"
"Alpine, Wyoming, United States","43.11991","-111.01693","Cozy Comfortable Guesthouse with Beautiful View","4","Entire guesthouse","5","https://www.airbnb.com/rooms/19813267"
"Freedom, Idaho, United States","43.02803","-110.99391","Charming home at the mouth of Jacknife Canyon","6","Entire home","5","https://www.airbnb.com/rooms/50286815"
"Thayne, Wyoming, United States","42.91458","-111.0014","Cabin Creek Inn - Standard Double Queen Cabin","4","Room in hotel","5","https://www.airbnb.com/rooms/42096940"
"Star Valley Ranch, Wyoming, United States","42.96299","-110.95272","Star Valley Ranch, Golf Course Haven!","14","Entire home","5","https://www.airbnb.com/rooms/53291143"
"Star Valley Ranch, Wyoming, United States","43.00345","-110.97805","The High Place—The ENTIRE DOWNSTAIRS","2","Private room in home","5","https://www.airbnb.com/rooms/40157997"
"Star Valley Ranch, Wyoming, United States","42.97296","-110.95387","Star Valley Cabin","10","Entire cabin","5","https://www.airbnb.com/rooms/53106102"
"Etna, Wyoming, United States","43.00452","-110.98612","Life at 6200'","2","Private room in home","5","https://www.airbnb.com/rooms/19469580"
"Star Valley Ranch, Wyoming, United States","42.98094","-110.96061","Star Valley Ranch Log Cabin on Golf Course","10","Entire home","5","https://www.airbnb.com/rooms/39553511"
"Star Valley Ranch, Wyoming, United States","42.97785","-110.95396","Tastefully updated Cabin with a hot tub!","6","Entire cabin","5","https://www.airbnb.com/rooms/51670607"
"Freedom, Wyoming, United States","42.9828","-110.99164","The Ramblin’ Retreat","11","Entire cabin","5","https://www.airbnb.com/rooms/51507852"
"Freedom, Wyoming, United States","42.98347","-111.04403","Teton National Park and Snowmobiling Basecamp","16","Farm stay","5","https://www.airbnb.com/rooms/579921273762498700"
"Star Valley Ranch, Wyoming, United States","42.98651","-110.96139","Rustic Blue Cabin surrounded by Aspen Trees","6","Entire cabin","5","https://www.airbnb.com/rooms/52126642"
"Star Valley Ranch, Wyoming, United States","42.97817","-110.96583","Custom home on the green","15","Entire home",,"https://www.airbnb.com/rooms/53040587"
"Bedford, Wyoming, United States","42.90464","-110.92435","Secluded creekside Preston Ranch Cabins","16","Entire cabin","5","https://www.airbnb.com/rooms/3352797"
"Star Valley Ranch, Wyoming, United States","43.008","-110.974","Luxury log cabin hideaway with Valley views","7","Entire home",,"https://www.airbnb.com/rooms/53135515"
"Alpine, Wyoming, United States","43.09811","-111.0187","Alpine Retreat Family Cabin","16","Entire cabin","5","https://www.airbnb.com/rooms/42938731"
"Bedford, Wyoming, United States","42.85873","-110.91382","Star Valley Lodge - Welcome to Yellowstone 1890","10","Entire guesthouse",,"https://www.airbnb.com/rooms/19924910"
"Alpine, Wyoming, United States","43.12506","-111.01776","Welcome to Lucky Cub Ranch!","12","Entire cabin","5","https://www.airbnb.com/rooms/18668628"
"Star Valley Ranch, Wyoming, United States","42.98304","-110.96685","Golf Course Cozy Cabin","12","Entire cabin","5","https://www.airbnb.com/rooms/24729969"
"Alpine, Wyoming, United States","43.176","-111.035","Kabino: Location! Alpine Airpark - Foosball Table - Palisades - Mountains! Sleeps 11 - Free WiFi.","11","Entire home","5","https://www.airbnb.com/rooms/23705095"
"Star Valley Ranch, Wyoming, United States","43.00283","-110.97871","Gorgeous  Home in the Hills of Star Valley Ranch","12","Entire home","5","https://www.airbnb.com/rooms/37831992"
"Alpine, Wyoming, United States","43.158","-111.002","Kabino: Hot Tub, Fire Pit, Stunning Views, Free WiFi, Fully Fenced backyard, Snowmobiling, Floating~Fishing~Trash Included","8","Entire home","5","https://www.airbnb.com/rooms/51562780"
"Alpine, Wyoming, United States","43.10783","-111.02003","Luxe Alpine Cabin w/ Wraparound Deck & Mtn Views!","8","Entire home","5","https://www.airbnb.com/rooms/20538292"
"Star Valley Ranch, Wyoming, United States","42.98159","-110.95778","SVR Luxury Getaway on the golf course!","12","Entire home","5","https://www.airbnb.com/rooms/43239849"
"Star Valley Ranch, Wyoming, United States","42.985","-110.96365","Aspen Grove Getaway","12","Entire cabin","5","https://www.airbnb.com/rooms/19118115"
"Star Valley Ranch, Wyoming, United States","42.975","-110.951","NEW! Canyon Pines | Slide off the deck |Jacuzzi","16","Entire home","5","https://www.airbnb.com/rooms/48577250"
"Star Valley Ranch, Wyoming, United States","42.98026","-110.96742","Elevated Alpine Escape: Mtn Views + Game Room!","10","Entire home","5","https://www.airbnb.com/rooms/47828379"
"Star Valley Ranch, Wyoming, United States","42.97861","-110.96929","Stunning Valley Home w/ Furnished Deck & Mtn Views","13","Entire home","5","https://www.airbnb.com/rooms/30376278"
"Star Valley Ranch, Wyoming, United States","42.975","-110.951","Canyon Pines Retreat-Deck & Hot tub w/ Great Views","16","Entire home","5","https://www.airbnb.com/rooms/37927887"
"Alpine, Wyoming, United States","43.10631","-111.0179","Beautiful Mountain Home. 5 Bedroom","12","Entire home","5","https://www.airbnb.com/rooms/45191861"
"Alpine, Wyoming, United States","43.17905","-111.0145","NEW! Alpine Home w/ Grill < 2 Mi to Greys River!","16","Entire home","5","https://www.airbnb.com/rooms/54194316"
"Alpine, Wyoming, United States","43.15885","-111.01187","NEW! Luxury Mountainside Chalet w/ Stunning Views","11","Entire home","5","https://www.airbnb.com/rooms/569485591864150850"
"Star Valley Ranch, Wyoming, United States","43.00374","-110.97356","Star Valley Ranch with a view","16","Entire cabin","5","https://www.airbnb.com/rooms/36602588"
"Alpine, Wyoming, United States","43.1087","-111.01829","Aspen Bear Paws","16","Entire home","5","https://www.airbnb.com/rooms/49295231"
"Alpine, Wyoming, United States","43.108","-111.018","Kabino: Huge Views, Privacy,  Hot tub, Fly-fish, Float, Wild Life, Free WiFi","9","Entire home","5","https://www.airbnb.com/rooms/25867749"
"Afton, Wyoming, United States","42.72466","-110.91872","Afton Farmhouse with Mountain Views","10","Entire home","5","https://www.airbnb.com/rooms/48229639"
"Bedford, Wyoming, United States","42.87045","-110.92029","Wonderful log house Little Moose Ranch - Horses OK","6","Entire home","5","https://www.airbnb.com/rooms/14124843"
"Bedford, Wyoming, United States","42.85871","-110.91385","Star Valley Lodge - 1 Hour From Jackson Hole, WY","16","Entire home","5","https://www.airbnb.com/rooms/19010957"
"Star Valley Ranch, Wyoming, United States","42.98136","-110.95851","Welcome to Paradise!","9","Entire home","5","https://www.airbnb.com/rooms/46161999"
"Thayne, Wyoming, United States","42.91624","-111.00227","Cabin Creek Inn - Standard King Cabin","2","Room in hotel","5","https://www.airbnb.com/rooms/42096944"
"Alpine, Wyoming, United States","43.15992","-111.00733","We are not in Alpine... We are NW of Palisades!","10","Entire townhouse",,"https://www.airbnb.com/rooms/50250604"
"Alpine, Wyoming, United States","43.18523","-111.02273","NEW! Quiet Cabin ~ 1 Mi to Snake River Fly Fishing","4","Entire cabin","4.5","https://www.airbnb.com/rooms/51300705"
