"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Lake Geneva, Wisconsin, United States","42.60374","-88.4988","Grand Opening-Luxury country getaway walk to lake!","6","Entire home","5","https://www.airbnb.com/rooms/48252372"
"Lake Geneva, Wisconsin, United States","42.608","-88.41054","2 Bdrm Lockoff Villa at Lake Geneva's GRAND Resort","8","Entire villa","5","https://www.airbnb.com/rooms/17489831"
